Date,FIPS,ZHVIPerSqft_AllHomes,StateName,StateCode
2017-12-31,32003,143.0,Nevada,NV
2017-12-31,32005,212.0,Nevada,NV
2017-12-31,32007,142.0,Nevada,NV
2017-12-31,32013,134.0,Nevada,NV
2017-12-31,32019,147.0,Nevada,NV
2017-12-31,32031,198.0,Nevada,NV
2017-12-31,32510,177.0,Nevada,NV
