Date,RegionName,ZHVIPerSqft_AllHomes
2005-02-28,32510,237.48956298828125
2005-03-31,32510,246.74644470214844
2005-04-30,32510,256.5453186035156
2005-05-31,32510,263.61260986328125
2005-06-30,32510,266.8582763671875
2005-07-31,32510,267.33642578125
2005-08-31,32510,265.6348876953125
2005-09-30,32510,260.45928955078125
2005-10-31,32510,252.96055603027344
2005-11-30,32510,245.2670440673828
2005-12-31,32510,239.693359375
2006-01-31,32510,235.10789489746094
2006-02-28,32510,229.70091247558594
2006-03-31,32510,222.66465759277344
2006-04-30,32510,215.6532440185547
2006-05-31,32510,209.71563720703125
2006-06-30,32510,204.47360229492188
2006-07-31,32510,200.8099365234375
2006-08-31,32510,197.35391235351562
2006-09-30,32510,194.03392028808594
2006-10-31,32510,192.36538696289062
2006-11-30,32510,191.72679138183594
2006-12-31,32510,192.1221160888672
2007-01-31,32510,192.76058959960938
2007-02-28,32510,193.1556396484375
2007-03-31,32510,193.7928009033203
2007-04-30,32510,193.7928009033203
2007-05-31,32510,193.39785766601562
2007-06-30,32510,192.36538696289062
2007-07-31,32510,191.72679138183594
2007-08-31,32510,191.72679138183594
2007-09-30,32510,191.331298828125
2007-10-31,32510,190.69146728515625
2007-11-30,32510,191.0870361328125
2007-12-31,32510,192.1221160888672
2008-01-31,32510,192.76058959960938
2008-02-29,32510,192.36538696289062
2008-03-31,32510,191.331298828125
2008-04-30,32510,190.2957763671875
2008-05-31,32510,188.86276245117188
2008-06-30,32510,187.18081665039062
2008-07-31,32510,185.3468780517578
2008-08-31,32510,182.21722412109375
2008-09-30,32510,179.07968139648438
2008-10-31,32510,176.33258056640625
2008-11-30,32510,173.83871459960938
2008-12-31,32510,171.08578491210938
2009-01-31,32510,168.986572265625
2009-02-28,32510,166.10191345214844
2009-03-31,32510,162.3061065673828
2009-04-30,32510,159.5616912841797
2009-05-31,32510,156.70291137695312
2009-06-30,32510,152.55758666992188
2009-07-31,32510,148.4417266845703
2009-08-31,32510,144.73558044433594
2009-09-30,32510,141.33151245117188
2009-10-31,32510,138.05880737304688
2009-11-30,32510,134.9981689453125
2009-12-31,32510,129.78387451171875
2010-01-31,32510,125.1063232421875
2010-02-28,32510,122.97152709960938
2010-03-31,32510,121.71681213378906
2010-04-30,32510,119.56277465820312
2010-05-31,32510,117.17927551269531
2010-06-30,32510,115.71473693847656
2010-07-31,32510,114.83348083496094
2010-08-31,32510,113.9582748413086
2010-09-30,32510,112.78702545166016
2010-10-31,32510,111.36991882324219
2010-11-30,32510,110.22621154785156
2010-12-31,32510,108.83924865722656
2011-01-31,32510,108.00890350341797
2011-02-28,32510,106.90353393554688
2011-03-31,32510,105.28292846679688
2011-04-30,32510,103.69026947021484
2011-05-31,32510,102.12609100341797
2011-06-30,32510,100.84762573242188
2011-07-31,32510,99.83435821533203
2011-08-31,32510,98.59051513671875
2011-09-30,32510,97.85310363769531
2011-10-31,32510,97.12326049804688
2011-11-30,32510,96.63957214355469
2011-12-31,32510,96.63957214355469
2012-01-31,32510,96.40103149414062
2012-02-29,32510,95.92166900634766
2012-03-31,32510,95.92166900634766
2012-04-30,32510,96.15841674804688
2012-05-31,32510,96.63957214355469
2012-06-30,32510,96.87964630126953
2012-07-31,32510,97.36511993408203
2012-08-31,32510,97.60850524902344
2012-09-30,32510,98.34494018554688
2012-10-31,32510,98.83895874023438
2012-11-30,32510,98.83895874023438
2012-12-31,32510,99.08891296386719
2013-01-31,32510,100.09506225585938
2013-02-28,32510,101.36547088623047
2013-03-31,32510,102.4033203125
2013-04-30,32510,103.70777130126953
2013-05-31,32510,104.77656555175781
2013-06-30,32510,106.39393615722656
2013-07-31,32510,107.75293731689453
2013-08-31,32510,108.87136840820312
2013-09-30,32510,110.26166534423828
2013-10-31,32510,111.11104583740234
2013-11-30,32510,111.96685791015625
2013-12-31,32510,112.82901000976562
2014-01-31,32510,113.69742584228516
2014-02-28,32510,114.57200622558594
2014-03-31,32510,115.4526596069336
2014-04-30,32510,116.33930969238281
2014-05-31,32510,117.23184967041016
2014-06-30,32510,117.81204223632812
2014-07-31,32510,118.13018798828125
2014-08-31,32510,118.71350860595703
2014-09-30,32510,119.3560791015625
2014-10-31,32510,121.18584442138672
2014-11-30,32510,122.70538330078125
2014-12-31,32510,123.9704360961914
2015-01-31,32510,125.85225677490234
2015-02-28,32510,127.75341796875
2015-03-31,32510,129.67306518554688
2015-04-30,32510,131.96243286132812
2015-05-31,32510,134.90504455566406
2015-06-30,32510,137.15631103515625
2015-07-31,32510,137.78892517089844
2015-08-31,32510,138.88108825683594
2015-09-30,32510,142.2687225341797
2015-10-31,32510,145.58815002441406
2015-11-30,32510,147.2564239501953
2015-12-31,32510,149.4183807373047
2016-01-31,32510,152.78671264648438
2016-02-29,32510,153.70762634277344
2016-03-31,32510,152.67245483398438
2016-04-30,32510,152.02120971679688
2016-05-31,32510,152.40374755859375
2016-06-30,32510,153.43919372558594
2016-07-31,32510,155.24664306640625
2016-08-31,32510,157.59719848632812
2016-09-30,32510,158.64024353027344
2016-10-31,32510,160.07363891601562
2016-11-30,32510,162.55747985839844
2016-12-31,32510,164.91986083984375
2017-01-31,32510,165.57632446289062
2017-02-28,32510,165.96908569335938
2017-03-31,32510,167.01878356933594
2017-04-30,32510,168.06887817382812
2017-05-31,32510,169.11923217773438
2017-06-30,32510,170.95921325683594
2017-07-31,32510,173.71730041503906
2017-08-31,32510,175.02633666992188
2017-09-30,32510,175.02633666992188
2017-10-31,32510,175.02633666992188
2017-11-30,32510,175.02632927894592
