Date,RegionName,ZHVIPerSqft_AllHomes
1998-02-28,23023,67.31800079345703
1998-03-31,23023,69.0869140625
1998-04-30,23023,70.24539947509766
1998-05-31,23023,71.17101287841797
1998-06-30,23023,72.62763977050781
1998-07-31,23023,73.89102172851562
1998-08-31,23023,74.6590347290039
1998-09-30,23023,75.43953704833984
1998-10-31,23023,76.2322998046875
1998-11-30,23023,76.5106201171875
1998-12-31,23023,75.97315979003906
1999-01-31,23023,75.71630859375
1999-02-28,23023,75.18569946289062
1999-03-31,23023,75.43953704833984
1999-04-30,23023,75.71630859375
1999-05-31,23023,75.18569946289062
1999-06-30,23023,75.18569946289062
1999-07-31,23023,75.43953704833984
1999-08-31,23023,76.2322998046875
1999-09-30,23023,76.77273559570312
1999-10-31,23023,77.0370864868164
1999-11-30,23023,77.8536605834961
1999-12-31,23023,78.68177032470703
2000-01-31,23023,79.52113342285156
2000-02-29,23023,80.08715057373047
2000-03-31,23023,80.37149047851562
2000-04-30,23023,81.52364349365234
2000-05-31,23023,83.5878677368164
2000-06-30,23023,85.68816375732422
2000-07-31,23023,86.607177734375
2000-08-31,23023,86.89776611328125
2000-09-30,23023,85.66632080078125
2000-10-31,23023,84.165771484375
2000-11-30,23023,83.57437133789062
2000-12-31,23023,83.57437133789062
2001-01-31,23023,83.57437133789062
2001-02-28,23023,83.87709045410156
2001-03-31,23023,84.77803039550781
2001-04-30,23023,85.37692260742188
2001-05-31,23023,85.68816375732422
2001-06-30,23023,85.97821044921875
2001-07-31,23023,85.68816375732422
2001-08-31,23023,86.29183959960938
2001-09-30,23023,86.607177734375
2001-10-31,23023,87.53472900390625
2001-11-30,23023,88.47049713134766
2001-12-31,23023,89.0872573852539
2002-01-31,23023,89.41414642333984
2002-02-28,23023,90.3653335571289
2002-03-31,23023,91.32373046875
2002-04-30,23023,92.28899383544922
2002-05-31,23023,93.26077270507812
2002-06-30,23023,94.23872375488281
2002-07-31,23023,95.22250366210938
2002-08-31,23023,96.21177673339844
2002-09-30,23023,97.55947875976562
2002-10-31,23023,99.20909881591797
2002-11-30,23023,100.57746124267578
2002-12-31,23023,102.60835266113281
2003-01-31,23023,104.28274536132812
2003-02-28,23023,105.30622863769531
2003-03-31,23023,106.70375061035156
2003-04-30,23023,108.38850402832031
2003-05-31,23023,109.04330444335938
2003-06-30,23023,109.41886901855469
2003-07-31,23023,110.4501953125
2003-08-31,23023,111.86044311523438
2003-09-30,23023,113.5472412109375
2003-10-31,23023,114.96052551269531
2003-11-30,23023,117.02534484863281
2003-12-31,23023,118.70336151123047
2004-01-31,23023,119.73153686523438
2004-02-29,23023,120.7581787109375
2004-03-31,23023,122.16683959960938
2004-04-30,23023,124.2107162475586
2004-05-31,23023,126.24497985839844
2004-06-30,23023,128.26829528808594
2004-07-31,23023,130.27940368652344
2004-08-31,23023,132.27716064453125
2004-09-30,23023,133.87953186035156
2004-10-31,23023,134.8661346435547
2004-11-30,23023,135.4686737060547
2004-12-31,23023,135.84886169433594
2005-01-31,23023,136.82763671875
2005-02-28,23023,137.80235290527344
2005-03-31,23023,138.77291870117188
2005-04-30,23023,139.7392578125
2005-05-31,23023,140.70132446289062
2005-06-30,23023,141.65902709960938
2005-07-31,23023,142.61231994628906
2005-08-31,23023,143.56114196777344
2005-09-30,23023,144.13197326660156
2005-10-31,23023,144.50546264648438
2005-11-30,23023,145.44520568847656
2005-12-31,23023,146.38037109375
2006-01-31,23023,147.3109130859375
2006-02-28,23023,148.23678588867188
2006-03-31,23023,148.7890167236328
2006-04-30,23023,148.7890167236328
2006-05-31,23023,148.7890167236328
2006-06-30,23023,148.419677734375
2006-07-31,23023,147.49661254882812
2006-08-31,23023,146.56887817382812
2006-09-30,23023,146.00865173339844
2006-10-31,23023,145.6365509033203
2006-11-30,23023,144.69961547851562
2006-12-31,23023,144.13197326660156
2007-01-31,23023,143.75811767578125
2007-02-28,23023,143.18679809570312
2007-03-31,23023,143.18679809570312
2007-04-30,23023,143.18679809570312
2007-05-31,23023,143.18679809570312
2007-06-30,23023,143.56114196777344
2007-07-31,23023,144.8785858154297
2007-08-31,23023,146.38037109375
2007-09-30,23023,147.68133544921875
2007-10-31,23023,149.15797424316406
2007-11-30,23023,150.074462890625
2007-12-31,23023,151.35292053222656
2008-01-31,23023,152.795654296875
2008-02-29,23023,153.3291473388672
2008-03-31,23023,153.3291473388672
2008-04-30,23023,152.96466064453125
2008-05-31,23023,152.43057250976562
2008-06-30,23023,152.43057250976562
2008-07-31,23023,151.69918823242188
2008-08-31,23023,149.88394165039062
2008-09-30,23023,148.419677734375
2008-10-31,23023,147.12594604492188
2008-11-30,23023,145.26409912109375
2008-12-31,23023,143.3839111328125
2009-01-31,23023,141.86163330078125
2009-02-28,23023,140.15310668945312
2009-03-31,23023,137.63729858398438
2009-04-30,23023,136.0681915283203
2009-05-31,23023,134.70745849609375
