Date,FIPS,ZHVIPerSqft_AllHomes,StateName,StateCode
2017-12-31,23001,125.0,Maine,ME
2017-12-31,23003,57.0,Maine,ME
2017-12-31,23005,194.0,Maine,ME
2017-12-31,23011,107.0,Maine,ME
2017-12-31,23013,154.0,Maine,ME
2017-12-31,23015,146.0,Maine,ME
2017-12-31,23017,174.0,Maine,ME
2017-12-31,23019,104.0,Maine,ME
2017-12-31,23023,143.0,Maine,ME
2017-12-31,23031,207.0,Maine,ME
