Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,17043,102.7034912109375
1996-05-31,17043,103.18124389648438
1996-06-30,17043,103.18124389648438
1996-07-31,17043,103.41439819335938
1996-08-31,17043,103.90013122558594
1996-09-30,17043,104.1392822265625
1996-10-31,17043,104.87798309326172
1996-11-30,17043,105.37938690185547
1996-12-31,17043,105.37938690185547
1997-01-31,17043,105.63033294677734
1997-02-28,17043,106.13939666748047
1997-03-31,17043,106.39614868164062
1997-04-30,17043,106.91273498535156
1997-05-31,17043,107.17521667480469
1997-06-30,17043,107.69921112060547
1997-07-31,17043,107.69921112060547
1997-08-31,17043,107.96734619140625
1997-09-30,17043,108.49860382080078
1997-10-31,17043,108.49860382080078
1997-11-30,17043,108.49860382080078
1997-12-31,17043,108.77230072021484
1998-01-31,17043,109.3106689453125
1998-02-28,17043,109.58984375
1998-03-31,17043,110.13518524169922
1998-04-30,17043,110.13518524169922
1998-05-31,17043,110.41974639892578
1998-06-30,17043,110.97187805175781
1998-07-31,17043,110.68438720703125
1998-08-31,17043,110.41974639892578
1998-09-30,17043,111.26172637939453
1998-10-31,17043,112.11553955078125
1998-11-30,17043,112.68077850341797
1998-12-31,17043,112.98088836669922
1999-01-31,17043,113.85749053955078
1999-02-28,17043,114.43513488769531
1999-03-31,17043,114.74504852294922
1999-04-30,17043,115.32861328125
1999-05-31,17043,115.32861328125
1999-06-30,17043,115.64324951171875
1999-07-31,17043,116.2325439453125
1999-08-31,17043,116.55178833007812
1999-09-30,17043,117.1466064453125
1999-10-31,17043,117.4703369140625
1999-11-30,17043,118.07048034667969
1999-12-31,17043,118.3985595703125
2000-01-31,17043,119.33613586425781
2000-02-29,17043,119.94630432128906
2000-03-31,17043,120.62080383300781
2000-04-30,17043,121.85724639892578
2000-05-31,17043,122.2013931274414
2000-06-30,17043,123.1728286743164
2000-07-31,17043,124.15184020996094
2000-08-31,17043,125.13805389404297
2000-09-30,17043,125.77313232421875
2000-10-31,17043,126.13111877441406
2000-11-30,17043,127.13065338134766
2000-12-31,17043,128.13629150390625
2001-01-31,17043,129.1476593017578
2001-02-28,17043,130.16439819335938
2001-03-31,17043,130.81407165527344
2001-04-30,17043,131.18614196777344
2001-05-31,17043,132.21250915527344
2001-06-30,17043,133.62071228027344
2001-07-31,17043,135.3157958984375
2001-08-31,17043,136.35708618164062
2001-09-30,17043,137.01687622070312
2001-10-31,17043,137.40121459960938
2001-11-30,17043,138.44784545898438
2001-12-31,17043,139.4966278076172
2002-01-31,17043,140.15858459472656
2002-02-28,17043,140.5472412109375
2002-03-31,17043,141.59934997558594
2002-04-30,17043,142.6526336669922
2002-05-31,17043,144.09890747070312
2002-06-30,17043,145.81637573242188
2002-07-31,17043,146.87127685546875
2002-08-31,17043,147.9258270263672
2002-09-30,17043,148.58480834960938
2002-10-31,17043,148.97976684570312
2002-11-30,17043,150.0328369140625
2002-12-31,17043,151.0847625732422
2003-01-31,17043,152.53082275390625
2003-02-28,17043,154.23123168945312
2003-03-31,17043,154.88075256347656
2003-04-30,17043,155.27615356445312
2003-05-31,17043,156.31875610351562
2003-06-30,17043,157.35885620117188
2003-07-31,17043,158.39620971679688
2003-08-31,17043,159.03659057617188
2003-09-30,17043,159.43064880371094
2003-10-31,17043,160.0684356689453
