Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,46103,141.09146118164062
1996-05-31,46103,141.5302734375
1996-06-30,46103,142.1533203125
1996-07-31,46103,142.1533203125
1996-08-31,46103,142.1533203125
1996-09-30,46103,142.1533203125
1996-10-31,46103,142.1533203125
1996-11-30,46103,142.1533203125
1996-12-31,46103,141.7115020751953
1997-01-31,46103,141.09146118164062
1997-02-28,46103,141.09146118164062
1997-03-31,46103,141.09146118164062
1997-04-30,46103,141.09146118164062
1997-05-31,46103,141.5302734375
1997-06-30,46103,142.1533203125
1997-07-31,46103,142.1533203125
1997-08-31,46103,142.1533203125
1997-09-30,46103,142.1533203125
1997-10-31,46103,142.1533203125
1997-11-30,46103,142.1533203125
1997-12-31,46103,141.7115020751953
1998-01-31,46103,141.09146118164062
1998-02-28,46103,141.09146118164062
1998-03-31,46103,141.09146118164062
1998-04-30,46103,141.09146118164062
1998-05-31,46103,141.5302734375
1998-06-30,46103,142.1533203125
1998-07-31,46103,142.1533203125
1998-08-31,46103,142.1533203125
1998-09-30,46103,142.1533203125
1998-10-31,46103,142.1533203125
1998-11-30,46103,142.1533203125
1998-12-31,46103,141.7115020751953
1999-01-31,46103,141.09146118164062
1999-02-28,46103,141.09146118164062
1999-03-31,46103,141.09146118164062
1999-04-30,46103,141.09146118164062
1999-05-31,46103,141.09146118164062
1999-06-30,46103,141.5302734375
1999-07-31,46103,142.1533203125
1999-08-31,46103,142.1533203125
1999-09-30,46103,142.1533203125
1999-10-31,46103,142.1533203125
1999-11-30,46103,142.1533203125
1999-12-31,46103,141.7115020751953
2000-01-31,46103,141.09146118164062
2000-02-29,46103,141.09146118164062
2000-03-31,46103,141.09146118164062
2000-04-30,46103,141.09146118164062
2000-05-31,46103,141.09146118164062
2000-06-30,46103,141.5302734375
2000-07-31,46103,142.1533203125
2000-08-31,46103,142.1533203125
2000-09-30,46103,142.1533203125
2000-10-31,46103,142.1533203125
2000-11-30,46103,142.1533203125
2000-12-31,46103,141.7115020751953
2001-01-31,46103,141.09146118164062
2001-02-28,46103,141.09146118164062
2001-03-31,46103,141.09146118164062
2001-04-30,46103,141.09146118164062
2001-05-31,46103,141.09146118164062
2001-06-30,46103,141.5302734375
2001-07-31,46103,142.1533203125
2001-08-31,46103,142.1533203125
2001-09-30,46103,142.1533203125
2001-10-31,46103,142.1533203125
2001-11-30,46103,142.1533203125
2001-12-31,46103,141.7115020751953
2002-01-31,46103,141.09146118164062
2002-02-28,46103,141.09146118164062
2002-03-31,46103,141.09146118164062
2002-04-30,46103,141.09146118164062
2002-05-31,46103,141.5302734375
2002-06-30,46103,142.1533203125
2002-07-31,46103,142.1533203125
2002-08-31,46103,142.1533203125
2002-09-30,46103,142.1533203125
2002-10-31,46103,142.1533203125
2002-11-30,46103,142.1533203125
2002-12-31,46103,141.7115020751953
2003-01-31,46103,141.09146118164062
2003-02-28,46103,141.09146118164062
2003-03-31,46103,141.09146118164062
2003-04-30,46103,141.09146118164062
2003-05-31,46103,141.09146118164062
2003-06-30,46103,141.09146118164062
2003-07-31,46103,141.5302734375
2003-08-31,46103,142.1533203125
2003-09-30,46103,142.1533203125
2003-10-31,46103,142.1533203125
2003-11-30,46103,142.1533203125
2003-12-31,46103,141.7115020751953
2004-01-31,46103,141.09146118164062
2004-02-29,46103,141.09146118164062
2004-03-31,46103,141.09146118164062
2004-04-30,46103,141.09146118164062
2004-05-31,46103,141.09146118164062
2004-06-30,46103,141.09146118164062
2004-07-31,46103,141.09146118164062
2004-08-31,46103,141.5302734375
2004-09-30,46103,142.1533203125
2004-10-31,46103,142.1533203125
2004-11-30,46103,142.1533203125
2004-12-31,46103,141.7115020751953
2005-01-31,46103,141.09146118164062
2005-02-28,46103,141.09146118164062
2005-03-31,46103,141.09146118164062
2005-04-30,46103,141.09146118164062
2005-05-31,46103,141.09146118164062
2005-06-30,46103,141.09146118164062
2005-07-31,46103,141.09146118164062
2005-08-31,46103,141.5302734375
2005-09-30,46103,142.1533203125
2005-10-31,46103,142.1533203125
2005-11-30,46103,142.1533203125
2005-12-31,46103,141.7115020751953
2006-01-31,46103,141.09146118164062
2006-02-28,46103,141.09146118164062
2006-03-31,46103,141.09146118164062
2006-04-30,46103,141.09146118164062
2006-05-31,46103,141.5302734375
2006-06-30,46103,141.7115020751953
2006-07-31,46103,141.09146118164062
2006-08-31,46103,141.5302734375
2006-09-30,46103,142.1533203125
2006-10-31,46103,142.1533203125
2006-11-30,46103,142.1533203125
2006-12-31,46103,141.7115020751953
2007-01-31,46103,141.09146118164062
2007-02-28,46103,141.09146118164062
2007-03-31,46103,141.09146118164062
2007-04-30,46103,141.09146118164062
2007-05-31,46103,141.5302734375
2007-06-30,46103,141.7115020751953
2007-07-31,46103,141.09146118164062
2007-08-31,46103,141.5302734375
2007-09-30,46103,142.1533203125
2007-10-31,46103,142.1533203125
2007-11-30,46103,142.59730529785156
2007-12-31,46103,144.57237243652344
2008-01-31,46103,147.37457275390625
2008-02-29,46103,149.08389282226562
2008-03-31,46103,149.70492553710938
2008-04-30,46103,149.70492553710938
2008-05-31,46103,150.1622772216797
2008-06-30,46103,150.322021484375
2008-07-31,46103,148.7892303466797
2008-08-31,46103,146.63131713867188
2008-09-30,46103,144.47409057617188
2008-10-31,46103,142.33224487304688
2008-11-30,46103,140.22189331054688
2008-12-31,46103,137.7456817626953
2009-01-31,46103,135.19615173339844
2009-02-28,46103,133.3306884765625
2009-03-31,46103,131.5716094970703
2009-04-30,46103,129.63092041015625
2009-05-31,46103,127.98177337646484
