Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,45035,52.99774169921875
1996-05-31,45035,53.221397399902344
1996-06-30,45035,53.705711364746094
1996-07-31,45035,53.705711364746094
1996-08-31,45035,53.705711364746094
1996-09-30,45035,53.705711364746094
1996-10-31,45035,53.705711364746094
1996-11-30,45035,53.705711364746094
1996-12-31,45035,53.705711364746094
1997-01-31,45035,53.93880844116211
1997-02-28,45035,54.43581771850586
1997-03-31,45035,54.67821502685547
1997-04-30,45035,55.18764114379883
1997-05-31,45035,55.18764114379883
1997-06-30,45035,55.18764114379883
1997-07-31,45035,55.18764114379883
1997-08-31,45035,55.439178466796875
1997-09-30,45035,55.96070861816406
1997-10-31,45035,56.22119903564453
1997-11-30,45035,56.75450134277344
1997-12-31,45035,57.023746490478516
1998-01-31,45035,57.568450927734375
1998-02-28,45035,57.846229553222656
1998-03-31,45035,58.401947021484375
1998-04-30,45035,58.401947021484375
1998-05-31,45035,58.401947021484375
1998-06-30,45035,58.688011169433594
1998-07-31,45035,59.254329681396484
1998-08-31,45035,59.254329681396484
1998-09-30,45035,59.548423767089844
1998-10-31,45035,60.124900817871094
1998-11-30,45035,60.42675018310547
1998-12-31,45035,61.01292419433594
1999-01-31,45035,61.322242736816406
1999-02-28,45035,61.917633056640625
1999-03-31,45035,61.917633056640625
1999-04-30,45035,62.23411560058594
1999-05-31,45035,62.838218688964844
1999-06-30,45035,63.16154861450195
1999-07-31,45035,64.10371398925781
1999-08-31,45035,65.05973052978516
1999-09-30,45035,66.02873229980469
1999-10-31,45035,66.66240692138672
1999-11-30,45035,67.00981903076172
1999-12-31,45035,67.64950561523438
2000-01-31,45035,68.35665893554688
2000-02-29,45035,70.01648712158203
2000-03-31,45035,70.67082214355469
2000-04-30,45035,70.67082214355469
2000-05-31,45035,70.67082214355469
2000-06-30,45035,71.03679656982422
2000-07-31,45035,71.69488525390625
2000-08-31,45035,71.69488525390625
2000-09-30,45035,72.06463623046875
2000-10-31,45035,72.72592163085938
2000-11-30,45035,72.72592163085938
2000-12-31,45035,73.09910583496094
2001-01-31,45035,73.76302337646484
2001-02-28,45035,73.76302337646484
2001-03-31,45035,74.13931274414062
2001-04-30,45035,74.80531311035156
2001-05-31,45035,75.18438720703125
2001-06-30,45035,75.85194396972656
2001-07-31,45035,75.85194396972656
2001-08-31,45035,75.85194396972656
2001-09-30,45035,76.23347473144531
2001-10-31,45035,76.90205383300781
2001-11-30,45035,76.90205383300781
2001-12-31,45035,77.28573608398438
2002-01-31,45035,77.95482635498047
2002-02-28,45035,77.95482635498047
2002-03-31,45035,77.95482635498047
2002-04-30,45035,77.95482635498047
2002-05-31,45035,77.95482635498047
2002-06-30,45035,77.95482635498047
2002-07-31,45035,77.95482635498047
2002-08-31,45035,78.34037017822266
2002-09-30,45035,79.00947570800781
2002-10-31,45035,79.00947570800781
2002-11-30,45035,79.00947570800781
2002-12-31,45035,79.00947570800781
2003-01-31,45035,79.00947570800781
2003-02-28,45035,79.39659118652344
2003-03-31,45035,80.06522369384766
2003-04-30,45035,80.45362854003906
2003-05-31,45035,81.12133026123047
2003-06-30,45035,81.5107650756836
2003-07-31,45035,82.17708587646484
2003-08-31,45035,82.56730651855469
2003-09-30,45035,83.2318115234375
2003-10-31,45035,82.84111785888672
2003-11-30,45035,82.17708587646484
2003-12-31,45035,82.56730651855469
2004-01-31,45035,83.2318115234375
2004-02-29,45035,83.62257385253906
2004-03-31,45035,84.28487396240234
2004-04-30,45035,84.67594146728516
2004-05-31,45035,85.33563232421875
2004-06-30,45035,85.726806640625
2004-07-31,45035,86.38352966308594
2004-08-31,45035,86.77458953857422
2004-09-30,45035,87.42799377441406
2004-10-31,45035,87.81877136230469
2004-11-30,45035,88.85884094238281
2004-12-31,45035,89.89434051513672
2005-01-31,45035,90.9248275756836
2005-02-28,45035,91.94990539550781
2005-03-31,45035,92.582275390625
2005-04-30,45035,92.96920776367188
2005-05-31,45035,93.98237609863281
2005-06-30,45035,94.60462951660156
2005-07-31,45035,94.98912811279297
2005-08-31,45035,95.60604858398438
2005-09-30,45035,95.98917388916016
2005-10-31,45035,96.60060119628906
2005-11-30,45035,96.98226928710938
2005-12-31,45035,97.96818542480469
2006-01-31,45035,98.94671630859375
2006-02-28,45035,99.917724609375
2006-03-31,45035,100.88104248046875
2006-04-30,45035,101.83654022216797
2006-05-31,45035,102.78411865234375
2006-06-30,45035,103.35395812988281
2006-07-31,45035,103.7237319946289
2006-08-31,45035,104.65528106689453
2006-09-30,45035,105.21269226074219
2006-10-31,45035,105.21269226074219
2006-11-30,45035,105.21269226074219
2006-12-31,45035,105.5787353515625
2007-01-31,45035,106.12991333007812
2007-02-28,45035,106.12991333007812
2007-03-31,45035,106.12991333007812
2007-04-30,45035,105.76500701904297
2007-05-31,45035,105.21269226074219
2007-06-30,45035,104.84588623046875
2007-07-31,45035,104.28736877441406
2007-08-31,45035,103.91868591308594
2007-09-30,45035,102.98342895507812
2007-10-31,45035,102.41252136230469
2007-11-30,45035,102.04016876220703
2007-12-31,45035,101.0889892578125
2008-01-31,45035,100.12997436523438
2008-02-29,45035,99.16324615478516
2008-03-31,45035,98.18893432617188
2008-04-30,45035,97.58804321289062
2008-05-31,45035,97.58804321289062
2008-06-30,45035,97.58804321289062
2008-07-31,45035,97.20719909667969
2008-08-31,45035,96.98226928710938
2008-09-30,45035,97.20719909667969
2008-10-31,45035,96.60060119628906
2008-11-30,45035,96.60060119628906
2008-12-31,45035,96.60060119628906
2009-01-31,45035,96.60060119628906
