Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,47179,47.45647048950195
1996-05-31,47179,47.65379333496094
1996-06-30,47179,48.116512298583984
1996-07-31,47179,48.32609939575195
1996-08-31,47179,48.805702209472656
1996-09-30,47179,48.805702209472656
1996-10-31,47179,48.805702209472656
1996-11-30,47179,49.027366638183594
1996-12-31,47179,49.75691223144531
1997-01-31,47179,50.51393127441406
1997-02-28,47179,51.041202545166016
1997-03-31,47179,51.041202545166016
1997-04-30,47179,51.29753112792969
1997-05-31,47179,51.57691192626953
1997-06-30,47179,51.29753112792969
1997-07-31,47179,51.839481353759766
1997-08-31,47179,52.10669708251953
1997-09-30,47179,52.662628173828125
1997-10-31,47179,52.662628173828125
1997-11-30,47179,52.940330505371094
1997-12-31,47179,53.509490966796875
1998-01-31,47179,53.509490966796875
1998-02-28,47179,53.79724884033203
1998-03-31,47179,54.378822326660156
1998-04-30,47179,54.676170349121094
1998-05-31,47179,55.26932144165039
1998-06-30,47179,55.575767517089844
1998-07-31,47179,56.49462890625
1998-08-31,47179,57.108238220214844
1998-09-30,47179,57.108238220214844
1998-10-31,47179,57.108238220214844
1998-11-30,47179,57.108238220214844
1998-12-31,47179,57.108238220214844
1999-01-31,47179,57.108238220214844
1999-02-28,47179,57.431312561035156
1999-03-31,47179,58.053749084472656
1999-04-30,47179,57.7261962890625
1999-05-31,47179,57.431312561035156
1999-06-30,47179,57.7261962890625
1999-07-31,47179,57.108238220214844
1999-08-31,47179,56.7884407043457
1999-09-30,47179,56.49462890625
1999-10-31,47179,57.108238220214844
1999-11-30,47179,57.431312561035156
1999-12-31,47179,57.7261962890625
2000-01-31,47179,57.108238220214844
2000-02-29,47179,57.108238220214844
2000-03-31,47179,57.431312561035156
2000-04-30,47179,58.38432693481445
2000-05-31,47179,59.35215759277344
2000-06-30,47179,59.647972106933594
2000-07-31,47179,59.0146369934082
2000-08-31,47179,59.35215759277344
2000-09-30,47179,59.98936462402344
2000-10-31,47179,59.98936462402344
2000-11-30,47179,60.333274841308594
2000-12-31,47179,60.628944396972656
2001-01-31,47179,59.98936462402344
2001-02-28,47179,59.98936462402344
2001-03-31,47179,60.333274841308594
2001-04-30,47179,60.628944396972656
2001-05-31,47179,59.98936462402344
2001-06-30,47179,59.98936462402344
2001-07-31,47179,59.98936462402344
2001-08-31,47179,60.333274841308594
2001-09-30,47179,60.97641372680664
2001-10-31,47179,60.97641372680664
2001-11-30,47179,60.628944396972656
2001-12-31,47179,59.98936462402344
2002-01-31,47179,60.333274841308594
2002-02-28,47179,60.97641372680664
2002-03-31,47179,61.326141357421875
2002-04-30,47179,61.621253967285156
2002-05-31,47179,61.326141357421875
2002-06-30,47179,61.97423553466797
2002-07-31,47179,61.97423553466797
2002-08-31,47179,62.32923126220703
2002-09-30,47179,62.981319427490234
2002-10-31,47179,62.62337875366211
2002-11-30,47179,62.32923126220703
2002-12-31,47179,62.981319427490234
2003-01-31,47179,63.341033935546875
2003-02-28,47179,63.99617004394531
2003-03-31,47179,63.99617004394531
2003-04-30,47179,63.633811950683594
2003-05-31,47179,63.341033935546875
2003-06-30,47179,63.99617004394531
