Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,28129,28.74485969543457
1996-05-31,28129,28.181304931640625
1996-06-30,28129,27.87456512451172
1996-07-31,28129,27.333547592163086
1996-08-31,28129,27.63025665283203
1996-09-30,28129,27.87456512451172
1996-10-31,28129,27.333547592163086
1996-11-30,28129,27.04600715637207
1996-12-31,28129,26.52907943725586
1997-01-31,28129,26.52907943725586
1997-02-28,28129,26.52907943725586
1997-03-31,28129,26.52907943725586
1997-04-30,28129,26.52907943725586
1997-05-31,28129,26.52907943725586
1997-06-30,28129,26.80609703063965
1997-07-31,28129,27.333547592163086
1997-08-31,28129,27.333547592163086
1997-09-30,28129,27.333547592163086
1997-10-31,28129,27.333547592163086
1997-11-30,28129,27.63025665283203
1997-12-31,28129,28.181304931640625
1998-01-31,28129,28.181304931640625
1998-02-28,28129,28.181304931640625
1998-03-31,28129,28.181304931640625
1998-04-30,28129,28.496675491333008
1998-05-31,28129,29.06966781616211
1998-06-30,28129,28.74485969543457
1998-07-31,28129,28.496675491333008
1998-08-31,28129,29.06966781616211
1998-09-30,28129,29.06966781616211
1998-10-31,28129,29.06966781616211
1998-11-30,28129,29.06966781616211
1998-12-31,28129,29.4024600982666
1999-01-31,28129,29.65397071838379
1999-02-28,28129,29.06966781616211
1999-03-31,28129,29.06966781616211
1999-04-30,28129,29.06966781616211
1999-05-31,28129,29.4024600982666
1999-06-30,28129,29.65397071838379
1999-07-31,28129,29.06966781616211
1999-08-31,28129,29.06966781616211
1999-09-30,28129,29.4024600982666
1999-10-31,28129,29.65397071838379
1999-11-30,28129,29.06966781616211
1999-12-31,28129,28.74485969543457
2000-01-31,28129,28.181304931640625
2000-02-29,28129,28.181304931640625
2000-03-31,28129,28.181304931640625
2000-04-30,28129,28.181304931640625
2000-05-31,28129,28.496675491333008
2000-06-30,28129,28.74485969543457
2000-07-31,28129,28.181304931640625
2000-08-31,28129,28.496675491333008
2000-09-30,28129,29.06966781616211
2000-10-31,28129,29.06966781616211
2000-11-30,28129,29.06966781616211
2000-12-31,28129,29.06966781616211
2001-01-31,28129,29.06966781616211
2001-02-28,28129,29.06966781616211
2001-03-31,28129,29.06966781616211
2001-04-30,28129,29.4024600982666
2001-05-31,28129,29.65397071838379
2001-06-30,28129,29.4024600982666
