Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,24041,76.51287078857422
1996-05-31,24041,76.99105834960938
1996-06-30,24041,77.48086547851562
1996-07-31,24041,78.45915222167969
1996-08-31,24041,78.20775604248047
1996-09-30,24041,77.71942901611328
1996-10-31,24041,77.9681625366211
1996-11-30,24041,78.45915222167969
1996-12-31,24041,78.45915222167969
1997-01-31,24041,78.71282196044922
1997-02-28,24041,79.2101058959961
1997-03-31,24041,79.46866607666016
1997-04-30,24041,80.2355728149414
1997-05-31,24041,80.7452163696289
1997-06-30,24041,80.7452163696289
1997-07-31,24041,80.7452163696289
1997-08-31,24041,80.7452163696289
1997-09-30,24041,80.7452163696289
1997-10-31,24041,81.01341247558594
1997-11-30,24041,81.52909851074219
1997-12-31,24041,81.52909851074219
1998-01-31,24041,81.52909851074219
1998-02-28,24041,81.52909851074219
1998-03-31,24041,81.52909851074219
1998-04-30,24041,81.52909851074219
1998-05-31,24041,81.25833129882812
1998-06-30,24041,80.47920989990234
1998-07-31,24041,79.97216796875
1998-08-31,24041,80.2355728149414
1998-09-30,24041,80.7452163696289
1998-10-31,24041,81.01341247558594
1998-11-30,24041,81.52909851074219
1998-12-31,24041,81.80204010009766
1999-01-31,24041,82.60130310058594
1999-02-28,24041,83.12882232666016
1999-03-31,24041,83.41106414794922
1999-04-30,24041,83.94435119628906
1999-05-31,24041,83.94435119628906
1999-06-30,24041,83.94435119628906
1999-07-31,24041,84.23115539550781
1999-08-31,24041,85.06141662597656
1999-09-30,24041,85.60592651367188
1999-10-31,24041,85.90165710449219
1999-11-30,24041,86.75171661376953
1999-12-31,24041,87.61141204833984
2000-01-31,24041,88.17195129394531
2000-02-29,24041,88.48053741455078
2000-03-31,24041,89.3589096069336
2000-04-30,24041,89.92955780029297
2000-05-31,24041,90.24632263183594
2000-06-30,24041,91.14257049560547
2000-07-31,24041,92.70178985595703
2000-08-31,24041,95.14893341064453
2000-09-30,24041,96.69344329833984
2000-10-31,24041,97.64537811279297
2000-11-30,24041,98.6043472290039
2000-12-31,24041,99.92388153076172
2001-01-31,24041,101.88070678710938
2001-02-28,24041,103.8613510131836
2001-03-31,24041,105.12429809570312
2001-04-30,24041,105.49353790283203
2001-05-31,24041,106.49993896484375
2001-06-30,24041,107.51115417480469
2001-07-31,24041,107.77525329589844
2001-08-31,24041,107.88616943359375
2001-09-30,24041,110.30650329589844
2001-10-31,24041,112.24627685546875
2001-11-30,24041,112.24627685546875
2001-12-31,24041,111.86270141601562
2002-01-31,24041,111.5990982055664
2002-02-28,24041,112.24627685546875
2002-03-31,24041,111.86270141601562
2002-04-30,24041,110.83495330810547
2002-05-31,24041,110.95248413085938
2002-06-30,24041,112.63060760498047
2002-07-31,24041,112.50930786132812
2002-08-31,24041,110.4541015625
2002-09-30,24041,108.79098510742188
2002-10-31,24041,108.15061950683594
2002-11-30,24041,108.52693176269531
2002-12-31,24041,109.92633056640625
2003-01-31,24041,111.98233795166016
2003-02-28,24041,113.66543579101562
2003-03-31,24041,115.48074340820312
2003-04-30,24041,119.0125732421875
2003-05-31,24041,122.82926177978516
2003-06-30,24041,125.99870300292969
2003-07-31,24041,129.17178344726562
2003-08-31,24041,131.94076538085938
2003-09-30,24041,134.0512237548828
2003-10-31,24041,136.15753173828125
2003-11-30,24041,137.85572814941406
2003-12-31,24041,139.30630493164062
2004-01-31,24041,140.99456787109375
2004-02-29,24041,142.03688049316406
2004-03-31,24041,143.07696533203125
2004-04-30,24041,144.51553344726562
2004-05-31,24041,146.18267822265625
2004-06-30,24041,146.81307983398438
2004-07-31,24041,147.61190795898438
2004-08-31,24041,149.6619873046875
2004-09-30,24041,151.69973754882812
2004-10-31,24041,154.11912536621094
2004-11-30,24041,157.51927185058594
2004-12-31,24041,161.08663940429688
2005-01-31,24041,163.62936401367188
2005-02-28,24041,165.946533203125
2005-03-31,24041,168.81280517578125
2005-04-30,24041,172.0171356201172
2005-05-31,24041,174.60585021972656
2005-06-30,24041,175.8964080810547
2005-07-31,24041,178.08767700195312
2005-08-31,24041,180.7850341796875
2005-09-30,24041,183.0810546875
2005-10-31,24041,185.19329833984375
2005-11-30,24041,187.43006896972656
2005-12-31,24041,188.78512573242188
2006-01-31,24041,189.2808380126953
2006-02-28,24041,189.98809814453125
2006-03-31,24041,190.96954345703125
2006-04-30,24041,190.96954345703125
2006-05-31,24041,190.96954345703125
2006-06-30,24041,191.3211669921875
2006-07-31,24041,191.8076171875
2006-08-31,24041,191.8076171875
2006-09-30,24041,191.4566650390625
2006-10-31,24041,190.6174774169922
2006-11-30,24041,189.42047119140625
2006-12-31,24041,188.07473754882812
2007-01-31,24041,187.57525634765625
2007-02-28,24041,188.2869873046875
2007-03-31,24041,189.63467407226562
2007-04-30,24041,190.48004150390625
2007-05-31,24041,190.96954345703125
2007-06-30,24041,191.3211669921875
2007-07-31,24041,191.8076171875
2007-08-31,24041,191.8076171875
2007-09-30,24041,191.8076171875
2007-10-31,24041,191.8076171875
2007-11-30,24041,191.4566650390625
2007-12-31,24041,190.2649688720703
2008-01-31,24041,188.21658325195312
2008-02-29,24041,186.000244140625
2008-03-31,24041,183.54217529296875
2008-04-30,24041,180.740966796875
2008-05-31,24041,180.05369567871094
2008-06-30,24041,181.31112670898438
2008-07-31,24041,181.99224853515625
2008-08-31,24041,180.740966796875
2008-09-30,24041,178.95309448242188
2008-10-31,24041,177.14772033691406
2008-11-30,24041,175.32489013671875
2008-12-31,24041,173.1098175048828
2009-01-31,24041,170.31338500976562
2009-02-28,24041,168.24073791503906
2009-03-31,24041,166.9073486328125
2009-04-30,24041,165.3741455078125
2009-05-31,24041,164.0250244140625
2009-06-30,24041,162.08294677734375
2009-07-31,24041,160.9029541015625
2009-08-31,24041,161.29132080078125
2009-09-30,24041,162.26939392089844
2009-10-31,24041,162.47024536132812
2009-11-30,24041,163.04278564453125
2009-12-31,24041,166.71182250976562
2010-01-31,24041,170.32452392578125
2010-02-28,24041,170.6915283203125
2010-03-31,24041,169.5672149658203
2010-04-30,24041,169.18783569335938
2010-05-31,24041,167.85977172851562
2010-06-30,24041,165.95074462890625
2010-07-31,24041,164.0250244140625
2010-08-31,24041,162.08294677734375
2010-09-30,24041,159.73512268066406
2010-10-31,24041,156.76611328125
2010-11-30,24041,154.15899658203125
2010-12-31,24041,152.53793334960938
2011-01-31,24041,151.12799072265625
2011-02-28,24041,148.69229125976562
2011-03-31,24041,146.4132080078125
2011-04-30,24041,145.78257751464844
2011-05-31,24041,144.98150634765625
2011-06-30,24041,142.50900268554688
2011-07-31,24041,139.78756713867188
2011-08-31,24041,138.09848022460938
2011-09-30,24041,137.85572814941406
2011-10-31,24041,139.30630493164062
2011-11-30,24041,140.99456787109375
2011-12-31,24041,141.63504028320312
2012-01-31,24041,141.63504028320312
2012-02-29,24041,141.63504028320312
2012-03-31,24041,141.23300170898438
2012-04-30,24041,140.99456787109375
2012-05-31,24041,142.43849182128906
2012-06-30,24041,143.71365356445312
2012-07-31,24041,144.11474609375
2012-08-31,24041,144.7493896484375
2012-09-30,24041,144.7493896484375
2012-10-31,24041,144.3485107421875
2012-11-30,24041,143.71365356445312
2012-12-31,24041,143.71365356445312
2013-01-31,24041,144.91607666015625
2013-02-28,24041,148.01084899902344
