Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,27159,55.5606689453125
1996-05-31,27159,55.15507507324219
1996-06-30,27159,54.14556884765625
1996-07-31,27159,53.93974685668945
1996-08-31,27159,54.54705047607422
1996-09-30,27159,54.9504280090332
1996-10-31,27159,55.5606689453125
1996-11-30,27159,55.5606689453125
1996-12-31,27159,55.5606689453125
1997-01-31,27159,55.5606689453125
1997-02-28,27159,55.967987060546875
1997-03-31,27159,56.58062744140625
1997-04-30,27159,56.171287536621094
1997-05-31,27159,55.5606689453125
1997-06-30,27159,55.967987060546875
1997-07-31,27159,57.40383529663086
1997-08-31,27159,59.05284881591797
1997-09-30,27159,59.669498443603516
1997-10-31,27159,59.669498443603516
1997-11-30,27159,60.08891296386719
1997-12-31,27159,61.127445220947266
1998-01-31,27159,61.744258880615234
1998-02-28,27159,61.744258880615234
1998-03-31,27159,61.744258880615234
1998-04-30,27159,62.16762924194336
1998-05-31,27159,63.20868682861328
1998-06-30,27159,64.2498550415039
1998-07-31,27159,65.71760559082031
1998-08-31,27159,66.93902587890625
1998-09-30,27159,66.51115417480469
1998-10-31,27159,65.04751586914062
1998-11-30,27159,62.973045349121094
1998-12-31,27159,60.899749755859375
1999-01-31,27159,59.669498443603516
1999-02-28,27159,59.669498443603516
1999-03-31,27159,59.25112533569336
1999-04-30,27159,57.39270782470703
1999-05-31,27159,54.75128936767578
1999-06-30,27159,52.7489128112793
1999-07-31,27159,50.40074157714844
1999-08-31,27159,47.553592681884766
1999-09-30,27159,45.17188262939453
1999-10-31,27159,43.74940490722656
1999-11-30,27159,42.258358001708984
1999-12-31,27159,40.14061737060547
2000-01-31,27159,38.62014389038086
2000-02-29,27159,37.185752868652344
2000-03-31,27159,36.07230758666992
2000-04-30,27159,35.649776458740234
2000-05-31,27159,35.88065719604492
2000-06-30,27159,36.54990768432617
2000-07-31,27159,37.24192810058594
2000-08-31,27159,37.69466781616211
2000-09-30,27159,37.95634078979492
2000-10-31,27159,38.69272232055664
2000-11-30,27159,39.736602783203125
2000-12-31,27159,41.64240264892578
2001-01-31,27159,43.5421142578125
2001-02-28,27159,44.75524139404297
2001-03-31,27159,46.5683479309082
2001-04-30,27159,49.18605041503906
2001-05-31,27159,52.33437728881836
2001-06-30,27159,54.340782165527344
2001-07-31,27159,55.5606689453125
2001-08-31,27159,56.376922607421875
2001-09-30,27159,58.435447692871094
2001-10-31,27159,60.08891296386719
2001-11-30,27159,60.70588684082031
2001-12-31,27159,60.70588684082031
2002-01-31,27159,60.70588684082031
2002-02-28,27159,61.127445220947266
2002-03-31,27159,61.744258880615234
2002-04-30,27159,62.16762924194336
2002-05-31,27159,62.783817291259766
2002-06-30,27159,62.783817291259766
2002-07-31,27159,61.93586730957031
2002-08-31,27159,60.28520202636719
2002-09-30,27159,59.25112533569336
2002-10-31,27159,58.22019958496094
2002-11-30,27159,57.60601043701172
2002-12-31,27159,57.19329833984375
2003-01-31,27159,56.171287536621094
2003-02-28,27159,55.15507507324219
2003-03-31,27159,54.54705047607422
2003-04-30,27159,54.54705047607422
2003-05-31,27159,54.9504280090332
2003-06-30,27159,55.15507507324219
2003-07-31,27159,54.14556884765625
2003-08-31,27159,53.540687561035156
2003-09-30,27159,54.340782165527344
2003-10-31,27159,56.787384033203125
2003-11-30,27159,60.30991744995117
2003-12-31,27159,63.634063720703125
2004-01-31,27159,65.2904052734375
2004-02-29,27159,66.75735473632812
2004-03-31,27159,69.25733947753906
2004-04-30,27159,71.4846420288086
2004-05-31,27159,71.65076446533203
2004-06-30,27159,71.4846420288086
2004-07-31,27159,73.77911376953125
2004-08-31,27159,77.78356170654297
2004-09-30,27159,81.26600646972656
2004-10-31,27159,83.29872131347656
2004-11-30,27159,83.82978820800781
2004-12-31,27159,84.64158630371094
2005-01-31,27159,87.28712463378906
2005-02-28,27159,89.69216918945312
2005-03-31,27159,89.79104614257812
2005-04-30,27159,88.11454010009766
2005-05-31,27159,85.79830169677734
2005-06-30,27159,85.16566467285156
2005-07-31,27159,85.68514251708984
2005-08-31,27159,86.0871353149414
2005-09-30,27159,86.2000503540039
2005-10-31,27159,85.68514251708984
2005-11-30,27159,85.28216552734375
2005-12-31,27159,85.16566467285156
2006-01-31,27159,85.68514251708984
2006-02-28,27159,86.0871353149414
2006-03-31,27159,86.60078430175781
2006-04-30,27159,86.60078430175781
2006-05-31,27159,87.00054168701172
2006-06-30,27159,87.90583801269531
2006-07-31,27159,88.4078598022461
2006-08-31,27159,88.4078598022461
2006-09-30,27159,88.01166534423828
2006-10-31,27159,87.10989379882812
2006-11-30,27159,86.2000503540039
2006-12-31,27159,86.0871353149414
2007-01-31,27159,86.60078430175781
2007-02-28,27159,86.2000503540039
2007-03-31,27159,85.68514251708984
2007-04-30,27159,86.0871353149414
2007-05-31,27159,87.00054168701172
2007-06-30,27159,87.90583801269531
2007-07-31,27159,88.4078598022461
2007-08-31,27159,88.01166534423828
2007-09-30,27159,87.10989379882812
2007-10-31,27159,86.60078430175781
2007-11-30,27159,86.2000503540039
2007-12-31,27159,85.28216552734375
2008-01-31,27159,84.35626983642578
2008-02-29,27159,83.42243194580078
2008-03-31,27159,82.89019775390625
2008-04-30,27159,83.29872131347656
2008-05-31,27159,83.82978820800781
2008-06-30,27159,83.82978820800781
2008-07-31,27159,83.42243194580078
2008-08-31,27159,82.48072052001953
2008-09-30,27159,81.53125
2008-10-31,27159,80.98766326904297
2008-11-30,27159,80.98766326904297
2008-12-31,27159,80.98766326904297
2009-01-31,27159,80.57413482666016
2009-02-28,27159,79.60954284667969
2009-03-31,27159,79.05489349365234
2009-04-30,27159,78.63763427734375
2009-05-31,27159,77.65861511230469
2009-06-30,27159,76.6727294921875
2009-07-31,27159,75.68025207519531
2009-08-31,27159,75.52775573730469
2009-09-30,27159,76.10235595703125
2009-10-31,27159,76.94444274902344
2009-11-30,27159,77.23884582519531
2009-12-31,27159,74.41001892089844
2010-01-31,27159,71.22377014160156
2010-02-28,27159,70.46104431152344
2010-03-31,27159,71.05769348144531
2010-04-30,27159,70.63041687011719
2010-05-31,27159,70.46104431152344
2010-06-30,27159,71.05769348144531
2010-07-31,27159,71.05769348144531
2010-08-31,27159,70.63041687011719
2010-09-30,27159,70.03352355957031
2010-10-31,27159,69.60575103759766
2010-11-30,27159,69.00532531738281
2010-12-31,27159,69.00532531738281
2011-01-31,27159,69.00532531738281
2011-02-28,27159,69.00532531738281
