Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,9009,82.20574188232422
1996-05-31,9009,82.69046020507812
1996-06-30,9009,82.69046020507812
1996-07-31,9009,82.69046020507812
1996-08-31,9009,82.69046020507812
1996-09-30,9009,82.69046020507812
1996-10-31,9009,82.69046020507812
1996-11-30,9009,82.69046020507812
1996-12-31,9009,82.69046020507812
1997-01-31,9009,82.92636108398438
1997-02-28,9009,83.65994262695312
1997-03-31,9009,84.15943908691406
1997-04-30,9009,84.15943908691406
1997-05-31,9009,84.15943908691406
1997-06-30,9009,84.40634155273438
1997-07-31,9009,84.9130859375
1997-08-31,9009,84.9130859375
1997-09-30,9009,84.9130859375
1997-10-31,9009,84.9130859375
1997-11-30,9009,84.9130859375
1997-12-31,9009,85.16541290283203
1998-01-31,9009,85.93698120117188
1998-02-28,9009,86.4579086303711
1998-03-31,9009,86.72087860107422
1998-04-30,9009,87.24872589111328
1998-05-31,9009,87.24872589111328
1998-06-30,9009,87.24872589111328
1998-07-31,9009,87.24872589111328
1998-08-31,9009,87.51691436767578
1998-09-30,9009,88.05156707763672
1998-10-31,9009,88.32489776611328
1998-11-30,9009,88.86622619628906
1998-12-31,9009,89.14461517333984
1999-01-31,9009,89.97586822509766
1999-02-28,9009,90.5301513671875
1999-03-31,9009,90.81842041015625
1999-04-30,9009,91.37896728515625
1999-05-31,9009,91.67203521728516
1999-06-30,9009,92.23870849609375
1999-07-31,9009,92.23870849609375
1999-08-31,9009,92.53648376464844
1999-09-30,9009,93.41151428222656
1999-10-31,9009,93.98998260498047
1999-11-30,9009,94.60568237304688
1999-12-31,9009,96.09747314453125
2000-01-31,9009,97.01217651367188
2000-02-29,9009,97.93611145019531
2000-03-31,9009,98.54119873046875
2000-04-30,9009,98.86897277832031
2000-05-31,9009,99.81048583984375
2000-06-30,9009,100.76034545898438
2000-07-31,9009,101.7182388305664
2000-08-31,9009,102.34144592285156
2000-09-30,9009,102.68386840820312
2000-10-31,9009,103.65691375732422
2000-11-30,9009,104.63706970214844
2000-12-31,9009,105.27189636230469
2001-01-31,9009,105.27189636230469
2001-02-28,9009,105.62400817871094
2001-03-31,9009,106.617431640625
2001-04-30,9009,107.2590560913086
2001-05-31,9009,107.61701202392578
2001-06-30,9009,108.98417663574219
2001-07-31,9009,110.64949035644531
2001-08-31,9009,112.03953552246094
2001-09-30,9009,113.72589874267578
2001-10-31,9009,114.75965118408203
2001-11-30,9009,115.79702758789062
2001-12-31,9009,116.4595947265625
2002-01-31,9009,116.83771514892578
2002-02-28,9009,117.88140869140625
2002-03-31,9009,118.92781066894531
2002-04-30,9009,119.97660827636719
2002-05-31,9009,121.02753448486328
2002-06-30,9009,122.4658203125
2002-07-31,9009,124.5776138305664
2002-08-31,9009,126.30387878417969
2002-09-30,9009,127.361572265625
2002-10-31,9009,128.8097381591797
2002-11-30,9009,130.92596435546875
2002-12-31,9009,132.64813232421875
2003-01-31,9009,134.0950927734375
2003-02-28,9009,136.20179748535156
2003-03-31,9009,137.91029357910156
2003-04-30,9009,138.95748901367188
2003-05-31,9009,140.00247192382812
2003-06-30,9009,141.0450897216797
2003-07-31,9009,141.69476318359375
2003-08-31,9009,142.08517456054688
2003-09-30,9009,143.51220703125
2003-10-31,9009,145.1885986328125
2003-11-30,9009,146.21694946289062
2003-12-31,9009,147.24203491210938
2004-01-31,9009,148.65023803710938
2004-02-29,9009,150.29629516601562
2004-03-31,9009,151.3070068359375
2004-04-30,9009,153.08001708984375
2004-05-31,9009,155.69073486328125
2004-06-30,9009,157.66534423828125
2004-07-31,9009,159.24591064453125
2004-08-31,9009,160.59414672851562
2004-09-30,9009,162.15072631835938
2004-10-31,9009,163.10977172851562
2004-11-30,9009,164.43515014648438
2004-12-31,9009,166.327392578125
2005-01-31,9009,168.20053100585938
2005-02-28,9009,169.69027709960938
2005-03-31,9009,170.9739227294922
2005-04-30,9009,172.4381103515625
2005-05-31,9009,173.70361328125
2005-06-30,9009,175.14215087890625
2005-07-31,9009,176.03378295898438
2005-08-31,9009,177.27508544921875
2005-09-30,9009,179.03179931640625
2005-10-31,9009,180.76931762695312
2005-11-30,9009,181.7923583984375
2005-12-31,9009,181.7923583984375
2006-01-31,9009,182.14031982421875
2006-02-28,9009,182.99362182617188
2006-03-31,9009,183.49661254882812
2006-04-30,9009,183.49661254882812
2006-05-31,9009,183.49661254882812
2006-06-30,9009,183.49661254882812
2006-07-31,9009,183.49661254882812
2006-08-31,9009,183.49661254882812
2006-09-30,9009,183.1505126953125
2006-10-31,9009,182.64683532714844
2006-11-30,9009,182.64683532714844
2006-12-31,9009,182.64683532714844
2007-01-31,9009,182.64683532714844
2007-02-28,9009,182.64683532714844
2007-03-31,9009,182.29959106445312
2007-04-30,9009,181.7923583984375
2007-05-31,9009,181.7923583984375
2007-06-30,9009,181.44395446777344
2007-07-31,9009,180.93316650390625
2007-08-31,9009,180.93316650390625
2007-09-30,9009,180.93316650390625
2007-10-31,9009,180.93316650390625
2007-11-30,9009,180.58358764648438
2007-12-31,9009,179.36724853515625
2008-01-31,9009,177.97389221191406
2008-02-29,9009,177.09439086914062
2008-03-31,9009,176.21005249023438
2008-04-30,9009,175.67758178710938
2008-05-31,9009,175.32089233398438
2008-06-30,9009,174.42686462402344
2008-07-31,9009,173.16842651367188
2008-08-31,9009,171.71566772460938
2008-09-30,9009,170.80218505859375
2008-10-31,9009,169.88388061523438
2008-11-30,9009,168.960693359375
2008-12-31,9009,168.03268432617188
2009-01-31,9009,167.09983825683594
