Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,10001,60.138671875
1996-05-31,10001,60.38675308227539
1996-06-30,10001,61.13922882080078
1996-07-31,10001,61.911006927490234
1996-08-31,10001,62.42844772338867
1996-09-30,10001,62.42844772338867
1996-10-31,10001,62.42844772338867
1996-11-30,10001,62.15895462036133
1996-12-31,10001,61.645999908447266
1997-01-31,10001,61.645999908447266
1997-02-28,10001,61.645999908447266
1997-03-31,10001,61.911006927490234
1997-04-30,10001,62.15895462036133
1997-05-31,10001,61.645999908447266
1997-06-30,10001,61.911006927490234
1997-07-31,10001,62.42844772338867
1997-08-31,10001,62.42844772338867
1997-09-30,10001,62.15895462036133
1997-10-31,10001,61.645999908447266
1997-11-30,10001,61.911006927490234
1997-12-31,10001,62.42844772338867
1998-01-31,10001,62.70170211791992
1998-02-28,10001,63.22955322265625
1998-03-31,10001,62.95189666748047
1998-04-30,10001,62.42844772338867
1998-05-31,10001,62.42844772338867
1998-06-30,10001,62.42844772338867
1998-07-31,10001,62.42844772338867
1998-08-31,10001,62.42844772338867
1998-09-30,10001,62.70170211791992
1998-10-31,10001,63.22955322265625
1998-11-30,10001,62.95189666748047
1998-12-31,10001,62.70170211791992
1999-01-31,10001,63.22955322265625
1999-02-28,10001,63.510887145996094
1999-03-31,10001,64.04887390136719
1999-04-30,10001,64.3381118774414
1999-05-31,10001,65.18287658691406
1999-06-30,10001,65.74022674560547
1999-07-31,10001,65.74022674560547
1999-08-31,10001,65.43917083740234
1999-09-30,10001,65.18287658691406
1999-10-31,10001,65.74022674560547
1999-11-30,10001,66.04466247558594
1999-12-31,10001,66.6112060546875
2000-01-31,10001,66.6112060546875
2000-02-29,10001,66.92291259765625
2000-03-31,10001,67.49830627441406
2000-04-30,10001,67.49830627441406
2000-05-31,10001,67.49830627441406
2000-06-30,10001,67.49830627441406
2000-07-31,10001,67.49830627441406
2000-08-31,10001,67.81704711914062
2000-09-30,10001,68.40091705322266
2000-10-31,10001,68.72644805908203
2000-11-30,10001,68.9892578125
2000-12-31,10001,68.72644805908203
2001-01-31,10001,69.31842803955078
2001-02-28,10001,69.6504898071289
2001-03-31,10001,69.91461181640625
2001-04-30,10001,69.6504898071289
2001-05-31,10001,70.25018310546875
2001-06-30,10001,70.25018310546875
2001-07-31,10001,70.58850860595703
2001-08-31,10001,71.19551086425781
2001-09-30,10001,71.19551086425781
2001-10-31,10001,71.19551086425781
2001-11-30,10001,71.19551086425781
2001-12-31,10001,71.53982543945312
2002-01-31,10001,72.15372467041016
2002-02-28,10001,72.50374603271484
2002-03-31,10001,73.12411499023438
2002-04-30,10001,73.47956848144531
2002-05-31,10001,74.10597229003906
2002-06-30,10001,74.466552734375
2002-07-31,10001,75.09856414794922
2002-08-31,10001,75.46397399902344
2002-09-30,10001,76.10115051269531
2002-10-31,10001,76.10115051269531
2002-11-30,10001,76.47109985351562
2002-12-31,10001,77.11299133300781
2003-01-31,10001,77.11299133300781
2003-02-28,10001,77.48717498779297
2003-03-31,10001,78.13333892822266
2003-04-30,10001,78.51145935058594
2003-05-31,10001,79.16143798828125
2003-06-30,10001,79.54319763183594
2003-07-31,10001,80.5816650390625
2003-08-31,10001,81.23794555664062
2003-09-30,10001,81.62611389160156
2003-10-31,10001,82.6758041381836
2003-11-30,10001,83.73004150390625
2003-12-31,10001,84.78810119628906
2004-01-31,10001,85.45173645019531
2004-02-29,10001,85.84930419921875
2004-03-31,10001,86.9129638671875
2004-04-30,10001,87.97842407226562
2004-05-31,10001,89.04505920410156
2004-06-30,10001,90.11222839355469
2004-07-31,10001,91.58294677734375
2004-08-31,10001,93.31114196777344
2004-09-30,10001,94.77896118164062
2004-10-31,10001,96.4947738647461
2004-11-30,10001,97.95350646972656
2004-12-31,10001,99.6501693725586
2005-01-31,10001,100.69374084472656
2005-02-28,10001,102.13236236572266
2005-03-31,10001,103.79473876953125
2005-04-30,10001,104.81747436523438
2005-05-31,10001,106.22882080078125
2005-06-30,10001,107.84920501708984
2005-07-31,10001,109.2365951538086
2005-08-31,10001,111.20799255371094
2005-09-30,10001,112.76848602294922
2005-10-31,10001,114.11154174804688
2005-11-30,10001,115.63365936279297
2005-12-31,10001,116.94850158691406
2006-01-31,10001,118.80206298828125
2006-02-28,10001,120.25843048095703
2006-03-31,10001,121.52531433105469
2006-04-30,10001,122.94210052490234
2006-05-31,10001,124.18029022216797
2006-06-30,10001,125.55796813964844
2006-07-31,10001,126.41506958007812
2006-08-31,10001,127.26484680175781
2006-09-30,10001,127.75756072998047
2006-10-31,10001,128.10736083984375
2006-11-30,10001,128.59478759765625
2006-12-31,10001,128.94268798828125
2007-01-31,10001,129.42489624023438
2007-02-28,10001,129.42489624023438
2007-03-31,10001,129.42489624023438
2007-04-30,10001,129.078125
2007-05-31,10001,128.94268798828125
2007-06-30,10001,129.42489624023438
2007-07-31,10001,129.42489624023438
2007-08-31,10001,129.078125
2007-09-30,10001,128.59478759765625
2007-10-31,10001,128.24612426757812
2007-11-30,10001,127.75756072998047
2007-12-31,10001,127.4070053100586
2008-01-31,10001,126.91312408447266
2008-02-29,10001,126.91312408447266
2008-03-31,10001,126.91312408447266
2008-04-30,10001,126.2073745727539
2008-05-31,10001,124.8459701538086
2008-06-30,10001,123.97753143310547
2008-07-31,10001,123.10160827636719
2008-08-31,10001,122.21817016601562
2008-09-30,10001,121.69157409667969
2008-10-31,10001,121.32718658447266
2008-11-30,10001,120.42860412597656
2008-12-31,10001,119.52244567871094
2009-01-31,10001,118.97909545898438
