Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,40119,46.78792190551758
1996-05-31,40119,46.78792190551758
1996-06-30,40119,46.78792190551758
1996-07-31,40119,46.78792190551758
1996-08-31,40119,46.78792190551758
1996-09-30,40119,46.53740310668945
1996-10-31,40119,46.03687286376953
1996-11-30,40119,46.03687286376953
1996-12-31,40119,46.03687286376953
1997-01-31,40119,45.798954010009766
1997-02-28,40119,45.315425872802734
1997-03-31,40119,45.315425872802734
1997-04-30,40119,45.315425872802734
1997-05-31,40119,45.315425872802734
1997-06-30,40119,45.315425872802734
1997-07-31,40119,45.315425872802734
1997-08-31,40119,45.546302795410156
1997-09-30,40119,46.280494689941406
1997-10-31,40119,46.78792190551758
1997-11-30,40119,47.043983459472656
1997-12-31,40119,47.835853576660156
1998-01-31,40119,48.655059814453125
1998-02-28,40119,49.20940399169922
1998-03-31,40119,49.20940399169922
1998-04-30,40119,49.50044250488281
1998-05-31,40119,50.06897735595703
1998-06-30,40119,50.06897735595703
1998-07-31,40119,50.06897735595703
1998-08-31,40119,50.37073516845703
1998-09-30,40119,50.952640533447266
1998-10-31,40119,51.26457214355469
1998-11-30,40119,51.85896301269531
1998-12-31,40119,51.85896301269531
1999-01-31,40119,51.85896301269531
1999-02-28,40119,52.18049621582031
1999-03-31,40119,52.78645324707031
1999-04-30,40119,52.459716796875
1999-05-31,40119,51.85896301269531
1999-06-30,40119,52.18049621582031
1999-07-31,40119,52.78645324707031
1999-08-31,40119,52.78645324707031
1999-09-30,40119,52.78645324707031
1999-10-31,40119,53.116981506347656
1999-11-30,40119,53.73353576660156
1999-12-31,40119,53.73353576660156
2000-01-31,40119,53.73353576660156
2000-02-29,40119,54.072425842285156
2000-03-31,40119,54.698585510253906
2000-04-30,40119,54.698585510253906
2000-05-31,40119,55.045196533203125
2000-06-30,40119,55.67993927001953
2000-07-31,40119,55.67993927001953
2000-08-31,40119,55.67993927001953
2000-09-30,40119,55.67993927001953
2000-10-31,40119,55.67993927001953
2000-11-30,40119,55.32912063598633
2000-12-31,40119,54.698585510253906
2001-01-31,40119,55.045196533203125
2001-02-28,40119,55.67993927001953
2001-03-31,40119,55.67993927001953
2001-04-30,40119,56.03361511230469
2001-05-31,40119,56.6759033203125
2001-06-30,40119,56.6759033203125
2001-07-31,40119,56.6759033203125
2001-08-31,40119,56.6759033203125
2001-09-30,40119,56.6759033203125
2001-10-31,40119,57.035980224609375
2001-11-30,40119,57.68476867675781
2001-12-31,40119,57.68476867675781
2002-01-31,40119,57.68476867675781
2002-02-28,40119,57.68476867675781
2002-03-31,40119,57.68476867675781
2002-04-30,40119,57.68476867675781
2002-05-31,40119,57.68476867675781
2002-06-30,40119,57.68476867675781
2002-07-31,40119,58.05059051513672
2002-08-31,40119,58.704837799072266
2002-09-30,40119,58.704837799072266
2002-10-31,40119,59.07574462890625
2002-11-30,40119,59.734413146972656
2002-12-31,40119,59.734413146972656
2003-01-31,40119,59.734413146972656
2003-02-28,40119,59.734413146972656
2003-03-31,40119,59.734413146972656
2003-04-30,40119,59.734413146972656
2003-05-31,40119,59.734413146972656
2003-06-30,40119,59.734413146972656
2003-07-31,40119,59.734413146972656
2003-08-31,40119,59.734413146972656
2003-09-30,40119,60.10976791381836
2003-10-31,40119,60.77183532714844
2003-11-30,40119,61.15100860595703
2003-12-31,40119,61.81547164916992
2004-01-31,40119,61.81547164916992
2004-02-29,40119,62.19786071777344
2004-03-31,40119,62.863746643066406
2004-04-30,40119,62.863746643066406
2004-05-31,40119,62.863746643066406
2004-06-30,40119,62.863746643066406
2004-07-31,40119,62.863746643066406
2004-08-31,40119,63.248779296875
2004-09-30,40119,63.915138244628906
2004-10-31,40119,64.30226135253906
2004-11-30,40119,64.96819305419922
2004-12-31,40119,65.35688018798828
2005-01-31,40119,66.02153015136719
2005-02-28,40119,65.63192749023438
2005-03-31,40119,65.35688018798828
2005-04-30,40119,66.02153015136719
2005-05-31,40119,66.02153015136719
2005-06-30,40119,66.41128540039062
2005-07-31,40119,67.07382202148438
2005-08-31,40119,67.46420288085938
2005-09-30,40119,68.12387084960938
2005-10-31,40119,68.12387084960938
2005-11-30,40119,68.12387084960938
2005-12-31,40119,68.12387084960938
2006-01-31,40119,68.51443481445312
2006-02-28,40119,69.17050170898438
2006-03-31,40119,69.56087493896484
2006-04-30,40119,70.21268463134766
2006-05-31,40119,70.21268463134766
2006-06-30,40119,70.60249328613281
2006-07-31,40119,71.24942779541016
2006-08-31,40119,71.24942779541016
2006-09-30,40119,71.24942779541016
2006-10-31,40119,71.24942779541016
2006-11-30,40119,71.24942779541016
2006-12-31,40119,71.24942779541016
2007-01-31,40119,71.24942779541016
2007-02-28,40119,71.24942779541016
2007-03-31,40119,71.24942779541016
2007-04-30,40119,71.24942779541016
2007-05-31,40119,70.85989379882812
2007-06-30,40119,70.60249328613281
2007-07-31,40119,71.24942779541016
2007-08-31,40119,71.24942779541016
2007-09-30,40119,71.63835906982422
2007-10-31,40119,72.27985382080078
2007-11-30,40119,72.6676025390625
2007-12-31,40119,73.30316162109375
2008-01-31,40119,73.30316162109375
2008-02-29,40119,73.30316162109375
2008-03-31,40119,73.30316162109375
2008-04-30,40119,73.30316162109375
2008-05-31,40119,73.6894760131836
2008-06-30,40119,74.31861877441406
2008-07-31,40119,74.70326232910156
2008-08-31,40119,75.32559967041016
2008-09-30,40119,75.32559967041016
2008-10-31,40119,75.32559967041016
2008-11-30,40119,75.70836639404297
2008-12-31,40119,75.94182586669922
2009-01-31,40119,75.32559967041016
2009-02-28,40119,75.70836639404297
2009-03-31,40119,76.32353973388672
2009-04-30,40119,76.32353973388672
2009-05-31,40119,76.7042465209961
