Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,41033,68.41365051269531
1996-05-31,41033,68.41365051269531
1996-06-30,41033,68.41365051269531
1996-07-31,41033,68.41365051269531
1996-08-31,41033,68.41365051269531
1996-09-30,41033,68.66864013671875
1996-10-31,41033,69.1662826538086
1996-11-30,41033,69.1662826538086
1996-12-31,41033,69.1662826538086
1997-01-31,41033,68.90823364257812
1997-02-28,41033,68.66864013671875
1997-03-31,41033,69.1662826538086
1997-04-30,41033,69.1662826538086
1997-05-31,41033,69.1662826538086
1997-06-30,41033,69.1662826538086
1997-07-31,41033,69.1662826538086
1997-08-31,41033,69.42697143554688
1997-09-30,41033,69.93182373046875
1997-10-31,41033,70.19816589355469
1997-11-30,41033,70.71013641357422
1997-12-31,41033,70.98206329345703
1998-01-31,41033,71.50104522705078
1998-02-28,41033,71.77850341796875
1998-03-31,41033,72.30438995361328
1998-04-30,41033,72.30438995361328
1998-05-31,41033,72.30438995361328
1998-06-30,41033,72.58729553222656
1998-07-31,41033,73.40827178955078
1998-08-31,41033,73.94762420654297
1998-09-30,41033,73.94762420654297
1998-10-31,41033,73.94762420654297
1998-11-30,41033,74.24122619628906
1998-12-31,41033,74.78712463378906
1999-01-31,41033,74.78712463378906
1999-02-28,41033,74.78712463378906
1999-03-31,41033,74.78712463378906
1999-04-30,41033,74.78712463378906
1999-05-31,41033,74.78712463378906
1999-06-30,41033,75.08594512939453
1999-07-31,41033,75.63825988769531
1999-08-31,41033,75.94222259521484
1999-09-30,41033,76.50082397460938
1999-10-31,41033,76.50082397460938
1999-11-30,41033,76.50082397460938
1999-12-31,41033,76.80982971191406
2000-01-31,41033,77.37456512451172
2000-02-29,41033,77.68852996826172
2000-03-31,41033,78.57807922363281
2000-04-30,41033,79.47822570800781
2000-05-31,41033,80.38871765136719
2000-06-30,41033,80.97651672363281
2000-07-31,41033,80.97651672363281
2000-08-31,41033,80.97651672363281
2000-09-30,41033,81.30928039550781
2000-10-31,41033,81.9024429321289
2000-11-30,41033,81.9024429321289
2000-12-31,41033,82.23963928222656
2001-01-31,41033,82.83800506591797
2001-02-28,41033,83.17951202392578
2001-03-31,41033,83.78291320800781
2001-04-30,41033,83.78291320800781
2001-05-31,41033,84.12861633300781
2001-06-30,41033,84.73687744140625
2001-07-31,41033,85.08666229248047
2001-08-31,41033,85.69960021972656
2001-09-30,41033,86.05333709716797
2001-10-31,41033,86.6707763671875
2001-11-30,41033,87.02835083007812
2001-12-31,41033,87.65010070800781
2002-01-31,41033,87.65010070800781
2002-02-28,41033,88.01139068603516
2002-03-31,41033,89.36856079101562
2002-04-30,41033,90.63386535644531
2002-05-31,41033,91.0055160522461
2002-06-30,41033,92.01750183105469
2002-07-31,41033,93.41510772705078
2002-08-31,41033,95.09074401855469
2002-09-30,41033,96.12651062011719
2002-10-31,41033,97.16740417480469
2002-11-30,41033,98.21310424804688
2002-12-31,41033,99.2632827758789
2003-01-31,41033,100.31761169433594
2003-02-28,41033,101.37578582763672
2003-03-31,41033,102.43746948242188
2003-04-30,41033,103.9043197631836
2003-05-31,41033,105.64045715332031
2003-06-30,41033,107.11939239501953
2003-07-31,41033,109.27252960205078
2003-08-31,41033,111.43070983886719
2003-09-30,41033,113.59170532226562
2003-10-31,41033,115.75332641601562
2003-11-30,41033,118.32701110839844
2003-12-31,41033,121.56044006347656
2004-01-31,41033,123.95314025878906
2004-02-29,41033,125.0226058959961
2004-03-31,41033,126.50225830078125
2004-04-30,41033,128.216552734375
2004-05-31,41033,129.2758026123047
2004-06-30,41033,130.74227905273438
2004-07-31,41033,132.8436737060547
2004-08-31,41033,134.93106079101562
2004-09-30,41033,137.00338745117188
2004-10-31,41033,138.65663146972656
2004-11-30,41033,140.08157348632812
2004-12-31,41033,143.30810546875
2005-01-31,41033,148.28614807128906
2005-02-28,41033,153.14215087890625
2005-03-31,41033,157.1146240234375
2005-04-30,41033,159.89878845214844
2005-05-31,41033,162.63644409179688
2005-06-30,41033,164.96121215820312
2005-07-31,41033,167.09632873535156
2005-08-31,41033,169.35171508789062
2005-09-30,41033,171.07269287109375
2005-10-31,41033,172.77389526367188
2005-11-30,41033,173.75111389160156
2005-12-31,41033,174.10360717773438
2006-01-31,41033,174.93853759765625
2006-02-28,41033,175.76864624023438
2006-03-31,41033,176.24551391601562
2006-04-30,41033,176.24551391601562
2006-05-31,41033,176.24551391601562
2006-06-30,41033,175.89646911621094
2006-07-31,41033,174.71755981445312
2006-08-31,41033,173.04452514648438
2006-09-30,41033,171.7083740234375
2006-10-31,41033,170.85614013671875
2006-11-30,41033,169.9989776611328
2006-12-31,41033,168.77645874023438
2007-01-31,41033,167.03439331054688
2007-02-28,41033,166.00350952148438
2007-03-31,41033,166.00350952148438
2007-04-30,41033,166.00350952148438
2007-05-31,41033,165.6380615234375
2007-06-30,41033,164.75070190429688
2007-07-31,41033,164.2264404296875
2007-08-31,41033,163.85818481445312
2007-09-30,41033,163.33026123046875
2007-10-31,41033,163.33026123046875
2007-11-30,41033,163.33026123046875
2007-12-31,41033,162.96055603027344
2008-01-31,41033,160.94085693359375
2008-02-29,41033,157.260986328125
2008-03-31,41033,154.2667999267578
2008-04-30,41033,153.13182067871094
2008-05-31,41033,152.74652099609375
2008-06-30,41033,151.7872314453125
2008-07-31,41033,150.43418884277344
2008-08-31,41033,148.87913513183594
2008-09-30,41033,147.89987182617188
2008-10-31,41033,146.91571044921875
2008-11-30,41033,145.92672729492188
2008-12-31,41033,144.5364227294922
2009-01-31,41033,143.32980346679688
2009-02-28,41033,142.93136596679688
2009-03-31,41033,141.92369079589844
2009-04-30,41033,140.91152954101562
2009-05-31,41033,139.89495849609375
2009-06-30,41033,138.8740692138672
2009-07-31,41033,137.4444122314453
2009-08-31,41033,135.38006591796875
2009-09-30,41033,133.7086944580078
2009-10-31,41033,132.25511169433594
2009-11-30,41033,130.56503295898438
2009-12-31,41033,129.09930419921875
2010-01-31,41033,127.3927001953125
2010-02-28,41033,126.32965087890625
2010-03-31,41033,125.26406860351562
2010-04-30,41033,123.78265380859375
2010-05-31,41033,121.22627258300781
2010-06-30,41033,119.24272918701172
2010-07-31,41033,118.82888793945312
2010-08-31,41033,117.75138092041016
2010-09-30,41033,117.08650207519531
2010-10-31,41033,117.08650207519531
2010-11-30,41033,117.08650207519531
2010-12-31,41033,116.25967407226562
2011-01-31,41033,114.51496124267578
2011-02-28,41033,113.4356918334961
2011-03-31,41033,111.94538879394531
2011-04-30,41033,110.61004638671875
2011-05-31,41033,110.61004638671875
2011-06-30,41033,110.61004638671875
2011-07-31,41033,110.20018005371094
2011-08-31,41033,109.12336730957031
2011-09-30,41033,108.45567321777344
2011-10-31,41033,108.04786682128906
2011-11-30,41033,107.38056945800781
2011-12-31,41033,107.38056945800781
2012-01-31,41033,107.38056945800781
2012-02-29,41033,107.38056945800781
2012-03-31,41033,107.38056945800781
2012-04-30,41033,107.78765106201172
2012-05-31,41033,108.04786682128906
2012-06-30,41033,107.38056945800781
2012-07-31,41033,107.38056945800781
2012-08-31,41033,107.78765106201172
2012-09-30,41033,108.45567321777344
2012-10-31,41033,108.45567321777344
2012-11-30,41033,108.04786682128906
2012-12-31,41033,107.78765106201172
2013-01-31,41033,108.86389923095703
2013-02-28,41033,110.35112762451172
2013-03-31,41033,112.0997543334961
2013-04-30,41033,113.1798095703125
2013-05-31,41033,114.26011657714844
2013-06-30,41033,115.34042358398438
2013-07-31,41033,116.42045593261719
2013-08-31,41033,118.32701110839844
2013-09-30,41033,120.73308563232422
2013-10-31,41033,121.3944091796875
2013-11-30,41033,121.3944091796875
2013-12-31,41033,121.3944091796875
2014-01-31,41033,122.22181701660156
2014-02-28,41033,123.95314025878906
2014-03-31,41033,125.0226058959961
2014-04-30,41033,125.67704772949219
2014-05-31,41033,125.67704772949219
2014-06-30,41033,126.08979034423828
2014-07-31,41033,126.74220275878906
2014-08-31,41033,127.15450286865234
2014-09-30,41033,127.80477905273438
2014-10-31,41033,128.216552734375
2014-11-30,41033,129.2758026123047
2014-12-31,41033,130.33206176757812
2015-01-31,41033,130.97528076171875
2015-02-28,41033,131.38516235351562
2015-03-31,41033,132.43496704101562
2015-04-30,41033,133.48129272460938
2015-05-31,41033,134.11659240722656
2015-06-30,41033,134.93106079101562
2015-07-31,41033,136.5982666015625
2015-08-31,41033,137.62950134277344
2015-09-30,41033,138.65663146972656
2015-10-31,41033,139.67959594726562
2015-11-30,41033,140.69827270507812
2015-12-31,41033,142.11227416992188
2016-01-31,41033,143.72769165039062
2016-02-29,41033,144.72833251953125
2016-03-31,41033,145.72433471679688
2016-04-30,41033,146.71551513671875
2016-05-31,41033,147.70193481445312
2016-06-30,41033,149.07437133789062
2016-07-31,41033,150.24288940429688
2016-08-31,41033,150.6317138671875
2016-09-30,41033,151.59835815429688
2016-10-31,41033,152.55996704101562
2016-11-30,41033,153.90060424804688
2016-12-31,41033,155.79556274414062
2017-01-31,41033,157.29153442382812
2017-02-28,41033,158.59945678710938
2017-03-31,41033,160.81649780273438
2017-04-30,41033,163.53866577148438
2017-05-31,41033,165.8494873046875
2017-06-30,41033,167.6107177734375
2017-07-31,41033,168.99160766601562
2017-08-31,41033,169.13687133789062
2017-09-30,41033,168.99160766601562
2017-10-31,41033,170.57286071777344
2017-11-30,41033,170.5728605389595
2017-12-31,41033,171.55626010894775
2018-01-31,41033,171.19948607683182
2018-02-28,41033,171.56006437540054
2018-03-31,41033,171.51187920570374
2018-04-30,41033,171.67321318387985
2018-05-31,41033,171.7068230509758
