Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,34017,87.56979370117188
1996-05-31,34017,88.06082153320312
1996-06-30,34017,88.3017349243164
1996-07-31,34017,88.79646301269531
1996-08-31,34017,88.79646301269531
1996-09-30,34017,88.79646301269531
1996-10-31,34017,88.79646301269531
1996-11-30,34017,88.79646301269531
1996-12-31,34017,89.04016876220703
1997-01-31,34017,89.53857421875
1997-02-28,34017,89.7850570678711
1997-03-31,34017,90.53636932373047
1997-04-30,34017,91.04206085205078
1997-05-31,34017,91.29405975341797
1997-06-30,34017,92.05809020996094
1997-07-31,34017,92.82842254638672
1997-08-31,34017,93.34486389160156
1997-09-30,34017,93.34486389160156
1997-10-31,34017,93.34486389160156
1997-11-30,34017,93.60501098632812
1997-12-31,34017,94.1249771118164
1998-01-31,34017,94.38780975341797
1998-02-28,34017,95.1767807006836
1998-03-31,34017,95.97186279296875
1998-04-30,34017,96.50225067138672
1998-05-31,34017,96.77302551269531
1998-06-30,34017,97.30682373046875
1998-07-31,34017,97.30682373046875
1998-08-31,34017,97.58021545410156
1998-09-30,34017,98.11739349365234
1998-10-31,34017,98.39337158203125
1998-11-30,34017,99.49215698242188
1998-12-31,34017,100.58453369140625
1999-01-31,34017,100.86817169189453
1999-02-28,34017,101.41854858398438
1999-03-31,34017,101.70469665527344
1999-04-30,34017,102.25829315185547
1999-05-31,34017,102.54692077636719
1999-06-30,34017,103.3947982788086
1999-07-31,34017,104.24826049804688
1999-08-31,34017,105.10724639892578
1999-09-30,34017,105.9717025756836
1999-10-31,34017,106.84156036376953
1999-11-30,34017,107.71676635742188
1999-12-31,34017,108.29187774658203
2000-01-31,34017,108.90364074707031
2000-02-29,34017,110.37378692626953
2000-03-31,34017,111.26970672607422
2000-04-30,34017,112.48599243164062
2000-05-31,34017,114.30694580078125
2000-06-30,34017,116.1469955444336
2000-07-31,34017,118.00558471679688
2000-08-31,34017,119.55020141601562
2000-09-30,34017,120.82693481445312
2000-10-31,34017,122.72926330566406
2000-11-30,34017,124.30673217773438
2000-12-31,34017,125.6134033203125
2001-01-31,34017,127.20909118652344
2001-02-28,34017,128.5324249267578
2001-03-31,34017,130.49676513671875
2001-04-30,34017,132.12033081054688
2001-05-31,34017,133.1129608154297
2001-06-30,34017,133.75172424316406
2001-07-31,34017,133.75172424316406
2001-08-31,34017,134.10885620117188
2001-09-30,34017,135.46717834472656
2001-10-31,34017,137.47744750976562
2001-11-30,34017,139.4993896484375
2001-12-31,34017,141.53236389160156
2002-01-31,34017,143.57571411132812
2002-02-28,34017,145.2566375732422
2002-03-31,34017,146.65878295898438
2002-04-30,34017,149.10104370117188
2002-05-31,34017,152.21875
2002-06-30,34017,155.352294921875
2002-07-31,34017,158.1157989501953
2002-08-31,34017,159.83419799804688
2002-09-30,34017,160.88699340820312
2002-10-31,34017,162.32730102539062
2002-11-30,34017,164.05194091796875
2002-12-31,34017,165.88543701171875
2003-01-31,34017,169.45408630371094
2003-02-28,34017,172.91818237304688
2003-03-31,34017,174.65023803710938
2003-04-30,34017,175.71237182617188
2003-05-31,34017,176.774658203125
2003-06-30,34017,178.2301483154297
2003-07-31,34017,180.35536193847656
2003-08-31,34017,182.87405395507812
2003-09-30,34017,185.66513061523438
2003-10-31,34017,187.78646850585938
2003-11-30,34017,190.30020141601562
2003-12-31,34017,193.4739532470703
2004-01-31,34017,195.85159301757812
2004-02-29,34017,196.90536499023438
2004-03-31,34017,197.9581298828125
2004-04-30,34017,199.7978057861328
2004-05-31,34017,203.33856201171875
2004-06-30,34017,207.51663208007812
2004-07-31,34017,211.67185974121094
2004-08-31,34017,215.8018035888672
2004-09-30,34017,219.90431213378906
2004-10-31,34017,223.59080505371094
2004-11-30,34017,226.6265869140625
2004-12-31,34017,230.0279541015625
2005-01-31,34017,233.6383514404297
2005-02-28,34017,237.37120056152344
2005-03-31,34017,242.27578735351562
2005-04-30,34017,246.74838256835938
2005-05-31,34017,250.2134552001953
2005-06-30,34017,253.0679168701172
2005-07-31,34017,255.90057373046875
2005-08-31,34017,258.71124267578125
2005-09-30,34017,261.499755859375
2005-10-31,34017,264.62890625
2005-11-30,34017,268.28009033203125
2005-12-31,34017,271.1755065917969
2006-01-31,34017,273.3258361816406
2006-02-28,34017,275.64044189453125
2006-03-31,34017,277.4091796875
2006-04-30,34017,279.1680908203125
2006-05-31,34017,280.9171447753906
2006-06-30,34017,282.656494140625
2006-07-31,34017,284.7349853515625
2006-08-31,34017,286.6150817871094
2006-09-30,34017,287.46966552734375
2006-10-31,34017,288.32177734375
2006-11-30,34017,288.8258056640625
2006-12-31,34017,288.8258056640625
2007-01-31,34017,289.17156982421875
2007-02-28,34017,289.6738586425781
2007-03-31,34017,289.6738586425781
2007-04-30,34017,289.6738586425781
2007-05-31,34017,289.6738586425781
2007-06-30,34017,288.9828186035156
2007-07-31,34017,287.28204345703125
2007-08-31,34017,285.223388671875
2007-09-30,34017,282.9880676269531
2007-10-31,34017,281.6046142578125
2007-11-30,34017,280.3825988769531
2007-12-31,34017,279.33917236328125
2008-01-31,34017,279.33917236328125
2008-02-29,34017,280.0438537597656
2008-03-31,34017,281.43707275390625
2008-04-30,34017,282.30609130859375
2008-05-31,34017,282.12200927734375
2008-06-30,34017,280.0306396484375
2008-07-31,34017,277.7552185058594
2008-08-31,34017,275.9913635253906
2008-09-30,34017,274.57373046875
2008-10-31,34017,273.32708740234375
2008-11-30,34017,271.53857421875
2008-12-31,34017,269.74017333984375
2009-01-31,34017,267.931884765625
2009-02-28,34017,266.47540283203125
2009-03-31,34017,265.2008056640625
2009-04-30,34017,263.36767578125
2009-05-31,34017,261.52471923828125
2009-06-30,34017,259.30548095703125
2009-07-31,34017,257.24200439453125
2009-08-31,34017,255.93653869628906
