Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,5063,23.022756576538086
1996-05-31,5063,23.267406463623047
1996-06-30,5063,23.506872177124023
1996-07-31,5063,23.022756576538086
1996-08-31,5063,23.022756576538086
1996-09-30,5063,23.267406463623047
1996-10-31,5063,23.759403228759766
1996-11-30,5063,23.506872177124023
1996-12-31,5063,23.022756576538086
1997-01-31,5063,23.267406463623047
1997-02-28,5063,23.759403228759766
1997-03-31,5063,23.759403228759766
1997-04-30,5063,23.759403228759766
1997-05-31,5063,24.018587112426758
1997-06-30,5063,24.528900146484375
1997-07-31,5063,24.528900146484375
1997-08-31,5063,24.528900146484375
1997-09-30,5063,24.528900146484375
1997-10-31,5063,24.528900146484375
1997-11-30,5063,24.528900146484375
1997-12-31,5063,24.528900146484375
1998-01-31,5063,24.528900146484375
1998-02-28,5063,24.80219841003418
1998-03-31,5063,25.330081939697266
1998-04-30,5063,25.61699867248535
1998-05-31,5063,26.16161346435547
1998-06-30,5063,26.16161346435547
1998-07-31,5063,25.86752700805664
1998-08-31,5063,25.61699867248535
1998-09-30,5063,26.16161346435547
1998-10-31,5063,26.461578369140625
1998-11-30,5063,26.715166091918945
1998-12-31,5063,26.16161346435547
1999-01-31,5063,26.16161346435547
1999-02-28,5063,26.16161346435547
1999-03-31,5063,26.461578369140625
1999-04-30,5063,26.715166091918945
1999-05-31,5063,26.16161346435547
1999-06-30,5063,26.461578369140625
1999-07-31,5063,27.021987915039062
1999-08-31,5063,27.33436393737793
1999-09-30,5063,27.9095516204834
1999-10-31,5063,28.233638763427734
1999-11-30,5063,28.822507858276367
1999-12-31,5063,29.157550811767578
2000-01-31,5063,29.418167114257812
2000-02-29,5063,28.822507858276367
2000-03-31,5063,28.822507858276367
2000-04-30,5063,29.157550811767578
2000-05-31,5063,29.758947372436523
2000-06-30,5063,29.758947372436523
2000-07-31,5063,29.758947372436523
2000-08-31,5063,29.758947372436523
2000-09-30,5063,29.758947372436523
2000-10-31,5063,29.758947372436523
2000-11-30,5063,29.758947372436523
2000-12-31,5063,29.758947372436523
2001-01-31,5063,29.758947372436523
2001-02-28,5063,29.758947372436523
2001-03-31,5063,29.758947372436523
2001-04-30,5063,29.758947372436523
2001-05-31,5063,30.104148864746094
2001-06-30,5063,30.716861724853516
2001-07-31,5063,30.716861724853516
2001-08-31,5063,30.36634063720703
2001-09-30,5063,29.758947372436523
2001-10-31,5063,29.758947372436523
2001-11-30,5063,29.418167114257812
2001-12-31,5063,28.822507858276367
2002-01-31,5063,28.822507858276367
2002-02-28,5063,28.822507858276367
2002-03-31,5063,28.822507858276367
2002-04-30,5063,29.157550811767578
2002-05-31,5063,29.758947372436523
2002-06-30,5063,30.104148864746094
2002-07-31,5063,30.716861724853516
2002-08-31,5063,31.071392059326172
2002-09-30,5063,32.057167053222656
2002-10-31,5063,32.68870544433594
2002-11-30,5063,32.321266174316406
2002-12-31,5063,32.057167053222656
2003-01-31,5063,32.68870544433594
2003-02-28,5063,33.05931854248047
2003-03-31,5063,34.07567596435547
2003-04-30,5063,35.48940658569336
2003-05-31,5063,36.79597854614258
2003-06-30,5063,37.58218002319336
2003-07-31,5063,39.29573440551758
2003-08-31,5063,40.353172302246094
2003-09-30,5063,41.41071319580078
2003-10-31,5063,42.466697692871094
2003-11-30,5063,43.519569396972656
2003-12-31,5063,44.9691047668457
2004-01-31,5063,46.64582443237305
2004-02-29,5063,47.673179626464844
2004-03-31,5063,48.691505432128906
2004-04-30,5063,49.699981689453125
2004-05-31,5063,50.307289123535156
2004-06-30,5063,50.307289123535156
2004-07-31,5063,50.307289123535156
2004-08-31,5063,50.307289123535156
2004-09-30,5063,50.69789123535156
2004-10-31,5063,51.296852111816406
2004-11-30,5063,51.296852111816406
2004-12-31,5063,51.296852111816406
2005-01-31,5063,51.296852111816406
2005-02-28,5063,51.296852111816406
2005-03-31,5063,51.296852111816406
2005-04-30,5063,51.296852111816406
2005-05-31,5063,50.907737731933594
2005-06-30,5063,50.307289123535156
2005-07-31,5063,50.307289123535156
2005-08-31,5063,50.307289123535156
2005-09-30,5063,50.69789123535156
2005-10-31,5063,51.296852111816406
2005-11-30,5063,51.296852111816406
2005-12-31,5063,51.684635162353516
2006-01-31,5063,52.659706115722656
2006-02-28,5063,53.241050720214844
2006-03-31,5063,52.85798263549805
2006-04-30,5063,52.659706115722656
2006-05-31,5063,53.62270736694336
2006-06-30,5063,54.19489669799805
2006-07-31,5063,54.19489669799805
2006-08-31,5063,54.19489669799805
2006-09-30,5063,54.573307037353516
2006-10-31,5063,55.13617706298828
2006-11-30,5063,55.13617706298828
2006-12-31,5063,55.13617706298828
2007-01-31,5063,55.51127624511719
2007-02-28,5063,56.06472396850586
2007-03-31,5063,56.43645095825195
2007-04-30,5063,57.34873580932617
2007-05-31,5063,57.88319778442383
2007-06-30,5063,57.88319778442383
2007-07-31,5063,57.88319778442383
2007-08-31,5063,57.88319778442383
2007-09-30,5063,57.51687240600586
2007-10-31,5063,56.98041915893555
2007-11-30,5063,56.98041915893555
2007-12-31,5063,56.98041915893555
2008-01-31,5063,56.98041915893555
2008-02-29,5063,56.98041915893555
2008-03-31,5063,56.98041915893555
2008-04-30,5063,56.61065673828125
2008-05-31,5063,56.06472396850586
2008-06-30,5063,55.691558837890625
2008-07-31,5063,55.51127624511719
2008-08-31,5063,56.06472396850586
2008-09-30,5063,56.06472396850586
2008-10-31,5063,56.06472396850586
2008-11-30,5063,56.06472396850586
2008-12-31,5063,56.43645095825195
2009-01-31,5063,56.98041915893555
