Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,12115,70.35892486572266
1996-05-31,12115,70.35892486572266
1996-06-30,12115,70.35892486572266
1996-07-31,12115,70.35892486572266
1996-08-31,12115,70.35892486572266
1996-09-30,12115,70.08750915527344
1996-10-31,12115,69.85653686523438
1996-11-30,12115,70.35892486572266
1996-12-31,12115,70.35892486572266
1997-01-31,12115,70.35892486572266
1997-02-28,12115,70.63258361816406
1997-03-31,12115,71.140869140625
1997-04-30,12115,71.140869140625
1997-05-31,12115,71.140869140625
1997-06-30,12115,71.41926574707031
1997-07-31,12115,71.9333724975586
1997-08-31,12115,71.9333724975586
1997-09-30,12115,71.9333724975586
1997-10-31,12115,71.9333724975586
1997-11-30,12115,71.9333724975586
1997-12-31,12115,71.9333724975586
1998-01-31,12115,72.21646118164062
1998-02-28,12115,73.0240478515625
1998-03-31,12115,73.549560546875
1998-04-30,12115,73.549560546875
1998-05-31,12115,73.549560546875
1998-06-30,12115,73.84188842773438
1998-07-31,12115,74.37297821044922
1998-08-31,12115,74.37297821044922
1998-09-30,12115,74.37297821044922
1998-10-31,12115,74.37297821044922
1998-11-30,12115,74.37297821044922
1998-12-31,12115,74.66983795166016
1999-01-31,12115,75.20642852783203
1999-02-28,12115,75.20642852783203
1999-03-31,12115,75.50775909423828
1999-04-30,12115,76.04975891113281
1999-05-31,12115,76.35550689697266
1999-06-30,12115,76.90280151367188
1999-07-31,12115,76.90280151367188
1999-08-31,12115,77.21290588378906
1999-09-30,12115,77.76541900634766
1999-10-31,12115,78.0798110961914
1999-11-30,12115,78.63743591308594
1999-12-31,12115,78.63743591308594
2000-01-31,12115,78.95603942871094
2000-02-29,12115,79.84142303466797
2000-03-31,12115,80.73578643798828
2000-04-30,12115,81.3081283569336
2000-05-31,12115,81.63894653320312
2000-06-30,12115,82.2159652709961
2000-07-31,12115,82.55071258544922
2000-08-31,12115,83.1323013305664
2000-09-30,12115,83.47088623046875
2000-10-31,12115,84.05693054199219
2000-11-30,12115,84.74332427978516
2000-12-31,12115,86.27987670898438
2001-01-31,12115,87.23167419433594
2001-02-28,12115,87.8343276977539
2001-03-31,12115,88.19084930419922
2001-04-30,12115,89.15719604492188
2001-05-31,12115,90.1304931640625
2001-06-30,12115,91.11050415039062
2001-07-31,12115,92.0970230102539
2001-08-31,12115,92.71757507324219
2001-09-30,12115,93.08981323242188
2001-10-31,12115,93.71354675292969
2001-11-30,12115,94.08863830566406
2001-12-31,12115,94.71542358398438
2002-01-31,12115,95.0932846069336
2002-02-28,12115,96.48519134521484
2002-03-31,12115,98.13973999023438
2002-04-30,12115,99.16529846191406
2002-05-31,12115,99.80526733398438
2002-06-30,12115,99.80526733398438
2002-07-31,12115,100.19548797607422
2002-08-31,12115,101.23008728027344
2002-09-30,12115,102.66422271728516
2002-10-31,12115,104.35794067382812
2002-11-30,12115,105.40780639648438
2002-12-31,12115,106.46089935302734
2003-01-31,12115,107.51698303222656
2003-02-28,12115,108.98143768310547
2003-03-31,12115,110.70097351074219
2003-04-30,12115,111.76678466796875
2003-05-31,12115,112.83446502685547
2003-06-30,12115,113.90380859375
2003-07-31,12115,114.97456359863281
2003-08-31,12115,116.04655456542969
2003-09-30,12115,117.11954498291016
2003-10-31,12115,118.19334411621094
2003-11-30,12115,119.6830825805664
2003-12-31,12115,121.41752624511719
2004-01-31,12115,122.90919494628906
2004-02-29,12115,124.64179229736328
2004-03-31,12115,125.71569061279297
2004-04-30,12115,127.20626831054688
2004-05-31,12115,129.34970092773438
2004-06-30,12115,131.90484619140625
2004-07-31,12115,135.09886169433594
2004-08-31,12115,138.27401733398438
2004-09-30,12115,141.42681884765625
2004-10-31,12115,144.96408081054688
2004-11-30,12115,148.67933654785156
2004-12-31,12115,152.14022827148438
2005-01-31,12115,156.16000366210938
2005-02-28,12115,160.50982666015625
2005-03-31,12115,165.35421752929688
2005-04-30,12115,170.08984375
2005-05-31,12115,174.71456909179688
2005-06-30,12115,179.22763061523438
2005-07-31,12115,183.62960815429688
2005-08-31,12115,187.56610107421875
2005-09-30,12115,190.927734375
2005-10-31,12115,193.52810668945312
2005-11-30,12115,195.15545654296875
2005-12-31,12115,196.4234619140625
2006-01-31,12115,197.2241973876953
2006-02-28,12115,197.67967224121094
2006-03-31,12115,197.67967224121094
2006-04-30,12115,197.67967224121094
2006-05-31,12115,197.33792114257812
2006-06-30,12115,196.19552612304688
2006-07-31,12115,194.92880249023438
2006-08-31,12115,193.7708740234375
2006-09-30,12115,192.13409423828125
2006-10-31,12115,189.77598571777344
2006-11-30,12115,186.76651000976562
2006-12-31,12115,184.1999053955078
2007-01-31,12115,181.95880126953125
2007-02-28,12115,179.83486938476562
2007-03-31,12115,176.79107666015625
2007-04-30,12115,173.53762817382812
2007-05-31,12115,171.15219116210938
2007-06-30,12115,168.90579223632812
2007-07-31,12115,165.68612670898438
2007-08-31,12115,162.23577880859375
2007-09-30,12115,159.31259155273438
2007-10-31,12115,156.35198974609375
2007-11-30,12115,153.35519409179688
2007-12-31,12115,150.7291259765625
2008-01-31,12115,148.28453063964844
2008-02-29,12115,145.19972229003906
2008-03-31,12115,142.49826049804688
2008-04-30,12115,139.99534606933594
2008-05-31,12115,137.25497436523438
2008-06-30,12115,135.14019775390625
2008-07-31,12115,133.01702880859375
2008-08-31,12115,130.88653564453125
2008-09-30,12115,128.74998474121094
2008-10-31,12115,126.60862731933594
2008-11-30,12115,124.46379852294922
2008-12-31,12115,122.733642578125
2009-01-31,12115,121.2431640625
2009-02-28,12115,119.09599304199219
2009-03-31,12115,116.9505844116211
2009-04-30,12115,114.80856323242188
2009-05-31,12115,112.67160034179688
2009-06-30,12115,110.94937133789062
2009-07-31,12115,109.88607788085938
2009-08-31,12115,109.23086547851562
