Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,19187,40.57037353515625
1996-05-31,19187,40.57037353515625
1996-06-30,19187,40.57037353515625
1996-07-31,19187,40.57037353515625
1996-08-31,19187,40.57037353515625
1996-09-30,19187,40.80146026611328
1996-10-31,19187,41.2535285949707
1996-11-30,19187,41.2535285949707
1996-12-31,19187,41.50050354003906
1997-01-31,19187,41.9720573425293
1997-02-28,19187,41.9720573425293
1997-03-31,19187,42.50426483154297
1997-04-30,19187,43.511077880859375
1997-05-31,19187,43.511077880859375
1997-06-30,19187,43.8034782409668
1997-07-31,19187,44.63552474975586
1997-08-31,19187,45.177188873291016
1997-09-30,19187,45.177188873291016
1997-10-31,19187,45.177188873291016
1997-11-30,19187,45.177188873291016
1997-12-31,19187,45.177188873291016
1998-01-31,19187,45.177188873291016
1998-02-28,19187,45.4971923828125
1998-03-31,19187,46.05392074584961
1998-04-30,19187,46.05392074584961
1998-05-31,19187,46.05392074584961
1998-06-30,19187,46.05392074584961
1998-07-31,19187,46.05392074584961
1998-08-31,19187,46.05392074584961
1998-09-30,19187,46.38669204711914
1998-10-31,19187,47.652069091796875
1998-11-30,19187,48.83605194091797
1998-12-31,19187,49.20234298706055
1999-01-31,19187,49.80707931518555
1999-02-28,19187,50.18280792236328
1999-03-31,19187,51.18049621582031
1999-04-30,19187,51.412662506103516
1999-05-31,19187,50.79623794555664
1999-06-30,19187,50.79623794555664
1999-07-31,19187,50.41570281982422
1999-08-31,19187,49.80707931518555
1999-09-30,19187,49.80707931518555
1999-10-31,19187,49.80707931518555
1999-11-30,19187,49.43551254272461
1999-12-31,19187,48.11749267578125
2000-01-31,19187,46.95732116699219
2000-02-29,19187,46.95732116699219
2000-03-31,19187,46.95732116699219
2000-04-30,19187,46.95732116699219
2000-05-31,19187,46.95732116699219
2000-06-30,19187,47.302101135253906
2000-07-31,19187,48.241363525390625
2000-08-31,19187,48.83605194091797
2000-09-30,19187,48.47435760498047
2000-10-31,19187,47.534454345703125
2000-11-30,19187,47.302101135253906
2000-12-31,19187,48.241363525390625
2001-01-31,19187,48.83605194091797
2001-02-28,19187,48.83605194091797
2001-03-31,19187,48.83605194091797
2001-04-30,19187,48.83605194091797
2001-05-31,19187,48.83605194091797
2001-06-30,19187,48.83605194091797
2001-07-31,19187,48.47435760498047
2001-08-31,19187,47.88540267944336
2001-09-30,19187,48.241363525390625
2001-10-31,19187,49.20234298706055
2001-11-30,19187,49.43551254272461
2001-12-31,19187,49.20234298706055
2002-01-31,19187,49.80707931518555
2002-02-28,19187,50.18280792236328
2002-03-31,19187,50.79623794555664
2002-04-30,19187,50.79623794555664
2002-05-31,19187,50.79623794555664
2002-06-30,19187,50.79623794555664
2002-07-31,19187,50.79623794555664
2002-08-31,19187,51.18049621582031
2002-09-30,19187,52.193115234375
2002-10-31,19187,52.81980895996094
2002-11-30,19187,52.81980895996094
2002-12-31,19187,53.21836853027344
2003-01-31,19187,53.849639892578125
2003-02-28,19187,53.849639892578125
2003-03-31,19187,54.253990173339844
2003-04-30,19187,55.29775619506836
2003-05-31,19187,55.934200286865234
2003-06-30,19187,55.934200286865234
2003-07-31,19187,55.934200286865234
2003-08-31,19187,55.52251052856445
2003-09-30,19187,54.88850402832031
2003-10-31,19187,54.88850402832031
2003-11-30,19187,54.88850402832031
2003-12-31,19187,54.48125457763672
2004-01-31,19187,53.849639892578125
2004-02-29,19187,54.253990173339844
2004-03-31,19187,54.88850402832031
2004-04-30,19187,54.48125457763672
2004-05-31,19187,53.44770812988281
2004-06-30,19187,52.81980895996094
2004-07-31,19187,52.42409133911133
2004-08-31,19187,51.801246643066406
2004-09-30,19187,52.193115234375
2004-10-31,19187,53.21836853027344
2004-11-30,19187,53.849639892578125
2004-12-31,19187,53.849639892578125
2005-01-31,19187,53.44770812988281
2005-02-28,19187,52.42409133911133
2005-03-31,19187,51.801246643066406
2005-04-30,19187,52.193115234375
2005-05-31,19187,53.61954116821289
2005-06-30,19187,54.88850402832031
2005-07-31,19187,55.29775619506836
2005-08-31,19187,55.934200286865234
2005-09-30,19187,55.934200286865234
2005-10-31,19187,55.52251052856445
2005-11-30,19187,55.29775619506836
2005-12-31,19187,56.347496032714844
2006-01-31,19187,56.98462677001953
2006-02-28,19187,56.5693359375
2006-03-31,19187,56.347496032714844
2006-04-30,19187,56.98462677001953
2006-05-31,19187,56.98462677001953
2006-06-30,19187,56.98462677001953
2006-07-31,19187,56.5693359375
2006-08-31,19187,55.934200286865234
2006-09-30,19187,55.934200286865234
2006-10-31,19187,55.52251052856445
2006-11-30,19187,54.48125457763672
2006-12-31,19187,53.44770812988281
2007-01-31,19187,52.42409133911133
2007-02-28,19187,51.801246643066406
2007-03-31,19187,51.801246643066406
2007-04-30,19187,52.193115234375
2007-05-31,19187,53.61954116821289
2007-06-30,19187,55.29775619506836
2007-07-31,19187,55.934200286865234
2007-08-31,19187,55.934200286865234
2007-09-30,19187,55.934200286865234
2007-10-31,19187,55.934200286865234
2007-11-30,19187,55.52251052856445
2007-12-31,19187,55.29775619506836
2008-01-31,19187,56.347496032714844
2008-02-29,19187,57.40114974975586
2008-03-31,19187,57.61967468261719
2008-04-30,19187,56.5693359375
2008-05-31,19187,55.112640380859375
2008-06-30,19187,53.44770812988281
2008-07-31,19187,52.81980895996094
2008-08-31,19187,52.81980895996094
2008-09-30,19187,53.21836853027344
2008-10-31,19187,54.253990173339844
2008-11-30,19187,55.29775619506836
2008-12-31,19187,56.347496032714844
2009-01-31,19187,57.40114974975586
