Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,36015,40.96031188964844
1996-05-31,36015,41.464202880859375
1996-06-30,36015,41.73185348510742
1996-07-31,36015,41.98298645019531
1996-08-31,36015,41.464202880859375
1996-09-30,36015,41.20574951171875
1996-10-31,36015,40.96031188964844
1996-11-30,36015,41.464202880859375
1996-12-31,36015,41.464202880859375
1997-01-31,36015,41.464202880859375
1997-02-28,36015,41.464202880859375
1997-03-31,36015,41.20574951171875
1997-04-30,36015,40.71291732788086
1997-05-31,36015,40.71291732788086
1997-06-30,36015,40.71291732788086
1997-07-31,36015,40.71291732788086
1997-08-31,36015,40.71291732788086
1997-09-30,36015,40.71291732788086
1997-10-31,36015,40.96031188964844
1997-11-30,36015,41.464202880859375
1997-12-31,36015,41.464202880859375
1998-01-31,36015,41.73185348510742
1998-02-28,36015,42.26128005981445
1998-03-31,36015,42.26128005981445
1998-04-30,36015,42.26128005981445
1998-05-31,36015,42.26128005981445
1998-06-30,36015,42.26128005981445
1998-07-31,36015,42.26128005981445
1998-08-31,36015,42.26128005981445
1998-09-30,36015,42.26128005981445
1998-10-31,36015,42.54829788208008
1998-11-30,36015,43.101661682128906
1998-12-31,36015,43.101661682128906
1999-01-31,36015,43.101661682128906
1999-02-28,36015,42.804527282714844
1999-03-31,36015,42.26128005981445
1999-04-30,36015,42.26128005981445
1999-05-31,36015,42.54829788208008
1999-06-30,36015,43.101661682128906
1999-07-31,36015,43.406944274902344
1999-08-31,36015,43.982383728027344
1999-09-30,36015,43.982383728027344
1999-10-31,36015,44.30464172363281
1999-11-30,36015,44.90007781982422
1999-12-31,36015,44.90007781982422
2000-01-31,36015,44.90007781982422
2000-02-29,36015,45.23786163330078
2000-03-31,36015,45.50524139404297
2000-04-30,36015,44.90007781982422
2000-05-31,36015,44.90007781982422
2000-06-30,36015,45.23786163330078
2000-07-31,36015,45.851009368896484
2000-08-31,36015,45.851009368896484
2000-09-30,36015,45.851009368896484
2000-10-31,36015,46.20275115966797
2000-11-30,36015,46.47229766845703
2000-12-31,36015,45.851009368896484
2001-01-31,36015,45.851009368896484
2001-02-28,36015,45.851009368896484
2001-03-31,36015,46.20275115966797
2001-04-30,36015,46.831180572509766
2001-05-31,36015,46.831180572509766
2001-06-30,36015,46.831180572509766
2001-07-31,36015,46.47229766845703
2001-08-31,36015,45.851009368896484
2001-09-30,36015,45.851009368896484
2001-10-31,36015,45.851009368896484
2001-11-30,36015,46.20275115966797
2001-12-31,36015,46.831180572509766
2002-01-31,36015,47.195213317871094
2002-02-28,36015,47.466102600097656
2002-03-31,36015,46.831180572509766
2002-04-30,36015,47.195213317871094
2002-05-31,36015,47.836395263671875
2002-06-30,36015,47.836395263671875
2002-07-31,36015,47.466102600097656
2002-08-31,36015,47.195213317871094
2002-09-30,36015,47.836395263671875
2002-10-31,36015,48.21100997924805
2002-11-30,36015,48.86235046386719
2002-12-31,36015,48.86235046386719
2003-01-31,36015,48.86235046386719
2003-02-28,36015,49.24583435058594
2003-03-31,36015,49.904747009277344
2003-04-30,36015,49.904747009277344
2003-05-31,36015,49.904747009277344
2003-06-30,36015,49.904747009277344
2003-07-31,36015,50.29540252685547
2003-08-31,36015,50.95933532714844
2003-09-30,36015,50.95933532714844
2003-10-31,36015,50.95933532714844
2003-11-30,36015,51.355533599853516
2003-12-31,36015,52.02201843261719
2004-01-31,36015,52.02201843261719
2004-02-29,36015,51.62308883666992
2004-03-31,36015,50.95933532714844
2004-04-30,36015,50.95933532714844
2004-05-31,36015,51.355533599853516
2004-06-30,36015,52.02201843261719
2004-07-31,36015,52.42222213745117
2004-08-31,36015,53.08890914916992
2004-09-30,36015,53.08890914916992
2004-10-31,36015,53.08890914916992
2004-11-30,36015,53.08890914916992
2004-12-31,36015,53.08890914916992
2005-01-31,36015,53.08890914916992
2005-02-28,36015,53.49168395996094
2005-03-31,36015,53.752418518066406
2005-04-30,36015,53.08890914916992
2005-05-31,36015,53.49168395996094
2005-06-30,36015,54.15637969970703
2005-07-31,36015,54.560420989990234
2005-08-31,36015,55.221099853515625
2005-09-30,36015,55.625240325927734
2005-10-31,36015,56.28007507324219
2005-11-30,36015,55.87605285644531
2005-12-31,36015,55.625240325927734
2006-01-31,36015,56.28007507324219
2006-02-28,36015,56.68327713012695
2006-03-31,36015,56.9281005859375
2006-04-30,36015,56.68327713012695
2006-05-31,36015,57.33064270019531
2006-06-30,36015,57.33064270019531
2006-07-31,36015,57.33064270019531
2006-08-31,36015,56.9281005859375
2006-09-30,36015,56.28007507324219
2006-10-31,36015,56.68327713012695
2006-11-30,36015,57.33064270019531
2006-12-31,36015,57.73202133178711
2007-01-31,36015,57.97026062011719
2007-02-28,36015,57.33064270019531
2007-03-31,36015,57.73202133178711
2007-04-30,36015,58.37049865722656
2007-05-31,36015,58.37049865722656
2007-06-30,36015,58.37049865722656
2007-07-31,36015,58.37049865722656
2007-08-31,36015,58.769287109375
2007-09-30,36015,59.00042724609375
2007-10-31,36015,58.769287109375
2007-11-30,36015,59.397666931152344
2007-12-31,36015,59.00042724609375
2008-01-31,36015,58.37049865722656
2008-02-29,36015,58.769287109375
2008-03-31,36015,59.397666931152344
2008-04-30,36015,59.00042724609375
2008-05-31,36015,58.769287109375
2008-06-30,36015,59.397666931152344
2008-07-31,36015,59.793243408203125
2008-08-31,36015,60.41051483154297
2008-09-30,36015,60.0168342590332
2008-10-31,36015,59.793243408203125
2008-11-30,36015,60.0168342590332
