Date,RegionName,ZHVIPerSqft_AllHomes
2003-09-30,50021,92.16867065429688
2003-10-31,50021,93.50523376464844
2003-11-30,50021,95.1012954711914
2003-12-31,50021,95.71466827392578
2004-01-31,50021,95.71466827392578
2004-02-29,50021,96.11080169677734
2004-03-31,50021,97.54011535644531
2004-04-30,50021,100.8995361328125
2004-05-31,50021,105.44364166259766
2004-06-30,50021,107.39092254638672
2004-07-31,50021,108.714111328125
2004-08-31,50021,112.41581726074219
2004-09-30,50021,116.262939453125
2004-10-31,50021,119.40931701660156
2004-11-30,50021,123.32199096679688
2004-12-31,50021,128.21469116210938
2005-01-31,50021,132.06642150878906
2005-02-28,50021,134.73887634277344
2005-03-31,50021,136.19606018066406
2005-04-30,50021,136.19606018066406
2005-05-31,50021,136.57192993164062
2005-06-30,50021,137.04563903808594
2005-07-31,50021,136.29595947265625
2005-08-31,50021,134.5744171142578
2005-09-30,50021,133.20053100585938
2005-10-31,50021,133.08570861816406
2005-11-30,50021,134.35641479492188
2005-12-31,50021,135.33656311035156
2006-01-31,50021,135.33656311035156
2006-02-28,50021,135.33656311035156
2006-03-31,50021,135.33656311035156
2006-04-30,50021,135.33656311035156
2006-05-31,50021,134.95619201660156
2006-06-30,50021,133.31210327148438
2006-07-31,50021,130.61270141601562
2006-08-31,50021,129.0325927734375
2006-09-30,50021,129.0325927734375
2006-10-31,50021,127.0024642944336
2006-11-30,50021,121.682373046875
2006-12-31,50021,116.36865234375
2007-01-31,50021,112.99879455566406
2007-02-28,50021,110.40290832519531
2007-03-31,50021,107.15499877929688
2007-04-30,50021,103.91207885742188
2007-05-31,50021,99.450927734375
2007-06-30,50021,93.78900146484375
2007-07-31,50021,89.84215545654297
2007-08-31,50021,87.88883209228516
2007-09-30,50021,87.3622055053711
2007-10-31,50021,87.6732406616211
2007-11-30,50021,88.85548400878906
2007-12-31,50021,90.6543960571289
2008-01-31,50021,92.16867065429688
2008-02-29,50021,93.12895202636719
2008-03-31,50021,94.1069107055664
2008-04-30,50021,94.71260833740234
2008-05-31,50021,95.1012954711914
2008-06-30,50021,96.11080169677734
2008-07-31,50021,96.73109436035156
2008-08-31,50021,96.33125305175781
2008-09-30,50021,95.32199096679688
2008-10-31,50021,94.71260833740234
2008-11-30,50021,94.3276596069336
2008-12-31,50021,93.7262191772461
2009-01-31,50021,93.34954071044922
2009-02-28,50021,92.75679016113281
2009-03-31,50021,92.38890838623047
2009-04-30,50021,91.44698333740234
2009-05-31,50021,90.87373352050781
2009-06-30,50021,90.87373352050781
2009-07-31,50021,90.18103790283203
2009-08-31,50021,89.07275390625
2009-09-30,50021,89.07275390625
2009-10-31,50021,89.40585327148438
2009-11-30,50021,89.62387084960938
2009-12-31,50021,88.74484252929688
2010-01-31,50021,87.57745361328125
2010-02-28,50021,86.84263610839844
2010-03-31,50021,87.3622055053711
2010-04-30,50021,87.6732406616211
2010-05-31,50021,88.20569610595703
2010-06-30,50021,88.52794647216797
2010-07-31,50021,89.40585327148438
2010-08-31,50021,89.62387084960938
2010-09-30,50021,88.74484252929688
2010-10-31,50021,87.88883209228516
2010-11-30,50021,87.3622055053711
2010-12-31,50021,87.3622055053711
2011-01-31,50021,87.3622055053711
2011-02-28,50021,87.05673217773438
2011-03-31,50021,86.54314422607422
2011-04-30,50021,86.2493667602539
2011-05-31,50021,85.7492904663086
2011-06-30,50021,85.7492904663086
2011-07-31,50021,85.7492904663086
2011-08-31,50021,85.7492904663086
2011-09-30,50021,85.7492904663086
2011-10-31,50021,86.03694152832031
2011-11-30,50021,86.54314422607422
2011-12-31,50021,86.84263610839844
2012-01-31,50021,87.3622055053711
2012-02-29,50021,87.3622055053711
2012-03-31,50021,87.05673217773438
2012-04-30,50021,86.54314422607422
2012-05-31,50021,86.54314422607422
2012-06-30,50021,86.2493667602539
2012-07-31,50021,85.7492904663086
2012-08-31,50021,85.7492904663086
2012-09-30,50021,85.46748352050781
2012-10-31,50021,84.98133850097656
2012-11-30,50021,84.71173095703125
2012-12-31,50021,84.50314331054688
2013-01-31,50021,85.25688934326172
2013-02-28,50021,85.7492904663086
2013-03-31,50021,85.7492904663086
2013-04-30,50021,85.46748352050781
2013-05-31,50021,84.98133850097656
2013-06-30,50021,85.25688934326172
2013-07-31,50021,85.7492904663086
2013-08-31,50021,86.03694152832031
2013-09-30,50021,86.54314422607422
2013-10-31,50021,86.2493667602539
2013-11-30,50021,85.7492904663086
2013-12-31,50021,85.46748352050781
2014-01-31,50021,84.71173095703125
2014-02-28,50021,84.2398910522461
2014-03-31,50021,84.2398910522461
2014-04-30,50021,84.2398910522461
2014-05-31,50021,84.50314331054688
2014-06-30,50021,85.25688934326172
2014-07-31,50021,85.7492904663086
2014-08-31,50021,85.7492904663086
2014-09-30,50021,85.7492904663086
2014-10-31,50021,85.7492904663086
2014-11-30,50021,85.7492904663086
2014-12-31,50021,86.33035278320312
2015-01-31,50021,87.3622055053711
2015-02-28,50021,87.3622055053711
2015-03-31,50021,87.3622055053711
2015-04-30,50021,87.3622055053711
2015-05-31,50021,87.3622055053711
2015-06-30,50021,87.3622055053711
2015-07-31,50021,87.3622055053711
2015-08-31,50021,87.05673217773438
2015-09-30,50021,86.54314422607422
2015-10-31,50021,86.2493667602539
2015-11-30,50021,85.7492904663086
2015-12-31,50021,85.7492904663086
2016-01-31,50021,85.7492904663086
2016-02-29,50021,85.7492904663086
2016-03-31,50021,85.7492904663086
2016-04-30,50021,85.7492904663086
2016-05-31,50021,85.7492904663086
2016-06-30,50021,86.03694152832031
2016-07-31,50021,86.54314422607422
2016-08-31,50021,86.54314422607422
2016-09-30,50021,86.84263610839844
2016-10-31,50021,87.3622055053711
2016-11-30,50021,87.3622055053711
2016-12-31,50021,87.3622055053711
2017-01-31,50021,87.6732406616211
2017-02-28,50021,88.20569610595703
2017-03-31,50021,87.88883209228516
