Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,25001,94.34185028076172
1996-05-31,25001,94.34185028076172
1996-06-30,25001,94.34185028076172
1996-07-31,25001,94.57635498046875
1996-08-31,25001,95.06546783447266
1996-09-30,25001,95.06546783447266
1996-10-31,25001,95.06546783447266
1996-11-30,25001,95.30305480957031
1996-12-31,25001,95.79625701904297
1997-01-31,25001,96.03690338134766
1997-02-28,25001,96.77787017822266
1997-03-31,25001,97.27916717529297
1997-04-30,25001,97.52589416503906
1997-05-31,25001,98.28094482421875
1997-06-30,25001,98.79021453857422
1997-07-31,25001,99.04295349121094
1997-08-31,25001,99.5561752319336
1997-09-30,25001,99.5561752319336
1997-10-31,25001,99.5561752319336
1997-11-30,25001,99.8118896484375
1997-12-31,25001,100.58769226074219
1998-01-31,25001,101.63323211669922
1998-02-28,25001,102.68833923339844
1998-03-31,25001,102.95575714111328
1998-04-30,25001,103.75847625732422
1998-05-31,25001,104.29464721679688
1998-06-30,25001,104.56777954101562
1998-07-31,25001,105.1076431274414
1998-08-31,25001,105.66081237792969
1998-09-30,25001,107.0345458984375
1998-10-31,25001,107.86954498291016
1998-11-30,25001,108.42381286621094
1998-12-31,25001,108.71080017089844
1999-01-31,25001,109.84910583496094
1999-02-28,25001,111.27139282226562
1999-03-31,25001,112.43568420410156
1999-04-30,25001,113.88569641113281
1999-05-31,25001,115.07501983642578
1999-06-30,25001,116.55164337158203
1999-07-31,25001,117.45140075683594
1999-08-31,25001,118.3565673828125
1999-09-30,25001,119.90467071533203
1999-10-31,25001,122.68081665039062
1999-11-30,25001,124.83712768554688
1999-12-31,25001,126.11614990234375
2000-01-31,25001,128.02471923828125
2000-02-29,25001,129.60928344726562
2000-03-31,25001,130.5768280029297
2000-04-30,25001,131.8939208984375
2000-05-31,25001,133.85304260253906
2000-06-30,25001,136.18063354492188
2000-07-31,25001,138.81617736816406
2000-08-31,25001,141.18655395507812
2000-09-30,25001,144.22825622558594
2000-10-31,25001,146.9261474609375
2000-11-30,25001,148.61007690429688
2000-12-31,25001,149.6400909423828
2001-01-31,25001,151.0458984375
2001-02-28,25001,153.49530029296875
2001-03-31,25001,156.2440185546875
2001-04-30,25001,158.71664428710938
2001-05-31,25001,161.4850311279297
2001-06-30,25001,163.9753875732422
2001-07-31,25001,166.75747680664062
2001-08-31,25001,168.48544311523438
2001-09-30,25001,169.54364013671875
2001-10-31,25001,171.7677764892578
2001-11-30,25001,176.01185607910156
2001-12-31,25001,179.47535705566406
2002-01-31,25001,181.20510864257812
2002-02-28,25001,183.04856872558594
2002-03-31,25001,186.22720336914062
2002-04-30,25001,189.40057373046875
2002-05-31,25001,192.5669403076172
2002-06-30,25001,195.724609375
2002-07-31,25001,198.87203979492188
2002-08-31,25001,202.00775146484375
2002-09-30,25001,205.13040161132812
2002-10-31,25001,208.23866271972656
2002-11-30,25001,211.33131408691406
2002-12-31,25001,214.79354858398438
2003-01-31,25001,218.86538696289062
2003-02-28,25001,222.5209503173828
2003-03-31,25001,225.5277557373047
