Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,51041,61.56346893310547
1996-05-31,51041,61.56346893310547
1996-06-30,51041,61.56346893310547
1996-07-31,51041,61.56346893310547
1996-08-31,51041,61.56346893310547
1996-09-30,51041,61.56346893310547
1996-10-31,51041,61.56346893310547
1996-11-30,51041,61.56346893310547
1996-12-31,51041,61.56346893310547
1997-01-31,51041,61.56346893310547
1997-02-28,51041,61.811954498291016
1997-03-31,51041,62.314151763916016
1997-04-30,51041,62.314151763916016
1997-05-31,51041,62.314151763916016
1997-06-30,51041,62.57188034057617
1997-07-31,51041,62.823333740234375
1997-08-31,51041,62.314151763916016
1997-09-30,51041,62.57188034057617
1997-10-31,51041,63.086002349853516
1997-11-30,51041,63.086002349853516
1997-12-31,51041,63.086002349853516
1998-01-31,51041,63.086002349853516
1998-02-28,51041,63.35280227661133
1998-03-31,51041,63.87855911254883
1998-04-30,51041,63.87855911254883
1998-05-31,51041,64.15423583984375
1998-06-30,51041,64.6913070678711
1998-07-31,51041,64.41088104248047
1998-08-31,51041,63.87855911254883
1998-09-30,51041,63.87855911254883
1998-10-31,51041,63.87855911254883
1998-11-30,51041,64.15423583984375
1998-12-31,51041,64.6913070678711
1999-01-31,51041,64.97565460205078
1999-02-28,51041,65.52368927001953
1999-03-31,51041,65.52368927001953
1999-04-30,51041,65.52368927001953
1999-05-31,51041,65.81646728515625
1999-06-30,51041,66.37510681152344
1999-07-31,51041,66.37510681152344
1999-08-31,51041,66.37510681152344
1999-09-30,51041,66.67606353759766
1999-10-31,51041,67.24490356445312
1999-11-30,51041,67.24490356445312
1999-12-31,51041,67.24490356445312
2000-01-31,51041,67.55377960205078
2000-02-29,51041,68.13240814208984
2000-03-31,51041,68.13240814208984
2000-04-30,51041,68.13240814208984
2000-05-31,51041,68.44891357421875
2000-06-30,51041,69.03689575195312
2000-07-31,51041,69.03689575195312
2000-08-31,51041,69.03689575195312
2000-09-30,51041,69.03689575195312
2000-10-31,51041,69.03689575195312
2000-11-30,51041,69.36072540283203
2000-12-31,51041,69.95759582519531
2001-01-31,51041,70.28844451904297
2001-02-28,51041,70.89373779296875
2001-03-31,51041,70.89373779296875
2001-04-30,51041,70.89373779296875
2001-05-31,51041,71.23126983642578
2001-06-30,51041,71.84449005126953
2001-07-31,51041,72.1883773803711
2001-08-31,51041,72.80902862548828
2001-09-30,51041,73.15892028808594
2001-10-31,51041,73.78648376464844
2001-11-30,51041,74.14202880859375
2001-12-31,51041,74.77598571777344
2002-01-31,51041,75.13683319091797
2002-02-28,51041,75.77664184570312
2002-03-31,51041,75.77664184570312
2002-04-30,51041,76.14242553710938
2002-05-31,51041,76.78755950927734
2002-06-30,51041,76.78755950927734
2002-07-31,51041,77.15792083740234
2002-08-31,51041,77.80783081054688
2002-09-30,51041,78.18241882324219
2002-10-31,51041,78.8365707397461
2002-11-30,51041,79.21501159667969
2002-12-31,51041,79.87287139892578
2003-01-31,51041,80.25482177734375
2003-02-28,51041,80.91584777832031
2003-03-31,51041,80.91584777832031
2003-04-30,51041,81.30094909667969
2003-05-31,51041,81.96460723876953
2003-06-30,51041,82.35252380371094
2003-07-31,51041,83.01829528808594
2003-08-31,51041,83.01829528808594
2003-09-30,51041,83.40868377685547
2003-10-31,51041,84.46859741210938
2003-11-30,51041,85.53143310546875
2003-12-31,51041,86.20050811767578
2004-01-31,51041,86.59640502929688
2004-02-29,51041,87.66272735595703
2004-03-31,51041,88.72966003417969
2004-04-30,51041,89.79647827148438
2004-05-31,51041,90.86248779296875
2004-06-30,51041,91.92704772949219
2004-07-31,51041,92.98951721191406
2004-08-31,51041,94.04930114746094
2004-09-30,51041,95.10584259033203
2004-10-31,51041,96.15861511230469
2004-11-30,51041,97.20709991455078
2004-12-31,51041,98.6463623046875
2005-01-31,51041,100.71542358398438
2005-02-28,51041,102.37030029296875
2005-03-31,51041,103.38449096679688
2005-04-30,51041,104.39180755615234
2005-05-31,51041,105.39199829101562
2005-06-30,51041,106.38482666015625
2005-07-31,51041,107.75100708007812
2005-08-31,51041,109.69416809082031
2005-09-30,51041,111.2325439453125
2005-10-31,51041,112.17786407470703
2005-11-30,51041,113.11491394042969
2005-12-31,51041,114.04363250732422
2006-01-31,51041,114.96400451660156
2006-02-28,51041,115.8759765625
2006-03-31,51041,116.77958679199219
2006-04-30,51041,118.03221130371094
2006-05-31,51041,119.44029235839844
2006-06-30,51041,120.31060791015625
2006-07-31,51041,120.82307434082031
2006-08-31,51041,121.17271423339844
2006-09-30,51041,122.02669525146484
2006-10-31,51041,122.87261962890625
2006-11-30,51041,123.36720275878906
2006-12-31,51041,123.71055603027344
2007-01-31,51041,124.1993179321289
2007-02-28,51041,124.1993179321289
2007-03-31,51041,124.5406265258789
2007-04-30,51041,125.02359771728516
2007-05-31,51041,125.02359771728516
2007-06-30,51041,125.02359771728516
2007-07-31,51041,125.02359771728516
2007-08-31,51041,125.02359771728516
2007-09-30,51041,124.68353271484375
2007-10-31,51041,123.85720825195312
2007-11-30,51041,123.02304077148438
2007-12-31,51041,122.52719116210938
2008-01-31,51041,122.52719116210938
2008-02-29,51041,122.52719116210938
2008-03-31,51041,122.52719116210938
2008-04-30,51041,122.52719116210938
2008-05-31,51041,122.52719116210938
2008-06-30,51041,122.18093872070312
2008-07-31,51041,121.330810546875
2008-08-31,51041,120.82307434082031
2008-09-30,51041,120.47257995605469
2008-10-31,51041,119.60617065429688
2008-11-30,51041,119.08634948730469
2008-12-31,51041,118.73151397705078
2009-01-31,51041,118.20558166503906
2009-02-28,51041,117.84857940673828
2009-03-31,51041,116.95732116699219
2009-04-30,51041,116.41909790039062
2009-05-31,51041,116.05769348144531
2009-06-30,51041,115.14968872070312
2009-07-31,51041,114.59912109375
2009-08-31,51041,114.59912109375
2009-09-30,51041,114.59912109375
2009-10-31,51041,114.59912109375
2009-11-30,51041,114.23330688476562
2009-12-31,51041,113.30855560302734
2010-01-31,51041,112.37547302246094
2010-02-28,51041,111.80644226074219
2010-03-31,51041,111.43408203125
2010-04-30,51041,110.48446655273438
2010-05-31,51041,109.52669525146484
2010-06-30,51041,108.93956756591797
2010-07-31,51041,108.56086730957031
2010-08-31,51041,107.20545959472656
2010-09-30,51041,106.00108337402344
2010-10-31,51041,105.61643981933594
2010-11-30,51041,105.00637817382812
2010-12-31,51041,105.00637817382812
2011-01-31,51041,105.00637817382812
2011-02-28,51041,104.619873046875
2011-03-31,51041,103.22698211669922
2011-04-30,51041,101.97952270507812
2011-05-31,51041,101.97952270507812
2011-06-30,51041,101.97952270507812
2011-07-31,51041,101.58796691894531
2011-08-31,51041,100.95721435546875
2011-09-30,51041,100.95721435546875
2011-10-31,51041,100.95721435546875
2011-11-30,51041,100.95721435546875
2011-12-31,51041,100.95721435546875
2012-01-31,51041,100.56417846679688
2012-02-29,51041,99.92874145507812
2012-03-31,51041,99.92874145507812
2012-04-30,51041,99.92874145507812
2012-05-31,51041,99.53433227539062
2012-06-30,51041,98.49880981445312
2012-07-31,51041,98.2508544921875
2012-08-31,51041,98.89445495605469
2012-09-30,51041,98.89445495605469
2012-10-31,51041,99.2894287109375
2012-11-30,51041,99.92874145507812
2012-12-31,51041,100.71542358398438
2013-01-31,51041,102.37030029296875
2013-02-28,51041,102.99534606933594
2013-03-31,51041,102.99534606933594
2013-04-30,51041,102.6053695678711
2013-05-31,51041,102.37030029296875
2013-06-30,51041,103.38449096679688
2013-07-31,51041,104.0043716430664
2013-08-31,51041,103.61609649658203
2013-09-30,51041,103.38449096679688
2013-10-31,51041,104.0043716430664
2013-11-30,51041,104.0043716430664
2013-12-31,51041,104.39180755615234
2014-01-31,51041,105.00637817382812
2014-02-28,51041,105.00637817382812
2014-03-31,51041,105.00637817382812
2014-04-30,51041,105.39199829101562
2014-05-31,51041,106.00108337402344
2014-06-30,51041,106.00108337402344
2014-07-31,51041,106.00108337402344
2014-08-31,51041,106.00108337402344
2014-09-30,51041,106.00108337402344
2014-10-31,51041,106.00108337402344
2014-11-30,51041,106.00108337402344
2014-12-31,51041,106.38482666015625
2015-01-31,51041,106.98831176757812
2015-02-28,51041,106.98831176757812
2015-03-31,51041,107.3701171875
2015-04-30,51041,108.34766387939453
2015-05-31,51041,108.93956756591797
2015-06-30,51041,109.31734466552734
2015-07-31,51041,109.90331268310547
2015-08-31,51041,109.90331268310547
2015-09-30,51041,109.90331268310547
2015-10-31,51041,109.90331268310547
2015-11-30,51041,110.27899169921875
2015-12-31,51041,110.85896301269531
2016-01-31,51041,110.85896301269531
2016-02-29,51041,110.85896301269531
2016-03-31,51041,111.2325439453125
2016-04-30,51041,112.54833984375
2016-05-31,51041,113.67655944824219
2016-06-30,51041,114.04363250732422
2016-07-31,51041,114.59912109375
2016-08-31,51041,114.96400451660156
2016-09-30,51041,115.8759765625
2016-10-31,51041,116.41909790039062
2016-11-30,51041,116.77958679199219
2016-12-31,51041,117.3165283203125
2017-01-31,51041,117.67481994628906
2017-02-28,51041,118.20558166503906
2017-03-31,51041,118.20558166503906
2017-04-30,51041,118.56170654296875
2017-05-31,51041,119.08634948730469
2017-06-30,51041,119.08634948730469
2017-07-31,51041,119.08634948730469
2017-08-31,51041,119.44029235839844
2017-09-30,51041,120.31060791015625
2017-10-31,51041,120.82307434082031
2017-11-30,51041,120.823073387146
2017-12-31,51041,120.76111829280853
2018-01-31,51041,120.64904129505157
2018-02-28,51041,120.5780657529831
2018-03-31,51041,120.49578416347504
2018-04-30,51041,120.43053638935089
2018-05-31,51041,120.36541450023651
2018-06-30,51041,120.30904161930084
2018-07-31,51041,120.25576865673065
2018-08-31,51041,120.20805823802948
2018-09-30,51041,120.16386473178864
2018-10-31,51041,120.12376248836517
2018-11-30,51041,120.08689785003662
2018-12-31,51041,120.0532511472702
2019-01-31,51041,120.02240145206451
2019-02-28,51041,119.9941874742508
2019-03-31,51041,119.96833384037018
2019-04-30,51041,119.94466745853424
2019-05-31,51041,119.92298376560211
2019-06-30,51041,119.90311753749847
2019-07-31,51041,119.88491535186768
2019-08-31,51041,119.86824345588684
2019-09-30,51041,119.85295629501343
2019-10-31,51041,119.83894765377045
