Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,33017,61.1543083190918
1996-05-31,33017,60.6718864440918
1996-06-30,33017,60.6718864440918
1996-07-31,33017,60.90207290649414
1996-08-31,33017,61.387847900390625
1996-09-30,33017,61.387847900390625
1996-10-31,33017,61.387847900390625
1996-11-30,33017,61.387847900390625
1996-12-31,33017,61.62415313720703
1997-01-31,33017,62.118064880371094
1997-02-28,33017,62.118064880371094
1997-03-31,33017,62.118064880371094
1997-04-30,33017,62.118064880371094
1997-05-31,33017,62.118064880371094
1997-06-30,33017,62.360435485839844
1997-07-31,33017,62.86237716674805
1997-08-31,33017,63.110748291015625
1997-09-30,33017,63.620601654052734
1997-10-31,33017,63.874908447265625
1997-11-30,33017,64.3925552368164
1997-12-31,33017,64.65271759033203
1998-01-31,33017,65.17803192138672
1998-02-28,33017,65.17803192138672
1998-03-31,33017,65.4439697265625
1998-04-30,33017,66.24844360351562
1998-05-31,33017,66.78866577148438
1998-06-30,33017,66.78866577148438
1998-07-31,33017,66.78866577148438
1998-08-31,33017,66.78866577148438
1998-09-30,33017,67.06590270996094
1998-10-31,33017,67.61335754394531
1998-11-30,33017,67.89610290527344
1998-12-31,33017,68.45063018798828
1999-01-31,33017,68.73876953125
1999-02-28,33017,69.30021667480469
1999-03-31,33017,69.59365844726562
1999-04-30,33017,70.46046447753906
1999-05-31,33017,71.33890533447266
1999-06-30,33017,72.22867584228516
1999-07-31,33017,72.81597900390625
1999-08-31,33017,73.12945556640625
1999-09-30,33017,74.04093933105469
1999-10-31,33017,74.9627914428711
1999-11-30,33017,75.89466857910156
1999-12-31,33017,76.83622741699219
2000-01-31,33017,77.78712463378906
2000-02-29,33017,78.74697875976562
2000-03-31,33017,79.71546173095703
2000-04-30,33017,80.69217681884766
2000-05-31,33017,81.67677307128906
2000-06-30,33017,83.0245590209961
2000-07-31,33017,84.67402648925781
2000-08-31,33017,85.32261657714844
2000-09-30,33017,85.68635559082031
2000-10-31,33017,87.07234954833984
2000-11-30,33017,88.75770568847656
2000-12-31,33017,90.16683959960938
2001-01-31,33017,91.87272644042969
2001-02-28,33017,92.91903686523438
2001-03-31,33017,93.96871185302734
2001-04-30,33017,95.02139282226562
2001-05-31,33017,96.46292114257812
2001-06-30,33017,98.19398498535156
2001-07-31,33017,99.6451416015625
2001-08-31,33017,101.3812255859375
2001-09-30,33017,102.05299377441406
2001-10-31,33017,102.44537353515625
2001-11-30,33017,103.50985717773438
2001-12-31,33017,104.57437896728516
2002-01-31,33017,105.6386489868164
2002-02-28,33017,107.09689331054688
2002-03-31,33017,109.22203063964844
2002-04-30,33017,111.3414306640625
2002-05-31,33017,113.05862426757812
2002-06-30,33017,114.11134338378906
2002-07-31,33017,114.76738739013672
2002-08-31,33017,115.16154479980469
2002-09-30,33017,116.20904541015625
2002-10-31,33017,117.2536392211914
2002-11-30,33017,118.29512023925781
2002-12-31,33017,119.72511291503906
2003-01-31,33017,121.39928436279297
2003-02-28,33017,122.42667388916016
2003-03-31,33017,123.8388900756836
2003-04-30,33017,125.4848861694336
2003-05-31,33017,126.49586486816406
