Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,15001,114.24443817138672
1996-05-31,15001,112.64891052246094
1996-06-30,15001,111.08148956298828
1996-07-31,15001,109.81217956542969
1996-08-31,15001,109.31817626953125
1996-09-30,15001,109.58756256103516
1996-10-31,15001,110.08326721191406
1996-11-30,15001,110.35588073730469
1996-12-31,15001,111.13137817382812
1997-01-31,15001,111.91400146484375
1997-02-28,15001,112.42152404785156
1997-03-31,15001,112.70369720458984
1997-04-30,15001,113.78721618652344
1997-05-31,15001,114.82313537597656
1997-06-30,15001,114.82313537597656
1997-07-31,15001,114.53305053710938
1997-08-31,15001,113.72868347167969
1997-09-30,15001,112.64891052246094
1997-10-31,15001,111.6349868774414
1997-11-30,15001,111.91400146484375
1997-12-31,15001,112.42152404785156
1998-01-31,15001,112.14083862304688
1998-02-28,15001,111.35748291015625
1998-03-31,15001,110.58124542236328
1998-04-30,15001,109.81217956542969
1998-05-31,15001,109.31817626953125
1998-06-30,15001,109.58756256103516
1998-07-31,15001,110.35588073730469
1998-08-31,15001,110.85555267333984
1998-09-30,15001,110.85555267333984
1998-10-31,15001,110.58124542236328
1998-11-30,15001,110.63002014160156
1998-12-31,15001,112.19451141357422
1999-01-31,15001,113.78721618652344
1999-02-28,15001,115.40766906738281
1999-03-31,15001,116.75629425048828
1999-04-30,15001,117.2865219116211
1999-05-31,15001,117.58720397949219
1999-06-30,15001,117.8188247680664
1999-07-31,15001,116.98726654052734
1999-08-31,15001,116.16241455078125
1999-09-30,15001,115.34431457519531
1999-10-31,15001,114.53305053710938
1999-11-30,15001,114.01565551757812
1999-12-31,15001,114.01565551757812
2000-01-31,15001,114.30409240722656
2000-02-29,15001,115.70210266113281
2000-03-31,15001,117.88928985595703
2000-04-30,15001,119.576904296875
2000-05-31,15001,121.29042053222656
2000-06-30,15001,123.67220306396484
2000-07-31,15001,126.5804214477539
2000-08-31,15001,129.0665740966797
2000-09-30,15001,132.4279022216797
2000-10-31,15001,134.19906616210938
2000-11-30,15001,132.80210876464844
2000-12-31,15001,129.107421875
2001-01-31,15001,125.50286865234375
2001-02-28,15001,122.62663269042969
2001-03-31,15001,121.52468872070312
2001-04-30,15001,121.84003448486328
2001-05-31,15001,123.02926635742188
2001-06-30,15001,124.46774291992188
2001-07-31,15001,125.02933502197266
2001-08-31,15001,124.70408630371094
2001-09-30,15001,124.46774291992188
2001-10-31,15001,125.35585021972656
2001-11-30,15001,126.24993896484375
2001-12-31,15001,127.48304748535156
2002-01-31,15001,129.64503479003906
2002-02-28,15001,131.73500061035156
2002-03-31,15001,130.94384765625
2002-04-30,15001,127.62580108642578
2002-05-31,15001,125.59272766113281
2002-06-30,15001,125.02933502197266
2002-07-31,15001,125.35585021972656
2002-08-31,15001,126.91214752197266
2002-09-30,15001,129.3054962158203
2002-10-31,15001,131.1503143310547
2002-11-30,15001,133.0167694091797
2002-12-31,15001,135.25828552246094
2003-01-31,15001,138.13363647460938
2003-02-28,15001,141.05133056640625
2003-03-31,15001,144.3828582763672
2003-04-30,15001,148.00872802734375
2003-05-31,15001,150.66201782226562
2003-06-30,15001,152.70191955566406
2003-07-31,15001,155.1466522216797
2003-08-31,15001,157.4603729248047
2003-09-30,15001,159.29266357421875
2003-10-31,15001,162.83070373535156
2003-11-30,15001,166.64161682128906
2003-12-31,15001,169.82029724121094
2004-01-31,15001,172.1917724609375
2004-02-29,15001,174.07913208007812
2004-03-31,15001,178.11212158203125
2004-04-30,15001,183.89138793945312
2004-05-31,15001,189.50302124023438
2004-06-30,15001,194.21371459960938
2004-07-31,15001,199.98541259765625
2004-08-31,15001,206.37913513183594
2004-09-30,15001,212.31146240234375
2004-10-31,15001,217.557373046875
2004-11-30,15001,223.57400512695312
2004-12-31,15001,230.3486785888672
2005-01-31,15001,236.4132537841797
2005-02-28,15001,242.385498046875
2005-03-31,15001,248.2602996826172
2005-04-30,15001,253.2611846923828
2005-05-31,15001,257.82562255859375
2005-06-30,15001,263.42547607421875
2005-07-31,15001,268.546875
2005-08-31,15001,273.0484924316406
2005-09-30,15001,276.7476806640625
2005-10-31,15001,279.37469482421875
2005-11-30,15001,282.694580078125
2005-12-31,15001,287.3187561035156
2006-01-31,15001,291.2929992675781
2006-02-28,15001,293.775390625
2006-03-31,15001,296.23321533203125
2006-04-30,15001,298.3228454589844
2006-05-31,15001,299.9334411621094
2006-06-30,15001,300.85076904296875
2006-07-31,15001,300.5089416503906
2006-08-31,15001,299.70794677734375
2006-09-30,15001,298.5606689453125
2006-10-31,15001,296.9439392089844
2006-11-30,15001,296.00970458984375
2006-12-31,15001,296.00970458984375
2007-01-31,15001,295.66326904296875
2007-02-28,15001,294.498779296875
2007-03-31,15001,292.85504150390625
2007-04-30,15001,291.9014892578125
2007-05-31,15001,291.5511474609375
2007-06-30,15001,290.36895751953125
2007-07-31,15001,288.3442687988281
2007-08-31,15001,285.8139343261719
2007-09-30,15001,283.974609375
2007-10-31,15001,282.759765625
2007-11-30,15001,281.3981018066406
2007-12-31,15001,280.5335693359375
2008-01-31,15001,278.94122314453125
2008-02-29,15001,275.5848693847656
2008-03-31,15001,271.51324462890625
2008-04-30,15001,268.28369140625
2008-05-31,15001,265.55316162109375
2008-06-30,15001,262.4176025390625
2008-07-31,15001,258.69683837890625
2008-08-31,15001,255.6997528076172
2008-09-30,15001,253.4152069091797
2008-10-31,15001,250.54432678222656
2008-11-30,15001,248.43093872070312
2008-12-31,15001,247.46144104003906
2009-01-31,15001,246.09609985351562
2009-02-28,15001,244.14149475097656
2009-03-31,15001,241.77926635742188
2009-04-30,15001,238.80824279785156
2009-05-31,15001,236.2146453857422
2009-06-30,15001,234.20669555664062
2009-07-31,15001,231.78460693359375
2009-08-31,15001,228.73715209960938
2009-09-30,15001,226.0765838623047
2009-10-31,15001,224.4297637939453
2009-11-30,15001,220.52618408203125
2009-12-31,15001,210.93319702148438
2010-01-31,15001,201.79229736328125
2010-02-28,15001,199.384033203125
2010-03-31,15001,200.2662353515625
2010-04-30,15001,199.19888305664062
2010-05-31,15001,197.71267700195312
2010-06-30,15001,195.99188232421875
2010-07-31,15001,194.92147827148438
2010-08-31,15001,194.6864013671875
2010-09-30,15001,195.75741577148438
2010-10-31,15001,195.57383728027344
2010-11-30,15001,193.85049438476562
2010-12-31,15001,193.19691467285156
