Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,15003,208.45887756347656
1996-05-31,15003,206.71360778808594
1996-06-30,15003,204.98214721679688
1996-07-31,15003,203.26470947265625
1996-08-31,15003,201.56146240234375
1996-09-30,15003,200.1641082763672
1996-10-31,15003,199.3235321044922
1996-11-30,15003,198.77565002441406
1996-12-31,15003,198.77565002441406
1997-01-31,15003,198.77565002441406
1997-02-28,15003,198.48658752441406
1997-03-31,15003,197.65330505371094
1997-04-30,15003,196.82373046875
1997-05-31,15003,196.28208923339844
1997-06-30,15003,195.9978485107422
1997-07-31,15003,195.1757049560547
1997-08-31,15003,194.3572998046875
1997-09-30,15003,193.2640838623047
1997-10-31,15003,191.92478942871094
1997-11-30,15003,190.8479766845703
1997-12-31,15003,189.5266876220703
1998-01-31,15003,188.7350616455078
1998-02-28,15003,188.21495056152344
1998-03-31,15003,188.21495056152344
1998-04-30,15003,187.94732666015625
1998-05-31,15003,187.69613647460938
1998-06-30,15003,188.21495056152344
1998-07-31,15003,188.21495056152344
1998-08-31,15003,187.94732666015625
1998-09-30,15003,187.42942810058594
1998-10-31,15003,187.1634979248047
1998-11-30,15003,186.64781188964844
1998-12-31,15003,186.64781188964844
1999-01-31,15003,186.64781188964844
1999-02-28,15003,186.64781188964844
1999-03-31,15003,186.64781188964844
1999-04-30,15003,186.3835906982422
1999-05-31,15003,185.60763549804688
1999-06-30,15003,184.57565307617188
1999-07-31,15003,183.30360412597656
1999-08-31,15003,182.54359436035156
1999-09-30,15003,182.04144287109375
1999-10-31,15003,181.78759765625
1999-11-30,15003,181.28773498535156
1999-12-31,15003,181.28773498535156
2000-01-31,15003,181.54063415527344
2000-02-29,15003,182.2960968017578
2000-03-31,15003,183.05557250976562
2000-04-30,15003,183.81906127929688
2000-05-31,15003,184.067626953125
2000-06-30,15003,183.81906127929688
2000-07-31,15003,184.84719848632812
2000-08-31,15003,186.39752197265625
2000-09-30,15003,187.69613647460938
2000-10-31,15003,188.4833526611328
2000-11-30,15003,189.00437927246094
2000-12-31,15003,189.27447509765625
2001-01-31,15003,189.79769897460938
2001-02-28,15003,189.79769897460938
2001-03-31,15003,190.06947326660156
2001-04-30,15003,191.14256286621094
2001-05-31,15003,192.75514221191406
2001-06-30,15003,194.1020965576172
2001-07-31,15003,194.63827514648438
2001-08-31,15003,194.63827514648438
2001-09-30,15003,194.92001342773438
2001-10-31,15003,195.74166870117188
2001-11-30,15003,196.852783203125
2001-12-31,15003,198.22897338867188
2002-01-31,15003,199.06546020507812
2002-02-28,15003,199.90557861328125
2002-03-31,15003,200.74932861328125
2002-04-30,15003,202.18789672851562
2002-05-31,15003,204.46011352539062
2002-06-30,15003,206.18983459472656
2002-07-31,15003,207.93341064453125
2002-08-31,15003,209.69065856933594
2002-09-30,15003,211.77391052246094
2002-10-31,15003,214.77664184570312
2002-11-30,15003,218.08468627929688
2002-12-31,15003,220.83682250976562
2003-01-31,15003,223.6164093017578
2003-02-28,15003,226.0883331298828
2003-03-31,15003,228.30812072753906
2003-04-30,15003,231.15733337402344
2003-05-31,15003,234.03125
2003-06-30,15003,236.92910766601562
2003-07-31,15003,240.2017059326172
2003-08-31,15003,243.77932739257812
2003-09-30,15003,246.75112915039062
2003-10-31,15003,250.10537719726562
2003-11-30,15003,253.7633056640625
2003-12-31,15003,257.16851806640625
2004-01-31,15003,261.2481384277344
2004-02-29,15003,265.7325439453125
2004-03-31,15003,270.5309143066406
2004-04-30,15003,275.08026123046875
2004-05-31,15003,280.7098083496094
2004-06-30,15003,287.4362487792969
2004-07-31,15003,294.4884033203125
2004-08-31,15003,300.9005126953125
2004-09-30,15003,307.33734130859375
2004-10-31,15003,314.1917724609375
2004-11-30,15003,320.93963623046875
2004-12-31,15003,327.13800048828125
2005-01-31,15003,334.69561767578125
2005-02-28,15003,341.8449401855469
2005-03-31,15003,348.30731201171875
2005-04-30,15003,354.7554931640625
2005-05-31,15003,361.1851806640625
2005-06-30,15003,368.3939208984375
2005-07-31,15003,377.29217529296875
2005-08-31,15003,386.3876037597656
2005-09-30,15003,394.36474609375
2005-10-31,15003,400.8479919433594
2005-11-30,15003,406.009765625
2005-12-31,15003,411.1413269042969
2006-01-31,15003,416.24151611328125
2006-02-28,15003,421.309326171875
2006-03-31,15003,425.95770263671875
2006-04-30,15003,429.1922607421875
2006-05-31,15003,430.8031005859375
2006-06-30,15003,431.0303039550781
2006-07-31,15003,430.4184875488281
2006-08-31,15003,430.4184875488281
2006-09-30,15003,430.4184875488281
2006-10-31,15003,430.4184875488281
2006-11-30,15003,430.4184875488281
2006-12-31,15003,430.4184875488281
2007-01-31,15003,430.4184875488281
2007-02-28,15003,430.4184875488281
2007-03-31,15003,430.8031005859375
2007-04-30,15003,432.18310546875
2007-05-31,15003,433.4031066894531
2007-06-30,15003,433.4031066894531
2007-07-31,15003,433.4031066894531
2007-08-31,15003,433.4031066894531
2007-09-30,15003,433.4031066894531
2007-10-31,15003,433.0194091796875
2007-11-30,15003,431.64129638671875
2007-12-31,15003,429.64874267578125
2008-01-31,15003,427.65057373046875
2008-02-29,15003,426.03326416015625
2008-03-31,15003,424.6429443359375
2008-04-30,15003,423.01849365234375
2008-05-31,15003,422.0108642578125
2008-06-30,15003,420.61383056640625
2008-07-31,15003,418.5911865234375
2008-08-31,15003,416.17364501953125
2008-09-30,15003,413.12109375
2008-10-31,15003,410.4486389160156
2008-11-30,15003,408.0080871582031
2008-12-31,15003,404.5321350097656
2009-01-31,15003,401.1927490234375
