Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,44003,83.03650665283203
1996-05-31,44003,82.5205307006836
1996-06-30,44003,82.25274658203125
1996-07-31,44003,81.74284362792969
1996-08-31,44003,81.74284362792969
1996-09-30,44003,81.47982788085938
1996-10-31,44003,80.71785736083984
1996-11-30,44003,80.22032165527344
1996-12-31,44003,80.22032165527344
1997-01-31,44003,80.47593688964844
1997-02-28,44003,81.23651885986328
1997-03-31,44003,81.74284362792969
1997-04-30,44003,81.74284362792969
1997-05-31,44003,81.74284362792969
1997-06-30,44003,81.74284362792969
1997-07-31,44003,81.74284362792969
1997-08-31,44003,81.47982788085938
1997-09-30,44003,81.23651885986328
1997-10-31,44003,81.74284362792969
1997-11-30,44003,81.74284362792969
1997-12-31,44003,82.0080795288086
1998-01-31,44003,82.5205307006836
1998-02-28,44003,82.25274658203125
1998-03-31,44003,81.74284362792969
1998-04-30,44003,81.74284362792969
1998-05-31,44003,81.74284362792969
1998-06-30,44003,81.74284362792969
1998-07-31,44003,81.74284362792969
1998-08-31,44003,81.47982788085938
1998-09-30,44003,81.23651885986328
1998-10-31,44003,81.74284362792969
1998-11-30,44003,81.74284362792969
1998-12-31,44003,81.74284362792969
1999-01-31,44003,82.0080795288086
1999-02-28,44003,82.5205307006836
1999-03-31,44003,82.5205307006836
1999-04-30,44003,82.7905044555664
1999-05-31,44003,83.30900573730469
1999-06-30,44003,83.58367919921875
1999-07-31,44003,84.3874740600586
1999-08-31,44003,85.20174407958984
1999-09-30,44003,86.0263671875
1999-10-31,44003,86.56827545166016
1999-11-30,44003,86.8611831665039
1999-12-31,44003,87.70604705810547
2000-01-31,44003,88.86444091796875
2000-02-29,44003,89.98912048339844
2000-03-31,44003,90.2992935180664
2000-04-30,44003,91.49886322021484
2000-05-31,44003,92.97689819335938
2000-06-30,44003,93.88732147216797
2000-07-31,44003,94.80636596679688
2000-08-31,44003,95.73384094238281
2000-09-30,44003,96.33200073242188
2000-10-31,44003,96.6695327758789
2000-11-30,44003,97.61323547363281
2000-12-31,44003,98.56474304199219
2001-01-31,44003,99.52383422851562
2001-02-28,44003,100.13895416259766
2001-03-31,44003,100.49028015136719
2001-04-30,44003,101.81982421875
2001-05-31,44003,103.43159484863281
2001-06-30,44003,104.7901840209961
2001-07-31,44003,106.43106079101562
2001-08-31,44003,107.81575775146484
2001-09-30,44003,109.86036682128906
2001-10-31,44003,111.9248046875
2001-11-30,44003,113.62049865722656
2001-12-31,44003,115.05448913574219
2002-01-31,44003,116.76802062988281
2002-02-28,44003,118.21817016601562
2002-03-31,44003,120.740478515625
2002-04-30,44003,123.5494384765625
2002-05-31,44003,125.69713592529297
2002-06-30,44003,127.85088348388672
2002-07-31,44003,130.0089874267578
2002-08-31,44003,132.16981506347656
2002-09-30,44003,134.74009704589844
2002-10-31,44003,137.5736083984375
2002-11-30,44003,139.73196411132812
2002-12-31,44003,141.88641357421875
2003-01-31,44003,143.6268768310547
2003-02-28,44003,145.51641845703125
2003-03-31,44003,147.90640258789062
2003-04-30,44003,149.37850952148438
2003-05-31,44003,151.9063720703125
2003-06-30,44003,154.66445922851562
2003-07-31,44003,156.75962829589844
2003-08-31,44003,158.84255981445312
2003-09-30,44003,160.91256713867188
2003-10-31,44003,162.9689178466797
2003-11-30,44003,165.01101684570312
2003-12-31,44003,167.4319305419922
2004-01-31,44003,170.05059814453125
2004-02-29,44003,172.42727661132812
2004-03-31,44003,174.99095153808594
2004-04-30,44003,176.93814086914062
2004-05-31,44003,178.86839294433594
2004-06-30,44003,180.7815399169922
2004-07-31,44003,183.05316162109375
2004-08-31,44003,185.48870849609375
2004-09-30,44003,187.71087646484375
2004-10-31,44003,190.0868682861328
2004-11-30,44003,192.25949096679688
2004-12-31,44003,194.57608032226562
2005-01-31,44003,196.69952392578125
2005-02-28,44003,198.95745849609375
2005-03-31,44003,200.68026733398438
2005-04-30,44003,202.0357666015625
2005-05-31,44003,202.88368225097656
2005-06-30,44003,203.3787078857422
2005-07-31,44003,203.72743225097656
2005-08-31,44003,204.56710815429688
2005-09-30,44003,204.70919799804688
2005-10-31,44003,204.219482421875
2005-11-30,44003,204.219482421875
2005-12-31,44003,204.56710815429688
2006-01-31,44003,205.05616760253906
2006-02-28,44003,205.05616760253906
2006-03-31,44003,205.4027099609375
2006-04-30,44003,206.23423767089844
2006-05-31,44003,206.7173614501953
2006-06-30,44003,206.37258911132812
2006-07-31,44003,205.54290771484375
2006-08-31,44003,204.70919799804688
2006-09-30,44003,203.8714141845703
2006-10-31,44003,203.029541015625
2006-11-30,44003,202.18353271484375
2006-12-31,44003,200.98150634765625
2007-01-31,44003,199.26641845703125
2007-02-28,44003,197.89089965820312
2007-03-31,44003,197.0196990966797
2007-04-30,44003,196.50254821777344
2007-05-31,44003,196.14422607421875
2007-06-30,44003,195.62396240234375
2007-07-31,44003,194.90452575683594
2007-08-31,44003,193.49203491210938
2007-09-30,44003,192.599365234375
2007-10-31,44003,191.7023162841797
2007-11-30,44003,190.43505859375
2007-12-31,44003,188.24807739257812
2008-01-31,44003,185.85675048828125
2008-02-29,44003,184.3690948486328
2008-03-31,44003,182.68142700195312
2008-04-30,44003,179.83938598632812
2008-05-31,44003,177.3416290283203
2008-06-30,44003,175.40216064453125
2008-07-31,44003,173.83294677734375
2008-08-31,44003,172.46157836914062
2008-09-30,44003,170.8710174560547
2008-10-31,44003,169.48422241210938
2008-11-30,44003,167.87294006347656
2008-12-31,44003,166.4712677001953
2009-01-31,44003,164.83999633789062
