Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,39065,24.994064331054688
1996-05-31,39065,24.994064331054688
1996-06-30,39065,24.994064331054688
1996-07-31,39065,24.994064331054688
1996-08-31,39065,25.22969627380371
1996-09-30,39065,25.693483352661133
1996-10-31,39065,25.449262619018555
1996-11-30,39065,25.22969627380371
1996-12-31,39065,25.94504165649414
1997-01-31,39065,26.42828941345215
1997-02-28,39065,26.69537925720215
1997-03-31,39065,27.197265625
1997-04-30,39065,27.197265625
1997-05-31,39065,27.47940444946289
1997-06-30,39065,27.99899673461914
1997-07-31,39065,28.295604705810547
1997-08-31,39065,28.831857681274414
1997-09-30,39065,29.142288208007812
1997-10-31,39065,30.017581939697266
1997-11-30,39065,30.583627700805664
1997-12-31,39065,30.583627700805664
1998-01-31,39065,30.583627700805664
1998-02-28,39065,30.583627700805664
1998-03-31,39065,30.583627700805664
1998-04-30,39065,30.91946029663086
1998-05-31,39065,31.49847412109375
1998-06-30,39065,31.845767974853516
1998-07-31,39065,32.79424285888672
1998-08-31,39065,33.76254653930664
1998-09-30,39065,34.3720588684082
1998-10-31,39065,34.748291015625
1998-11-30,39065,35.36505889892578
1998-12-31,39065,36.13618469238281
1999-01-31,39065,37.38935470581055
1999-02-28,39065,37.78605651855469
1999-03-31,39065,38.81757736206055
1999-04-30,39065,40.262001037597656
1999-05-31,39065,41.9375
1999-06-30,39065,42.979122161865234
1999-07-31,39065,44.018470764160156
1999-08-31,39065,45.05389404296875
1999-09-30,39065,46.083892822265625
1999-10-31,39065,47.10711669921875
1999-11-30,39065,47.70994186401367
1999-12-31,39065,47.70994186401367
2000-01-31,39065,47.70994186401367
2000-02-29,39065,48.122352600097656
2000-03-31,39065,48.71776580810547
2000-04-30,39065,49.1285400390625
2000-05-31,39065,49.715980529785156
2000-06-30,39065,49.30628967285156
2000-07-31,39065,48.30622100830078
2000-08-31,39065,47.70994186401367
2000-09-30,39065,47.70994186401367
2000-10-31,39065,47.70994186401367
2000-11-30,39065,47.29693603515625
2000-12-31,39065,46.69349670410156
2001-01-31,39065,46.69349670410156
2001-02-28,39065,46.27947235107422
2001-03-31,39065,45.66954040527344
2001-04-30,39065,45.25498962402344
2001-05-31,39065,44.63932800292969
2001-06-30,39065,44.22480773925781
2001-07-31,39065,44.018470764160156
2001-08-31,39065,44.22480773925781
2001-09-30,39065,43.604270935058594
2001-10-31,39065,44.018470764160156
2001-11-30,39065,44.63932800292969
2001-12-31,39065,44.63932800292969
2002-01-31,39065,45.05389404296875
2002-02-28,39065,45.66954040527344
2002-03-31,39065,45.66954040527344
2002-04-30,39065,45.66954040527344
2002-05-31,39065,46.083892822265625
2002-06-30,39065,46.69349670410156
2002-07-31,39065,46.69349670410156
2002-08-31,39065,46.69349670410156
2002-09-30,39065,47.10711669921875
2002-10-31,39065,47.29693603515625
2002-11-30,39065,46.69349670410156
2002-12-31,39065,47.10711669921875
2003-01-31,39065,47.70994186401367
2003-02-28,39065,47.70994186401367
2003-03-31,39065,47.70994186401367
2003-04-30,39065,47.70994186401367
2003-05-31,39065,47.70994186401367
2003-06-30,39065,47.29693603515625
2003-07-31,39065,47.10711669921875
2003-08-31,39065,47.29693603515625
2003-09-30,39065,46.69349670410156
2003-10-31,39065,47.10711669921875
2003-11-30,39065,47.70994186401367
2003-12-31,39065,48.122352600097656
2004-01-31,39065,48.71776580810547
2004-02-29,39065,49.1285400390625
2004-03-31,39065,50.1247673034668
2004-04-30,39065,51.110252380371094
2004-05-31,39065,52.084320068359375
2004-06-30,39065,53.046470642089844
2004-07-31,39065,53.59812927246094
2004-08-31,39065,53.59812927246094
2004-09-30,39065,53.99626159667969
2004-10-31,39065,54.93337631225586
2004-11-30,39065,55.465850830078125
2004-12-31,39065,55.85761260986328
2005-01-31,39065,56.38039016723633
2005-02-28,39065,56.38039016723633
2005-03-31,39065,56.76883316040039
2005-04-30,39065,57.66698455810547
2005-05-31,39065,58.170413970947266
2005-06-30,39065,58.170413970947266
2005-07-31,39065,58.55207824707031
2005-08-31,39065,59.42420196533203
2005-09-30,39065,59.90863037109375
2005-10-31,39065,59.90863037109375
2005-11-30,39065,59.90863037109375
2005-12-31,39065,59.532413482666016
2006-01-31,39065,59.04594802856445
