Date,RegionName,ZHVIPerSqft_AllHomes
2004-11-30,38015,112.40554809570312
2004-12-31,38015,112.40554809570312
2005-01-31,38015,112.40554809570312
2005-02-28,38015,112.40554809570312
2005-03-31,38015,112.61734771728516
2005-04-30,38015,113.53776550292969
2005-05-31,38015,114.76115417480469
2005-06-30,38015,115.2684555053711
2005-07-31,38015,115.2684555053711
2005-08-31,38015,115.5068588256836
2005-09-30,38015,116.26779174804688
2005-10-31,38015,117.04373931884766
2005-11-30,38015,117.8344497680664
2005-12-31,38015,118.37580871582031
2006-01-31,38015,118.37580871582031
2006-02-28,38015,118.37580871582031
2006-03-31,38015,118.37580871582031
2006-04-30,38015,118.11469268798828
2006-05-31,38015,117.5768051147461
2006-06-30,38015,117.32198333740234
2006-07-31,38015,117.04373931884766
2006-08-31,38015,117.5768051147461
2006-09-30,38015,117.5768051147461
2006-10-31,38015,117.5768051147461
2006-11-30,38015,117.5768051147461
2006-12-31,38015,117.8344497680664
2007-01-31,38015,118.37580871582031
2007-02-28,38015,118.90631103515625
2007-03-31,38015,120.0165786743164
2007-04-30,38015,120.2926254272461
2007-05-31,38015,121.4242935180664
2007-06-30,38015,122.58024597167969
2007-07-31,38015,122.28929138183594
2007-08-31,38015,121.71243286132812
2007-09-30,38015,121.71243286132812
2007-10-31,38015,122.00020599365234
2007-11-30,38015,122.58024597167969
2007-12-31,38015,122.58024597167969
2008-01-31,38015,122.87368774414062
2008-02-29,38015,123.46085357666016
2008-03-31,38015,123.46085357666016
2008-04-30,38015,123.46085357666016
2008-05-31,38015,123.46085357666016
2008-06-30,38015,123.46085357666016
2008-07-31,38015,123.46085357666016
2008-08-31,38015,123.46085357666016
2008-09-30,38015,123.46085357666016
2008-10-31,38015,123.46085357666016
2008-11-30,38015,123.46085357666016
2008-12-31,38015,123.75983428955078
2009-01-31,38015,124.35391235351562
2009-02-28,38015,124.35391235351562
2009-03-31,38015,124.35391235351562
2009-04-30,38015,124.35391235351562
2009-05-31,38015,124.6583023071289
2009-06-30,38015,125.88059997558594
2009-07-31,38015,127.74562072753906
2009-08-31,38015,129.32192993164062
2009-09-30,38015,129.9524383544922
2009-10-31,38015,129.9524383544922
2009-11-30,38015,130.28610229492188
2009-12-31,38015,130.9217987060547
2010-01-31,38015,131.25978088378906
2010-02-28,38015,131.900390625
2010-03-31,38015,131.900390625
2010-04-30,38015,131.900390625
2010-05-31,38015,131.900390625
2010-06-30,38015,131.5600128173828
2010-07-31,38015,130.9217987060547
2010-08-31,38015,130.9217987060547
2010-09-30,38015,131.25978088378906
2010-10-31,38015,131.900390625
2010-11-30,38015,132.24252319335938
2010-12-31,38015,133.23388671875
2011-01-31,38015,134.23342895507812
2011-02-28,38015,134.88717651367188
2011-03-31,38015,135.24072265625
2011-04-30,38015,135.89830017089844
2011-05-31,38015,135.89830017089844
2011-06-30,38015,136.2552947998047
2011-07-31,38015,137.6382598876953
2011-08-31,38015,139.33819580078125
2011-09-30,38015,140.3773956298828
2011-10-31,38015,141.04995727539062
2011-11-30,38015,141.421630859375
2011-12-31,38015,142.0963592529297
2012-01-31,38015,142.47044372558594
2012-02-29,38015,143.52340698242188
2012-03-31,38015,144.580078125
2012-04-30,38015,146.02102661132812
2012-05-31,38015,148.15231323242188
2012-06-30,38015,150.29112243652344
2012-07-31,38015,152.0454559326172
2012-08-31,38015,153.506591796875
2012-09-30,38015,155.6507568359375
2012-10-31,38015,157.79212951660156
2012-11-30,38015,159.92813110351562
2012-12-31,38015,162.05633544921875
2013-01-31,38015,164.17459106445312
2013-02-28,38015,166.28085327148438
2013-03-31,38015,168.7619171142578
2013-04-30,38015,171.48248291015625
2013-05-31,38015,173.53355407714844
2013-06-30,38015,175.56581115722656
2013-07-31,38015,177.1976318359375
2013-08-31,38015,178.19725036621094
2013-09-30,38015,179.19163513183594
2013-10-31,38015,180.18064880371094
2013-11-30,38015,181.16424560546875
2013-12-31,38015,182.51669311523438
2014-01-31,38015,184.0817108154297
2014-02-28,38015,185.04290771484375
2014-03-31,38015,186.36737060546875
2014-04-30,38015,187.8919677734375
2014-05-31,38015,188.83004760742188
2014-06-30,38015,189.76229858398438
2014-07-31,38015,190.32606506347656
2014-08-31,38015,190.68869018554688
2014-09-30,38015,191.24801635742188
2014-10-31,38015,191.60922241210938
2014-11-30,38015,192.16412353515625
2014-12-31,38015,192.52391052246094
2015-01-31,38015,193.79052734375
2015-02-28,38015,195.23287963867188
2015-03-31,38015,195.77011108398438
2015-04-30,38015,195.41543579101562
2015-05-31,38015,194.87733459472656
2015-06-30,38015,194.87733459472656
2015-07-31,38015,195.23287963867188
2015-08-31,38015,195.77011108398438
2015-09-30,38015,196.12423706054688
2015-10-31,38015,197.009765625
2015-11-30,38015,197.5382537841797
2015-12-31,38015,197.5382537841797
2016-01-31,38015,197.5382537841797
2016-02-29,38015,197.88954162597656
2016-03-31,38015,198.76358032226562
2016-04-30,38015,199.28343200683594
2016-05-31,38015,199.28343200683594
2016-06-30,38015,198.93438720703125
2016-07-31,38015,198.4136962890625
2016-08-31,38015,198.06326293945312
2016-09-30,38015,197.5382537841797
2016-10-31,38015,197.5382537841797
2016-11-30,38015,197.5382537841797
2016-12-31,38015,197.5382537841797
2017-01-31,38015,197.5382537841797
2017-02-28,38015,197.5382537841797
2017-03-31,38015,197.5382537841797
2017-04-30,38015,197.5382537841797
2017-05-31,38015,197.88954162597656
2017-06-30,38015,198.06326293945312
2017-07-31,38015,197.5382537841797
2017-08-31,38015,197.5382537841797
2017-09-30,38015,197.88954162597656
