Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,18087,63.9269905090332
1996-05-31,18087,64.39960479736328
1996-06-30,18087,64.39960479736328
1996-07-31,18087,64.39960479736328
1996-08-31,18087,64.39960479736328
1996-09-30,18087,64.39960479736328
1996-10-31,18087,64.39960479736328
1996-11-30,18087,64.39960479736328
1996-12-31,18087,64.39960479736328
1997-01-31,18087,64.66207122802734
1997-02-28,18087,65.15164184570312
1997-03-31,18087,64.88187408447266
1997-04-30,18087,64.14363098144531
1997-05-31,18087,63.67848587036133
1997-06-30,18087,63.9269905090332
1997-07-31,18087,64.66207122802734
1997-08-31,18087,65.15164184570312
1997-09-30,18087,65.42771911621094
1997-10-31,18087,66.2228775024414
1997-11-30,18087,67.04633331298828
1997-12-31,18087,67.89673614501953
1998-01-31,18087,68.77262115478516
1998-02-28,18087,69.33556365966797
1998-03-31,18087,69.33556365966797
1998-04-30,18087,69.33556365966797
1998-05-31,18087,69.33556365966797
1998-06-30,18087,69.67240142822266
1998-07-31,18087,70.24724578857422
1998-08-31,18087,70.24724578857422
1998-09-30,18087,70.59440612792969
1998-10-31,18087,71.18009948730469
1998-11-30,18087,71.536865234375
1998-12-31,18087,72.49795532226562
1999-01-31,18087,73.47579956054688
1999-02-28,18087,74.46847534179688
1999-03-31,18087,75.47407531738281
1999-04-30,18087,76.49067687988281
1999-05-31,18087,77.11773681640625
1999-06-30,18087,77.11773681640625
1999-07-31,18087,77.11773681640625
1999-08-31,18087,77.11773681640625
1999-09-30,18087,77.11773681640625
1999-10-31,18087,77.11773681640625
1999-11-30,18087,77.11773681640625
1999-12-31,18087,77.11773681640625
2000-01-31,18087,76.72127532958984
2000-02-29,18087,76.09711456298828
2000-03-31,18087,76.49067687988281
2000-04-30,18087,77.11773681640625
2000-05-31,18087,77.11773681640625
2000-06-30,18087,77.11773681640625
2000-07-31,18087,77.11773681640625
2000-08-31,18087,77.11773681640625
2000-09-30,18087,77.11773681640625
2000-10-31,18087,77.51636505126953
2000-11-30,18087,78.54928588867188
2000-12-31,18087,79.1810531616211
2001-01-31,18087,79.58760070800781
2001-02-28,18087,80.62957763671875
2001-03-31,18087,81.67352294921875
2001-04-30,18087,82.71782684326172
2001-05-31,18087,83.34663391113281
2001-06-30,18087,83.760986328125
2001-07-31,18087,83.9720230102539
2001-08-31,18087,83.34663391113281
2001-09-30,18087,83.34663391113281
2001-10-31,18087,83.34663391113281
2001-11-30,18087,82.9326171875
2001-12-31,18087,82.30450439453125
2002-01-31,18087,81.89176940917969
2002-02-28,18087,81.26181030273438
2002-03-31,18087,81.26181030273438
2002-04-30,18087,81.26181030273438
2002-05-31,18087,81.26181030273438
2002-06-30,18087,81.26181030273438
2002-07-31,18087,81.67352294921875
2002-08-31,18087,82.30450439453125
2002-09-30,18087,82.30450439453125
2002-10-31,18087,82.30450439453125
2002-11-30,18087,82.30450439453125
2002-12-31,18087,82.71782684326172
2003-01-31,18087,83.34663391113281
2003-02-28,18087,83.760986328125
2003-03-31,18087,84.38675689697266
2003-04-30,18087,84.38675689697266
2003-05-31,18087,84.38675689697266
2003-06-30,18087,84.38675689697266
2003-07-31,18087,84.38675689697266
2003-08-31,18087,84.38675689697266
2003-09-30,18087,84.80158996582031
2003-10-31,18087,85.42352294921875
2003-11-30,18087,85.83831024169922
2003-12-31,18087,86.86994934082031
2004-01-31,18087,88.30816650390625
2004-02-29,18087,89.51347351074219
2004-03-31,18087,89.1023178100586
2004-04-30,18087,88.50163269042969
2004-05-31,18087,88.91365051269531
2004-06-30,18087,89.923828125
2004-07-31,18087,90.51675415039062
2004-08-31,18087,90.51675415039062
2004-09-30,18087,90.92512512207031
2004-10-31,18087,91.91685485839844
2004-11-30,18087,92.49478149414062
2004-12-31,18087,92.49478149414062
2005-01-31,18087,92.49478149414062
2005-02-28,18087,92.49478149414062
2005-03-31,18087,92.89842224121094
2005-04-30,18087,93.86930847167969
2005-05-31,18087,94.8291015625
2005-06-30,18087,94.98599243164062
2005-07-31,18087,94.43101501464844
2005-08-31,18087,94.43101501464844
2005-09-30,18087,94.8291015625
2005-10-31,18087,95.38237762451172
2005-11-30,18087,95.7774658203125
2005-12-31,18087,96.7141342163086
2006-01-31,18087,97.638916015625
2006-02-28,18087,98.16616821289062
2006-03-31,18087,98.16616821289062
2006-04-30,18087,98.16616821289062
2006-05-31,18087,98.16616821289062
2006-06-30,18087,98.55167388916016
2006-07-31,18087,99.07015228271484
2006-08-31,18087,99.07015228271484
2006-09-30,18087,98.68656921386719
2006-10-31,18087,98.16616821289062
2006-11-30,18087,98.16616821289062
2006-12-31,18087,98.16616821289062
2007-01-31,18087,98.16616821289062
2007-02-28,18087,97.77928161621094
2007-03-31,18087,97.25013732910156
2007-04-30,18087,97.25013732910156
2007-05-31,18087,97.638916015625
2007-06-30,18087,98.55167388916016
2007-07-31,18087,99.07015228271484
2007-08-31,18087,99.83317565917969
2007-09-30,18087,101.21742248535156
2007-10-31,18087,102.08192443847656
2007-11-30,18087,102.56566619873047
2007-12-31,18087,102.56566619873047
2008-01-31,18087,102.56566619873047
2008-02-29,18087,102.93453979492188
2008-03-31,18087,103.77542114257812
2008-04-30,18087,104.24239349365234
2008-05-31,18087,103.87875366210938
2008-06-30,18087,102.67466735839844
2008-07-31,18087,101.33619689941406
2008-08-31,18087,100.08671569824219
2008-09-30,18087,98.30159759521484
2008-10-31,18087,96.8600082397461
2008-11-30,18087,95.9288558959961
2008-12-31,18087,95.38237762451172
2009-01-31,18087,95.38237762451172
2009-02-28,18087,94.58832550048828
2009-03-31,18087,93.06622314453125
2009-04-30,18087,92.09003448486328
2009-05-31,18087,90.69544982910156
2009-06-30,18087,89.1023178100586
2009-07-31,18087,88.50163269042969
2009-08-31,18087,88.50163269042969
2009-09-30,18087,88.08894348144531
2009-10-31,18087,87.89539337158203
2009-11-30,18087,87.26187896728516
2009-12-31,18087,83.34990692138672
2010-01-31,18087,79.81182861328125
2010-02-28,18087,79.1810531616211
2010-03-31,18087,79.1810531616211
2010-04-30,18087,79.1810531616211
2010-05-31,18087,79.58760070800781
2010-06-30,18087,80.2201156616211
2010-07-31,18087,80.2201156616211
2010-08-31,18087,80.2201156616211
2010-09-30,18087,79.81182861328125
2010-10-31,18087,79.1810531616211
2010-11-30,18087,79.58760070800781
2010-12-31,18087,80.2201156616211
2011-01-31,18087,80.62957763671875
2011-02-28,18087,80.8509750366211
2011-03-31,18087,80.2201156616211
2011-04-30,18087,79.81182861328125
2011-05-31,18087,79.58760070800781
2011-06-30,18087,80.2201156616211
2011-07-31,18087,80.62957763671875
2011-08-31,18087,81.26181030273438
2011-09-30,18087,81.67352294921875
2011-10-31,18087,81.89176940917969
2011-11-30,18087,81.67352294921875
2011-12-31,18087,82.30450439453125
2012-01-31,18087,82.71782684326172
2012-02-29,18087,83.34663391113281
2012-03-31,18087,84.1755599975586
2012-04-30,18087,85.42352294921875
2012-05-31,18087,85.42352294921875
2012-06-30,18087,85.42352294921875
2012-07-31,18087,85.42352294921875
2012-08-31,18087,85.42352294921875
2012-09-30,18087,85.83831024169922
2012-10-31,18087,86.4556655883789
2012-11-30,18087,86.86994934082031
2012-12-31,18087,87.48204803466797
2013-01-31,18087,87.48204803466797
2013-02-28,18087,87.06819152832031
2013-03-31,18087,86.4556655883789
2013-04-30,18087,86.04105377197266
2013-05-31,18087,85.42352294921875
2013-06-30,18087,85.42352294921875
2013-07-31,18087,85.42352294921875
2013-08-31,18087,85.00859832763672
2013-09-30,18087,84.38675689697266
2013-10-31,18087,83.9720230102539
2013-11-30,18087,83.760986328125
2013-12-31,18087,84.80158996582031
2014-01-31,18087,85.83831024169922
2014-02-28,18087,86.4556655883789
2014-03-31,18087,86.86994934082031
2014-04-30,18087,87.48204803466797
2014-05-31,18087,87.48204803466797
2014-06-30,18087,87.48204803466797
2014-07-31,18087,87.48204803466797
2014-08-31,18087,87.89539337158203
2014-09-30,18087,88.91365051269531
2014-10-31,18087,89.51347351074219
2014-11-30,18087,89.923828125
2014-12-31,18087,91.33252716064453
2015-01-31,18087,92.89842224121094
2015-02-28,18087,93.86930847167969
2015-03-31,18087,94.8291015625
2015-04-30,18087,95.7774658203125
2015-05-31,18087,96.32215881347656
2015-06-30,18087,96.7141342163086
2015-07-31,18087,97.25013732910156
2015-08-31,18087,97.25013732910156
2015-09-30,18087,96.8600082397461
2015-10-31,18087,95.9288558959961
