Date,RegionName,ZHVIPerSqft_AllHomes
2011-08-31,26127,70.8132095336914
2011-09-30,26127,70.94844818115234
2011-10-31,26127,71.6316146850586
2011-11-30,26127,72.81208038330078
2011-12-31,26127,74.3146743774414
2012-01-31,26127,76.22036743164062
2012-02-29,26127,77.21890258789062
2012-03-31,26127,77.46463012695312
2012-04-30,26127,77.71885681152344
2012-05-31,26127,77.46463012695312
2012-06-30,26127,77.71885681152344
2012-07-31,26127,77.21890258789062
2012-08-31,26127,76.9757080078125
2012-09-30,26127,76.2455062866211
2012-10-31,26127,75.75753784179688
2012-11-30,26127,76.22036743164062
2012-12-31,26127,77.46463012695312
2013-01-31,26127,77.96903991699219
2013-02-28,26127,77.71885681152344
2013-03-31,26127,77.21890258789062
2013-04-30,26127,76.9757080078125
2013-05-31,26127,76.4808349609375
2013-06-30,26127,76.4808349609375
2013-07-31,26127,76.2455062866211
2013-08-31,26127,75.75753784179688
2013-09-30,26127,75.75753784179688
2013-10-31,26127,75.75753784179688
2013-11-30,26127,75.75753784179688
2013-12-31,26127,75.75753784179688
2014-01-31,26127,76.22036743164062
2014-02-28,26127,77.46463012695312
2014-03-31,26127,78.2214126586914
2014-04-30,26127,78.4723129272461
2014-05-31,26127,77.71885681152344
2014-06-30,26127,77.21890258789062
2014-07-31,26127,77.46463012695312
2014-08-31,26127,78.2214126586914
2014-09-30,26127,78.72865295410156
2014-10-31,26127,78.4723129272461
2014-11-30,26127,77.96903991699219
2014-12-31,26127,78.2214126586914
2015-01-31,26127,78.98686218261719
2015-02-28,26127,79.23357391357422
2015-03-31,26127,78.72865295410156
2015-04-30,26127,78.72865295410156
2015-05-31,26127,78.98686218261719
2015-06-30,26127,79.49526977539062
2015-07-31,26127,79.49526977539062
2015-08-31,26127,79.49526977539062
2015-09-30,26127,79.7585220336914
2015-10-31,26127,80.5340805053711
2015-11-30,26127,81.04022216796875
2015-12-31,26127,81.85639953613281
2016-01-31,26127,83.91410827636719
2016-02-29,26127,84.88204956054688
2016-03-31,26127,84.60143280029297
2016-04-30,26127,84.122314453125
2016-05-31,26127,83.8427963256836
2016-06-30,26127,83.35694122314453
2016-07-31,26127,83.63534545898438
2016-08-31,26127,84.40210723876953
2016-09-30,26127,84.88204956054688
2016-10-31,26127,84.60143280029297
2016-11-30,26127,84.122314453125
2016-12-31,26127,83.8427963256836
2017-01-31,26127,83.35694122314453
2017-02-28,26127,83.35694122314453
2017-03-31,26127,83.63534545898438
2017-04-30,26127,83.8427963256836
2017-05-31,26127,83.63534545898438
2017-06-30,26127,84.122314453125
2017-07-31,26127,84.122314453125
2017-08-31,26127,84.122314453125
2017-09-30,26127,84.40210723876953
2017-10-31,26127,85.44367980957031
2017-11-30,26127,85.44367575645447
2017-12-31,26127,85.66049426794052
2018-01-31,26127,84.52090328931808
2018-02-28,26127,84.30541729927063
2018-03-31,26127,83.69613969326019
2018-04-30,26127,83.42149496078491
2018-05-31,26127,83.04719489812851
2018-06-30,26127,82.80836921930313
2018-07-31,26127,82.55757689476013
2018-08-31,26127,82.3700944185257
2018-09-30,26127,82.19394659996033
2018-10-31,26127,82.05223870277405
2018-11-30,26127,81.9255490899086
2018-12-31,26127,81.82009619474411
2019-01-31,26127,81.72792190313339
2019-02-28,26127,81.64996802806854
2019-03-31,26127,81.58252900838852
2019-04-30,26127,81.52507019042969
2019-05-31,26127,81.47559690475464
2019-06-30,26127,81.43329620361328
2019-07-31,26127,81.39695072174072
2019-08-31,26127,81.365827023983
2019-09-30,26127,81.33911216259003
2019-10-31,26127,81.31621253490448
