Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,37145,41.64128494262695
1996-05-31,37145,40.4121208190918
1996-06-30,37145,39.938690185546875
1996-07-31,37145,39.938690185546875
1996-08-31,37145,39.70045852661133
1996-09-30,37145,39.24048614501953
1996-10-31,37145,39.47296905517578
1996-11-30,37145,39.938690185546875
1996-12-31,37145,39.938690185546875
1997-01-31,37145,39.938690185546875
1997-02-28,37145,39.938690185546875
1997-03-31,37145,40.1817741394043
1997-04-30,37145,40.914398193359375
1997-05-31,37145,41.670310974121094
1997-06-30,37145,42.44892120361328
1997-07-31,37145,43.24958038330078
1997-08-31,37145,43.77848815917969
1997-09-30,37145,44.07157897949219
1997-10-31,37145,44.61183166503906
1997-11-30,37145,44.91413879394531
1997-12-31,37145,45.77644348144531
1998-01-31,37145,46.65761947631836
1998-02-28,37145,47.22876739501953
1998-03-31,37145,47.55675506591797
1998-04-30,37145,48.47288513183594
1998-05-31,37145,49.405029296875
1998-06-30,37145,50.001834869384766
1998-07-31,37145,50.35215377807617
1998-08-31,37145,50.956260681152344
1998-09-30,37145,51.31322479248047
1998-10-31,37145,52.287166595458984
1998-11-30,37145,52.90391540527344
1998-12-31,37145,52.90391540527344
1999-01-31,37145,53.27290344238281
1999-02-28,37145,53.89498519897461
1999-03-31,37145,54.26935577392578
1999-04-30,37145,54.89610290527344
1999-05-31,37145,54.89610290527344
1999-06-30,37145,55.65675354003906
1999-07-31,37145,57.312103271484375
1999-08-31,37145,57.94889831542969
1999-09-30,37145,57.94889831542969
1999-10-31,37145,58.34056854248047
1999-11-30,37145,58.97942352294922
1999-12-31,37145,59.37438201904297
2000-01-31,37145,60.01466751098633
2000-02-29,37145,60.41252899169922
2000-03-31,37145,61.454002380371094
2000-04-30,37145,62.49784851074219
2000-05-31,37145,63.543121337890625
2000-06-30,37145,64.18319702148438
2000-07-31,37145,64.58892822265625
2000-08-31,37145,65.22757720947266
2000-09-30,37145,65.63441467285156
2000-10-31,37145,66.27112579345703
2000-11-30,37145,66.27112579345703
2000-12-31,37145,66.67875671386719
2001-01-31,37145,68.12937927246094
2001-02-28,37145,69.38908386230469
2001-03-31,37145,69.79739379882812
2001-04-30,37145,71.23760223388672
2001-05-31,37145,72.47366333007812
2001-06-30,37145,72.88041687011719
2001-07-31,37145,73.49165344238281
2001-08-31,37145,73.89747619628906
2001-09-30,37145,74.50370788574219
2001-10-31,37145,75.31259155273438
2001-11-30,37145,76.50826263427734
2001-12-31,37145,76.50826263427734
2002-01-31,37145,76.1055908203125
2002-02-28,37145,75.9128189086914
2002-03-31,37145,76.91029357910156
2002-04-30,37145,77.50001525878906
2002-05-31,37145,77.09884643554688
2002-06-30,37145,76.1055908203125
2002-07-31,37145,75.10533142089844
2002-08-31,37145,74.50370788574219
2002-09-30,37145,74.09845733642578
2002-10-31,37145,73.49165344238281
2002-11-30,37145,73.49165344238281
2002-12-31,37145,73.49165344238281
2003-01-31,37145,73.49165344238281
2003-02-28,37145,73.49165344238281
