Date,RegionName,ZHVIPerSqft_AllHomes
2013-08-31,6033,120.18479919433594
2013-09-30,6033,120.72811889648438
2013-10-31,6033,121.28226470947266
2013-11-30,6033,122.00589752197266
2013-12-31,6033,123.00762176513672
2014-01-31,6033,123.77437591552734
2014-02-28,6033,124.82266235351562
2014-03-31,6033,125.81441497802734
2014-04-30,6033,127.56492614746094
2014-05-31,6033,128.6945343017578
2014-06-30,6033,129.57252502441406
2014-07-31,6033,130.73629760742188
2014-08-31,6033,131.64456176757812
2014-09-30,6033,133.0576629638672
2014-10-31,6033,134.0440673828125
2014-11-30,6033,134.49330139160156
2014-12-31,6033,135.94900512695312
2015-01-31,6033,137.1876678466797
2015-02-28,6033,137.45664978027344
2015-03-31,6033,137.1876678466797
2015-04-30,6033,138.16477966308594
2015-05-31,6033,139.6599578857422
2015-06-30,6033,140.92236328125
2015-07-31,6033,141.677734375
2015-08-31,6033,142.43527221679688
2015-09-30,6033,143.44384765625
2015-10-31,6033,145.22230529785156
2015-11-30,6033,147.26620483398438
2015-12-31,6033,149.0565643310547
2016-01-31,6033,151.09625244140625
2016-02-29,6033,152.3631591796875
2016-03-31,6033,153.12506103515625
2016-04-30,6033,153.88568115234375
2016-05-31,6033,154.64491271972656
2016-06-30,6033,155.40255737304688
2016-07-31,6033,156.4219970703125
2016-08-31,6033,157.66458129882812
2016-09-30,6033,158.41448974609375
2016-10-31,6033,158.8976593017578
2016-11-30,6033,158.8976593017578
2016-12-31,6033,159.42657470703125
2017-01-31,6033,160.9148406982422
2017-02-28,6033,162.1278076171875
2017-03-31,6033,162.86251831054688
2017-04-30,6033,163.5943603515625
2017-05-31,6033,164.32327270507812
2017-06-30,6033,165.04917907714844
2017-07-31,6033,165.7720184326172
2017-08-31,6033,166.49171447753906
2017-09-30,6033,167.208251953125
2017-10-31,6033,168.18548583984375
2017-11-30,6033,168.18548011779785
2017-12-31,6033,167.53976726531982
2018-01-31,6033,164.74794816970825
2018-02-28,6033,163.71145677566528
2018-03-31,6033,162.13822317123413
2018-04-30,6033,161.2337737083435
2018-05-31,6033,160.24842882156372
2018-06-30,6033,159.55583095550537
2018-07-31,6033,158.8997883796692
2018-08-31,6033,158.39249897003174
2018-09-30,6033,157.9411325454712
2018-10-31,6033,157.57581567764282
2018-11-30,6033,157.2598900794983
2018-12-31,6033,156.99851846694946
2019-01-31,6033,156.77538013458252
2019-02-28,6033,156.58880138397217
2019-03-31,6033,156.43043518066406
2019-04-30,6033,156.29732036590576
2019-05-31,6033,156.1846160888672
2019-06-30,6033,156.0896315574646
2019-07-31,6033,156.00930261611938
2019-08-31,6033,155.94150495529175
2019-09-30,6033,155.88419580459595
2019-10-31,6033,155.835795879364
