Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,53061,93.08598327636719
1996-05-31,53061,92.8397445678711
1996-06-30,53061,92.35003662109375
1996-07-31,53061,92.35003662109375
1996-08-31,53061,92.35003662109375
1996-09-30,53061,92.35003662109375
1996-10-31,53061,92.59420013427734
1996-11-30,53061,93.08598327636719
1996-12-31,53061,93.33393096923828
1997-01-31,53061,94.0823974609375
1997-02-28,53061,94.58407592773438
1997-03-31,53061,94.58407592773438
1997-04-30,53061,94.83952331542969
1997-05-31,53061,95.3460922241211
1997-06-30,53061,95.6052474975586
1997-07-31,53061,96.3794937133789
1997-08-31,53061,97.16218566894531
1997-09-30,53061,97.9532470703125
1997-10-31,53061,98.75259399414062
1997-11-30,53061,99.2828598022461
1997-12-31,53061,99.56013488769531
1998-01-31,53061,100.37579345703125
1998-02-28,53061,101.199462890625
1998-03-31,53061,102.03106689453125
1998-04-30,53061,102.57933044433594
1998-05-31,53061,102.87049865722656
1998-06-30,53061,103.71766662597656
1998-07-31,53061,104.27455139160156
1998-08-31,53061,104.57244873046875
1998-09-30,53061,105.43476104736328
1998-10-31,53061,106.00003051757812
1998-11-30,53061,106.00003051757812
1998-12-31,53061,106.30448913574219
1999-01-31,53061,107.1815185546875
1999-02-28,53061,108.06574249267578
1999-03-31,53061,108.95704650878906
1999-04-30,53061,109.53823852539062
1999-05-31,53061,109.85530090332031
1999-06-30,53061,110.76040649414062
1999-07-31,53061,111.34913635253906
1999-08-31,53061,111.34913635253906
1999-09-30,53061,111.6722183227539
1999-10-31,53061,112.59063720703125
1999-11-30,53061,113.18661499023438
1999-12-31,53061,113.51551818847656
2000-01-31,53061,114.44674682617188
2000-02-29,53061,115.04965209960938
2000-03-31,53061,115.38419342041016
2000-04-30,53061,116.32771301269531
2000-05-31,53061,116.93722534179688
2000-06-30,53061,116.93722534179688
2000-07-31,53061,116.93722534179688
2000-08-31,53061,117.27719116210938
2000-09-30,53061,117.88987731933594
2000-10-31,53061,117.88987731933594
2000-11-30,53061,118.23248291015625
2000-12-31,53061,119.19345092773438
2001-01-31,53061,120.15995788574219
2001-02-28,53061,121.13188171386719
2001-03-31,53061,122.10906982421875
2001-04-30,53061,122.73641967773438
2001-05-31,53061,123.09138488769531
2001-06-30,53061,123.72142028808594
2001-07-31,53061,123.72142028808594
2001-08-31,53061,124.07868194580078
2001-09-30,53061,124.7113037109375
2001-10-31,53061,124.7113037109375
2001-11-30,53061,124.7113037109375
2001-12-31,53061,125.0708236694336
2002-01-31,53061,125.70596313476562
2002-02-28,53061,126.06766510009766
2002-03-31,53061,126.70521545410156
2002-04-30,53061,126.70521545410156
2002-05-31,53061,126.70521545410156
2002-06-30,53061,127.06906127929688
2002-07-31,53061,127.70895385742188
2002-08-31,53061,128.0748748779297
2002-09-30,53061,128.71701049804688
2002-10-31,53061,129.0849609375
2002-11-30,53061,130.0991668701172
2002-12-31,53061,131.1173553466797
2003-01-31,53061,131.76568603515625
2003-02-28,53061,131.76568603515625
2003-03-31,53061,131.76568603515625
2003-04-30,53061,132.13937377929688
2003-05-31,53061,133.1650848388672
2003-06-30,53061,133.81712341308594
2003-07-31,53061,134.1943359375
2003-08-31,53061,134.84808349609375
2003-09-30,53061,135.2270050048828
2003-10-31,53061,135.8823699951172
2003-11-30,53061,136.26292419433594
2003-12-31,53061,137.30194091796875
2004-01-31,53061,138.34393310546875
2004-02-29,53061,139.38876342773438
2004-03-31,53061,140.43626403808594
2004-04-30,53061,141.48631286621094
2004-05-31,53061,142.53875732421875
2004-06-30,53061,143.9843292236328
2004-07-31,53061,145.70907592773438
2004-08-31,53061,146.7697296142578
2004-09-30,53061,147.83209228515625
2004-10-31,53061,149.29217529296875
2004-11-30,53061,151.02804565429688
2004-12-31,53061,152.49462890625
2005-01-31,53061,154.63479614257812
2005-02-28,53061,156.7779541015625
2005-03-31,53061,158.923095703125
2005-04-30,53061,161.06927490234375
2005-05-31,53061,163.21554565429688
2005-06-30,53061,165.36105346679688
2005-07-31,53061,167.9100799560547
2005-08-31,53061,171.12118530273438
2005-09-30,53061,174.32369995117188
2005-10-31,53061,177.11001586914062
2005-11-30,53061,179.230712890625
2005-12-31,53061,181.74908447265625
2006-01-31,53061,184.50265502929688
