Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,48507,33.24668502807617
1996-05-31,48507,33.00975036621094
1996-06-30,48507,32.57111740112305
1996-07-31,48507,32.57111740112305
1996-08-31,48507,32.79844284057617
1996-09-30,48507,33.24668502807617
1996-10-31,48507,33.49187469482422
1996-11-30,48507,34.22455596923828
1996-12-31,48507,34.71551513671875
1997-01-31,48507,34.71551513671875
1997-02-28,48507,34.71551513671875
1997-03-31,48507,34.71551513671875
1997-04-30,48507,34.71551513671875
1997-05-31,48507,34.994956970214844
1997-06-30,48507,35.80127716064453
1997-07-31,48507,36.330501556396484
1997-08-31,48507,36.330501556396484
1997-09-30,48507,36.641441345214844
1997-10-31,48507,37.18776321411133
1997-11-30,48507,37.18776321411133
1997-12-31,48507,37.18776321411133
1998-01-31,48507,37.18776321411133
1998-02-28,48507,37.18776321411133
1998-03-31,48507,37.18776321411133
1998-04-30,48507,36.868892669677734
1998-05-31,48507,36.330501556396484
1998-06-30,48507,36.641441345214844
1998-07-31,48507,37.513145446777344
1998-08-31,48507,38.075035095214844
1998-09-30,48507,38.075035095214844
1998-10-31,48507,38.075035095214844
1998-11-30,48507,38.075035095214844
1998-12-31,48507,37.74222946166992
1999-01-31,48507,37.18776321411133
1999-02-28,48507,37.18776321411133
1999-03-31,48507,37.513145446777344
1999-04-30,48507,38.413875579833984
1999-05-31,48507,39.340946197509766
1999-06-30,48507,39.57149887084961
1999-07-31,48507,39.340946197509766
1999-08-31,48507,40.291542053222656
1999-09-30,48507,40.89012145996094
1999-10-31,48507,40.89012145996094
1999-11-30,48507,40.521907806396484
1999-12-31,48507,39.92903518676758
2000-01-31,48507,39.92903518676758
2000-02-29,48507,39.92903518676758
2000-03-31,48507,40.291542053222656
2000-04-30,48507,41.26275634765625
2000-05-31,48507,42.25163269042969
2000-06-30,48507,42.86582946777344
2000-07-31,48507,42.47976303100586
2000-08-31,48507,41.87004089355469
2000-09-30,48507,41.492313385009766
2000-10-31,48507,40.521907806396484
2000-11-30,48507,39.92903518676758
