Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,42041,68.83134460449219
1996-05-31,42041,69.3307876586914
1996-06-30,42041,69.3307876586914
1996-07-31,42041,69.3307876586914
1996-08-31,42041,69.0873031616211
1996-09-30,42041,68.83134460449219
1996-10-31,42041,69.3307876586914
1996-11-30,42041,69.3307876586914
1996-12-31,42041,69.57978057861328
1997-01-31,42041,70.09505462646484
1997-02-28,42041,70.09505462646484
1997-03-31,42041,70.09505462646484
1997-04-30,42041,70.3559341430664
1997-05-31,42041,70.88652801513672
1997-06-30,42041,70.88652801513672
1997-07-31,42041,70.88652801513672
1997-08-31,42041,70.88652801513672
1997-09-30,42041,71.15898132324219
1997-10-31,42041,71.70431518554688
1997-11-30,42041,71.98796081542969
1997-12-31,42041,72.54740905761719
1998-01-31,42041,72.84183502197266
1998-02-28,42041,73.1145248413086
1998-03-31,42041,72.84183502197266
1998-04-30,42041,73.41471862792969
1998-05-31,42041,73.41471862792969
1998-06-30,42041,73.41471862792969
1998-07-31,42041,73.41471862792969
1998-08-31,42041,73.1145248413086
1998-09-30,42041,72.84183502197266
1998-10-31,42041,73.41471862792969
1998-11-30,42041,73.41471862792969
1998-12-31,42041,73.41471862792969
1999-01-31,42041,73.71946716308594
1999-02-28,42041,73.99476623535156
1999-03-31,42041,73.41471862792969
1999-04-30,42041,73.41471862792969
1999-05-31,42041,73.41471862792969
1999-06-30,42041,73.71946716308594
1999-07-31,42041,74.30503845214844
1999-08-31,42041,74.61962127685547
1999-09-30,42041,75.21710205078125
1999-10-31,42041,75.21710205078125
1999-11-30,42041,75.21710205078125
1999-12-31,42041,75.21710205078125
2000-01-31,42041,75.21710205078125
2000-02-29,42041,75.21710205078125
2000-03-31,42041,75.54098510742188
2000-04-30,42041,75.8206787109375
2000-05-31,42041,75.54098510742188
2000-06-30,42041,76.14954376220703
2000-07-31,42041,76.48219299316406
2000-08-31,42041,77.1009750366211
2000-09-30,42041,76.7636489868164
2000-10-31,42041,76.14954376220703
2000-11-30,42041,76.14954376220703
2000-12-31,42041,76.48219299316406
2001-01-31,42041,77.1009750366211
2001-02-28,42041,77.1009750366211
2001-03-31,42041,77.44178771972656
2001-04-30,42041,78.06990051269531
2001-05-31,42041,78.06990051269531
2001-06-30,42041,78.06990051269531
2001-07-31,42041,78.41830444335938
2001-08-31,42041,79.05484008789062
2001-09-30,42041,79.41021728515625
2001-10-31,42041,80.05422973632812
2001-11-30,42041,80.05422973632812
2001-12-31,42041,79.69510650634766
2002-01-31,42041,79.41021728515625
