Date,RegionName,ZHVIPerSqft_AllHomes
2008-02-29,16009,127.70005798339844
2008-03-31,16009,126.83565521240234
2008-04-30,16009,126.72445678710938
2008-05-31,16009,127.21482849121094
2008-06-30,16009,126.07377624511719
2008-07-31,16009,123.40911865234375
2008-08-31,16009,121.05858612060547
2008-09-30,16009,118.78465270996094
2008-10-31,16009,116.31398010253906
2008-11-30,16009,115.18028259277344
2008-12-31,16009,115.58956909179688
2009-01-31,16009,116.56531524658203
2009-02-28,16009,117.12773895263672
2009-03-31,16009,117.12773895263672
2009-04-30,16009,117.5330810546875
2009-05-31,16009,117.68512725830078
2009-06-30,16009,116.31398010253906
2009-07-31,16009,114.77008056640625
2009-08-31,16009,113.37062072753906
2009-09-30,16009,110.95864868164062
2009-10-31,16009,107.92303466796875
2009-11-30,16009,104.85958099365234
2009-12-31,16009,102.61538696289062
2010-01-31,16009,102.00263977050781
2010-02-28,16009,102.00263977050781
2010-03-31,16009,102.41407775878906
2010-04-30,16009,103.44143676757812
2010-05-31,16009,104.46971893310547
2010-06-30,16009,105.08200073242188
2010-07-31,16009,104.66636657714844
2010-08-31,16009,103.2266845703125
2010-09-30,16009,101.592041015625
2010-10-31,16009,100.57159423828125
2010-11-30,16009,99.96015930175781
2010-12-31,16009,100.36642456054688
2011-01-31,16009,101.38870239257812
2011-02-28,16009,102.41407775878906
2011-03-31,16009,101.79234313964844
2011-04-30,16009,96.76776885986328
2011-05-31,16009,89.9619369506836
2011-06-30,16009,87.06770324707031
2011-07-31,16009,88.91244506835938
2011-08-31,16009,92.59957122802734
2011-09-30,16009,95.73023223876953
2011-10-31,16009,97.72666931152344
2011-11-30,16009,98.14424133300781
2011-12-31,16009,94.61356353759766
2012-01-31,16009,89.0802993774414
2012-02-29,16009,85.34521484375
2012-03-31,16009,83.82254791259766
2012-04-30,16009,83.15921020507812
2012-05-31,16009,83.62255859375
2012-06-30,16009,83.62255859375
2012-07-31,16009,83.35763549804688
2012-08-31,16009,82.64707946777344
2012-09-30,16009,82.20389556884766
2012-10-31,16009,81.96244812011719
2012-11-30,16009,81.53368377685547
2012-12-31,16009,81.76884460449219
2013-01-31,16009,82.45098876953125
2013-02-28,16009,83.15921020507812
2013-03-31,16009,83.89291381835938
2013-04-30,16009,84.93817901611328
2013-05-31,16009,86.5476303100586
2013-06-30,16009,87.59385681152344
2013-07-31,16009,87.27520751953125
2013-08-31,16009,86.44573974609375
2013-09-30,16009,85.63835906982422
2013-10-31,16009,85.14141845703125
2013-11-30,16009,85.14141845703125
2013-12-31,16009,85.73148345947266
2014-01-31,16009,87.38568115234375
2014-02-28,16009,88.78662872314453
2014-03-31,16009,89.67537689208984
2014-04-30,16009,90.23216247558594
2014-05-31,16009,90.58213806152344
2014-06-30,16009,91.14775848388672
2014-07-31,16009,90.79339599609375
2014-08-31,16009,90.23216247558594
2014-09-30,16009,89.88601684570312
2014-10-31,16009,88.99642944335938
2014-11-30,16009,88.45405578613281
2014-12-31,16009,89.12337493896484
2015-01-31,16009,90.23216247558594
2015-02-28,16009,89.54383850097656
2015-03-31,16009,88.45405578613281
2015-04-30,16009,88.45405578613281
2015-05-31,16009,88.78662872314453
2015-06-30,16009,89.3338623046875
2015-07-31,16009,88.99642944335938
2015-08-31,16009,88.12579345703125
2015-09-30,16009,88.24461364746094
2015-10-31,16009,89.67537689208984
2015-11-30,16009,90.93580627441406
2015-12-31,16009,92.8134536743164
2016-01-31,16009,94.74630737304688
2016-02-29,16009,97.11827087402344
2016-03-31,16009,99.75276947021484
2016-04-30,16009,101.79874420166016
2016-05-31,16009,103.85533142089844
2016-06-30,16009,105.91397094726562
2016-07-31,16009,107.96691131591797
2016-08-31,16009,109.59112548828125
2016-09-30,16009,110.18948364257812
2016-10-31,16009,110.18948364257812
2016-11-30,16009,110.18948364257812
2016-12-31,16009,109.77306365966797
2017-01-31,16009,109.174560546875
2017-02-28,16009,109.174560546875
2017-03-31,16009,110.00727844238281
2017-04-30,16009,112.02911376953125
2017-05-31,16009,113.6156005859375
2017-06-30,16009,114.19517517089844
2017-07-31,16009,114.19517517089844
2017-08-31,16009,113.78330993652344
2017-09-30,16009,113.20303344726562
2017-10-31,16009,113.6156005859375
2017-11-30,16009,113.61560606956482
2017-12-31,16009,114.03695130348206
2018-01-31,16009,113.98815596103668
2018-02-28,16009,114.21162867546082
2018-03-31,16009,114.27539372444153
2018-04-30,16009,114.43046712875366
2018-05-31,16009,114.53090989589691
2018-06-30,16009,114.66136956214905
2018-07-31,16009,114.77263951301575
2018-08-31,16009,114.89316606521606
2018-09-30,16009,115.0063761472702
2018-10-31,16009,115.12179160118103
2018-11-30,16009,115.23382449150085
2018-12-31,16009,115.34563386440277
2019-01-31,16009,115.45532131195068
2019-02-28,16009,115.56392395496368
2019-03-31,16009,115.67077422142029
2019-04-30,16009,115.77620887756348
2019-05-31,16009,115.87997758388519
2019-06-30,16009,115.98217272758484
2019-07-31,16009,116.08269894123077
2019-08-31,16009,116.18157410621643
2019-09-30,16009,116.27874159812927
2019-10-31,16009,116.37421035766602
