Date,RegionName,ZHVIPerSqft_AllHomes
2007-02-28,54037,119.71047973632812
2007-03-31,54037,117.62748718261719
2007-04-30,54037,116.66091918945312
2007-05-31,54037,116.66091918945312
2007-06-30,54037,116.30464172363281
2007-07-31,54037,115.08683776855469
2007-08-31,54037,112.95733642578125
2007-09-30,54037,110.59239196777344
2007-10-31,54037,108.70890808105469
2007-11-30,54037,106.78282165527344
2007-12-31,54037,105.60511016845703
2008-01-31,54037,105.60511016845703
2008-02-29,54037,105.60511016845703
2008-03-31,54037,105.99608612060547
2008-04-30,54037,106.97628784179688
2008-05-31,54037,107.56022644042969
2008-06-30,54037,106.78282165527344
2008-07-31,54037,104.42818450927734
2008-08-31,54037,102.22542572021484
2008-09-30,54037,101.61434936523438
2008-10-31,54037,101.22172546386719
2008-11-30,54037,100.60818481445312
2008-12-31,54037,100.60818481445312
2009-01-31,54037,100.21693420410156
2009-02-28,54037,99.21292114257812
2009-03-31,54037,98.211669921875
2009-04-30,54037,97.21526336669922
2009-05-31,54037,96.22589874267578
2009-06-30,54037,94.87641143798828
2009-07-31,54037,93.68108367919922
2009-08-31,54037,93.68108367919922
2009-09-30,54037,94.04271697998047
2009-10-31,54037,95.01168060302734
2009-11-30,54037,95.99272155761719
2009-12-31,54037,96.22589874267578
2010-01-31,54037,95.61801147460938
2010-02-28,54037,95.61801147460938
2010-03-31,54037,95.61801147460938
2010-04-30,54037,95.61801147460938
2010-05-31,54037,95.24583435058594
2010-06-30,54037,94.6430435180664
2010-07-31,54037,94.6430435180664
2010-08-31,54037,94.6430435180664
2010-09-30,54037,94.27737426757812
2010-10-31,54037,93.68108367919922
2010-11-30,54037,93.3228759765625
2010-12-31,54037,92.73448181152344
2011-01-31,54037,92.73448181152344
2011-02-28,54037,92.38468170166016
2011-03-31,54037,91.12923431396484
2011-04-30,54037,89.69087219238281
2011-05-31,54037,88.84049224853516
2011-06-30,54037,88.3116683959961
2011-07-31,54037,88.3116683959961
2011-08-31,54037,88.01725006103516
2011-09-30,54037,87.22296905517578
2011-10-31,54037,86.72627258300781
2011-11-30,54037,86.45928192138672
2011-12-31,54037,85.9800796508789
2012-01-31,54037,85.9800796508789
2012-02-29,54037,85.9800796508789
2012-03-31,54037,85.9800796508789
2012-04-30,54037,85.9800796508789
2012-05-31,54037,85.9800796508789
2012-06-30,54037,85.72764587402344
2012-07-31,54037,85.2667465209961
2012-08-31,54037,85.51124572753906
2012-09-30,54037,86.23936462402344
2012-10-31,54037,86.9998550415039
2012-11-30,54037,87.79129028320312
2012-12-31,54037,88.3116683959961
2013-01-31,54037,88.3116683959961
2013-02-28,54037,88.3116683959961
2013-03-31,54037,88.3116683959961
2013-04-30,54037,88.61205291748047
2013-05-31,54037,89.46034240722656
2013-06-30,54037,90.00995635986328
2013-07-31,54037,90.00995635986328
2013-08-31,54037,90.00995635986328
2013-09-30,54037,90.334228515625
2013-10-31,54037,90.89665222167969
2013-11-30,54037,91.23162078857422
2013-12-31,54037,92.15035247802734
2014-01-31,54037,93.44546508789062
2014-02-28,54037,95.383056640625
2014-03-31,54037,96.6036605834961
2014-04-30,54037,96.6036605834961
2014-05-31,54037,96.6036605834961
2014-06-30,54037,96.98350524902344
2014-07-31,54037,97.98178100585938
2014-08-31,54037,98.59786224365234
2014-09-30,54037,97.82695770263672
2014-10-31,54037,96.6036605834961
2014-11-30,54037,96.6036605834961
2014-12-31,54037,96.6036605834961
2015-01-31,54037,96.6036605834961
2015-02-28,54037,96.98350524902344
2015-03-31,54037,97.98178100585938
2015-04-30,54037,98.98533630371094
2015-05-31,54037,99.60205078125
2015-06-30,54037,99.99207305908203
2015-07-31,54037,100.60818481445312
2015-08-31,54037,100.60818481445312
2015-09-30,54037,100.99999237060547
2015-10-31,54037,102.4001693725586
2015-11-30,54037,103.61964416503906
2015-12-31,54037,103.22631072998047
2016-01-31,54037,102.22542572021484
2016-02-29,54037,101.61434936523438
2016-03-31,54037,102.00720977783203
2016-04-30,54037,103.01197814941406
2016-05-31,54037,104.01266479492188
2016-06-30,54037,104.61557006835938
2016-07-31,54037,104.61557006835938
2016-08-31,54037,104.61557006835938
2016-09-30,54037,105.0078125
2016-10-31,54037,105.60511016845703
2016-11-30,54037,105.99608612060547
2016-12-31,54037,106.97628784179688
2017-01-31,54037,107.56022644042969
2017-02-28,54037,107.1720199584961
2017-03-31,54037,106.5870361328125
2017-04-30,54037,106.97628784179688
2017-05-31,54037,107.56022644042969
2017-06-30,54037,107.1720199584961
2017-07-31,54037,106.5870361328125
2017-08-31,54037,107.36457061767578
2017-09-30,54037,108.52371215820312
2017-10-31,54037,107.75080871582031
2017-11-30,54037,107.75081044435501
2017-12-31,54037,106.87937611341476
2018-01-31,54037,106.9798863530159
2018-02-28,54037,106.50821721553802
2018-03-31,54037,106.38342672586441
2018-04-30,54037,106.05641859769821
2018-05-31,54037,105.85474026203156
2018-06-30,54037,105.58179724216461
2018-07-31,54037,105.35491579771042
2018-08-31,54037,105.10320550203323
2018-09-30,54037,104.868836581707
2018-10-31,54037,104.62602245807648
2018-11-30,54037,104.38991475105286
2018-12-31,54037,104.15102219581604
2019-01-31,54037,103.91474479436874
2019-02-28,54037,103.6775050163269
2019-03-31,54037,103.44118344783783
2019-04-30,54037,103.20437255501747
2019-05-31,54037,102.96768137812614
2019-06-30,54037,102.73051831126213
2019-07-31,54037,102.49303328990936
2019-08-31,54037,102.25495085120201
2019-09-30,54037,102.01627913117409
2019-10-31,54037,101.77686819434166
