Date,RegionName,ZHVIPerSqft_AllHomes
1998-08-31,55089,84.25091552734375
1998-09-30,55089,85.7984390258789
1998-10-31,55089,87.2023696899414
1998-11-30,55089,89.16905212402344
1998-12-31,55089,91.27662658691406
1999-01-31,55089,93.27200317382812
1999-02-28,55089,95.0838623046875
1999-03-31,55089,97.25508880615234
1999-04-30,55089,98.937744140625
1999-05-31,55089,100.66693115234375
1999-06-30,55089,102.13346862792969
1999-07-31,55089,102.72122192382812
1999-08-31,55089,102.72122192382812
1999-09-30,55089,102.72122192382812
1999-10-31,55089,102.41442108154297
1999-11-30,55089,101.82958984375
1999-12-31,55089,101.52775573730469
2000-01-31,55089,101.24703979492188
2000-02-29,55089,101.52775573730469
2000-03-31,55089,100.6514892578125
2000-04-30,55089,99.49679565429688
2000-05-31,55089,98.3697738647461
2000-06-30,55089,98.08922576904297
2000-07-31,55089,97.81082153320312
2000-08-31,55089,98.65262603759766
2000-09-30,55089,99.2178955078125
2000-10-31,55089,99.79672241210938
2000-11-30,55089,101.24703979492188
2000-12-31,55089,102.13346862792969
2001-01-31,55089,103.03001403808594
2001-02-28,55089,104.25166320800781
2001-03-31,55089,105.77596282958984
2001-04-30,55089,106.70858764648438
2001-05-31,55089,107.64912414550781
2001-06-30,55089,108.26205444335938
2001-07-31,55089,108.93374633789062
2001-08-31,55089,110.51372528076172
2001-09-30,55089,111.48143005371094
2001-10-31,55089,112.45481872558594
2001-11-30,55089,113.08073425292969
2001-12-31,55089,113.08073425292969
2002-01-31,55089,113.08073425292969
2002-02-28,55089,112.729248046875
2002-03-31,55089,112.1053237915039
2002-04-30,55089,111.75712585449219
2002-05-31,55089,110.79054260253906
2002-06-30,55089,110.17112731933594
2002-07-31,55089,110.17112731933594
2002-08-31,55089,109.8299560546875
2002-09-30,55089,108.53996276855469
2002-10-31,55089,106.98861694335938
2002-11-30,55089,105.73299407958984
2002-12-31,55089,104.21723175048828
2003-01-31,55089,103.31105041503906
2003-02-28,55089,102.41442108154297
2003-03-31,55089,101.52775573730469
2003-04-30,55089,100.94820404052734
2003-05-31,55089,101.24703979492188
2003-06-30,55089,102.13346862792969
2003-07-31,55089,102.72122192382812
2003-08-31,55089,102.72122192382812
2003-09-30,55089,102.72122192382812
2003-10-31,55089,103.03001403808594
2003-11-30,55089,104.56893920898438
2003-12-31,55089,107.69928741455078
2004-01-31,55089,112.2470703125
2004-02-29,55089,117.12235260009766
2004-03-31,55089,119.76094818115234
2004-04-30,55089,121.77389526367188
2004-05-31,55089,123.03856658935547
2004-06-30,55089,123.41526794433594
2004-07-31,55089,124.04592895507812
2004-08-31,55089,124.04592895507812
2004-09-30,55089,124.80311584472656
2004-10-31,55089,126.44337463378906
2004-11-30,55089,127.0704116821289
2004-12-31,55089,127.0704116821289
2005-01-31,55089,127.45285034179688
2005-02-28,55089,128.4618682861328
2005-03-31,55089,129.4700927734375
2005-04-30,55089,130.0917510986328
2005-05-31,55089,130.0917510986328
2005-06-30,55089,130.0917510986328
2005-07-31,55089,130.47726440429688
2005-08-31,55089,131.86962890625
2005-09-30,55089,133.48965454101562
2005-10-31,55089,134.878173828125
2005-11-30,55089,136.09437561035156
2005-12-31,55089,135.70555114746094
2006-01-31,55089,135.48785400390625
2006-02-28,55089,136.48326110839844
2006-03-31,55089,137.08676147460938
2006-04-30,55089,137.4759063720703
2006-05-31,55089,138.07630920410156
2006-06-30,55089,138.07630920410156
2006-07-31,55089,137.68699645996094
2006-08-31,55089,136.69766235351562
2006-09-30,55089,136.09437561035156
2006-10-31,55089,136.48326110839844
2006-11-30,55089,137.08676147460938
2006-12-31,55089,137.08676147460938
2007-01-31,55089,137.08676147460938
2007-02-28,55089,137.08676147460938
2007-03-31,55089,137.08676147460938
2007-04-30,55089,137.08676147460938
2007-05-31,55089,137.4759063720703
2007-06-30,55089,138.85487365722656
2007-07-31,55089,140.82479858398438
2007-08-31,55089,142.78060913085938
2007-09-30,55089,144.33253479003906
2007-10-31,55089,144.9086151123047
2007-11-30,55089,144.13107299804688
2007-12-31,55089,141.8070068359375
2008-01-31,55089,138.48797607421875
2008-02-29,55089,135.31680297851562
2008-03-31,55089,133.325927734375
2008-04-30,55089,131.7134552001953
2008-05-31,55089,131.4830780029297
2008-06-30,55089,132.87451171875
2008-07-31,55089,134.101806640625
2008-08-31,55089,133.71377563476562
2008-09-30,55089,133.10205078125
2008-10-31,55089,132.71456909179688
2008-11-30,55089,132.10028076171875
2008-12-31,55089,131.7134552001953
2009-01-31,55089,131.09677124023438
2009-02-28,55089,130.71067810058594
2009-03-31,55089,130.0917510986328
2009-04-30,55089,129.70651245117188
2009-05-31,55089,128.70120239257812
2009-06-30,55089,127.69507598876953
2009-07-31,55089,126.30680084228516
2009-08-31,55089,124.67462158203125
2009-09-30,55089,124.04592895507812
2009-10-31,55089,124.04592895507812
2009-11-30,55089,124.42424774169922
2009-12-31,55089,125.81404113769531
2010-01-31,55089,127.45285034179688
2010-02-28,55089,128.4618682861328
2010-03-31,55089,129.85499572753906
2010-04-30,55089,131.4830780029297
2010-05-31,55089,131.3268585205078
2010-06-30,55089,129.70651245117188
2010-07-31,55089,128.70120239257812
2010-08-31,55089,127.69507598876953
2010-09-30,55089,126.30680084228516
2010-10-31,55089,125.05390930175781
2010-11-30,55089,125.05390930175781
2010-12-31,55089,124.67462158203125
2011-01-31,55089,124.42424774169922
2011-02-28,55089,124.67462158203125
2011-03-31,55089,124.04592895507812
2011-04-30,55089,124.04592895507812
2011-05-31,55089,123.6681900024414
2011-06-30,55089,123.03856658935547
2011-07-31,55089,122.6624984741211
2011-08-31,55089,122.03216552734375
2011-09-30,55089,122.03216552734375
2011-10-31,55089,122.03216552734375
2011-11-30,55089,122.03216552734375
2011-12-31,55089,122.03216552734375
2012-01-31,55089,121.65792846679688
2012-02-29,55089,121.02710723876953
2012-03-31,55089,120.65481567382812
2012-04-30,55089,120.02375793457031
2012-05-31,55089,120.39474487304688
2012-06-30,55089,121.02710723876953
2012-07-31,55089,121.02710723876953
2012-08-31,55089,121.400146484375
2012-09-30,55089,121.65792846679688
2012-10-31,55089,121.400146484375
2012-11-30,55089,122.03216552734375
2012-12-31,55089,122.40711212158203
2013-01-31,55089,123.03856658935547
2013-02-28,55089,123.41526794433594
2013-03-31,55089,124.04592895507812
2013-04-30,55089,124.04592895507812
2013-05-31,55089,124.42424774169922
2013-06-30,55089,125.43373107910156
2013-07-31,55089,126.44337463378906
2013-08-31,55089,127.0704116821289
2013-09-30,55089,127.45285034179688
2013-10-31,55089,128.07827758789062
