Date,RegionName,ZHVIPerSqft_AllHomes
2010-03-31,30093,91.66767120361328
2010-04-30,30093,90.97903442382812
2010-05-31,30093,90.57640075683594
2010-06-30,30093,89.52014923095703
2010-07-31,30093,88.50749206542969
2010-08-31,30093,87.54644775390625
2010-09-30,30093,86.95548248291016
2010-10-31,30093,87.27918243408203
2010-11-30,30093,87.88485717773438
2010-12-31,30093,87.54644775390625
2011-01-31,30093,86.95548248291016
2011-02-28,30093,86.95548248291016
2011-03-31,30093,86.95548248291016
2011-04-30,30093,86.95548248291016
2011-05-31,30093,86.95548248291016
2011-06-30,30093,86.95548248291016
2011-07-31,30093,86.95548248291016
2011-08-31,30093,86.95548248291016
2011-09-30,30093,86.95548248291016
2011-10-31,30093,86.64421081542969
2011-11-30,30093,86.08887481689453
2011-12-31,30093,86.08887481689453
2012-01-31,30093,86.08887481689453
2012-02-29,30093,86.08887481689453
2012-03-31,30093,86.08887481689453
2012-04-30,30093,85.80685424804688
2012-05-31,30093,85.2903823852539
2012-06-30,30093,85.2903823852539
2012-07-31,30093,85.2903823852539
2012-08-31,30093,85.2903823852539
2012-09-30,30093,85.2903823852539
2012-10-31,30093,85.55564880371094
2012-11-30,30093,86.08887481689453
2012-12-31,30093,86.08887481689453
2013-01-31,30093,86.08887481689453
2013-02-28,30093,86.08887481689453
2013-03-31,30093,86.08887481689453
2013-04-30,30093,86.08887481689453
2013-05-31,30093,86.08887481689453
2013-06-30,30093,86.08887481689453
2013-07-31,30093,86.08887481689453
2013-08-31,30093,86.08887481689453
2013-09-30,30093,86.08887481689453
2013-10-31,30093,86.3842544555664
2013-11-30,30093,86.64421081542969
2013-12-31,30093,86.08887481689453
2014-01-31,30093,86.08887481689453
2014-02-28,30093,86.08887481689453
2014-03-31,30093,86.08887481689453
2014-04-30,30093,86.3842544555664
2014-05-31,30093,86.95548248291016
2014-06-30,30093,87.27918243408203
2014-07-31,30093,87.88485717773438
2014-08-31,30093,87.88485717773438
2014-09-30,30093,88.23451232910156
2014-10-31,30093,88.50749206542969
2014-11-30,30093,87.88485717773438
2014-12-31,30093,87.54644775390625
2015-01-31,30093,87.27918243408203
2015-02-28,30093,88.23451232910156
2015-03-31,30093,88.87042236328125
2015-04-30,30093,88.87042236328125
2015-05-31,30093,88.87042236328125
2015-06-30,30093,89.24320983886719
2015-07-31,30093,90.29734802246094
2015-08-31,30093,91.3884048461914
2015-09-30,30093,92.08506774902344
2015-10-31,30093,92.50762939453125
2015-11-30,30093,93.21394348144531
2015-12-31,30093,93.64634704589844
2016-01-31,30093,94.79624938964844
2016-02-29,30093,95.94966125488281
2016-03-31,30093,96.65557098388672
2016-04-30,30093,97.09969329833984
2016-05-31,30093,97.79716491699219
2016-06-30,30093,97.79716491699219
2016-07-31,30093,97.79716491699219
2016-08-31,30093,97.79716491699219
2016-09-30,30093,97.79716491699219
2016-10-31,30093,97.79716491699219
2016-11-30,30093,97.79716491699219
2016-12-31,30093,97.79716491699219
2017-01-31,30093,97.79716491699219
2017-02-28,30093,97.79716491699219
2017-03-31,30093,97.79716491699219
2017-04-30,30093,98.2403564453125
2017-05-31,30093,99.36665344238281
2017-06-30,30093,100.03823852539062
2017-07-31,30093,100.03823852539062
2017-08-31,30093,100.47452545166016
2017-09-30,30093,101.12983703613281
2017-10-31,30093,102.41512298583984
2017-11-30,30093,102.41512107849121
2017-12-31,30093,104.01816701889038
2018-01-31,30093,104.33249270915985
2018-02-28,30093,105.39671671390533
2018-03-31,30093,106.00300908088684
2018-04-30,30093,106.83184516429901
2018-05-31,30093,107.48226284980774
2018-06-30,30093,108.16825747489929
2018-07-31,30093,108.76287007331848
2018-08-31,30093,109.29028367996216
2018-09-30,30093,109.73101234436035
2018-10-31,30093,110.10703611373901
2018-11-30,30093,110.41967678070068
2018-12-31,30093,110.68089866638184
2019-01-31,30093,110.89656066894531
2019-02-28,30093,111.07459354400635
2019-03-31,30093,111.22068572044373
2019-04-30,30093,111.34041547775269
2019-05-31,30093,111.43822026252747
2019-06-30,30093,111.51801300048828
2019-07-31,30093,111.58298802375793
2019-08-31,30093,111.6358413696289
2019-09-30,30093,111.67878913879395
2019-10-31,30093,111.71365928649902
