Date,RegionName,ZHVIPerSqft_AllHomes
2010-03-31,20117,53.262603759765625
2010-04-30,20117,53.262603759765625
2010-05-31,20117,53.53904342651367
2010-06-30,20117,54.02809143066406
2010-07-31,20117,54.02809143066406
2010-08-31,20117,54.02809143066406
2010-09-30,20117,53.70310974121094
2010-10-31,20117,53.262603759765625
2010-11-30,20117,53.53904342651367
2010-12-31,20117,54.02809143066406
2011-01-31,20117,53.70310974121094
2011-02-28,20117,53.262603759765625
2011-03-31,20117,53.262603759765625
2011-04-30,20117,53.262603759765625
2011-05-31,20117,53.53904342651367
2011-06-30,20117,54.02809143066406
2011-07-31,20117,54.02809143066406
2011-08-31,20117,54.02809143066406
2011-09-30,20117,53.70310974121094
2011-10-31,20117,53.262603759765625
2011-11-30,20117,53.53904342651367
2011-12-31,20117,54.02809143066406
2012-01-31,20117,53.70310974121094
2012-02-29,20117,53.262603759765625
2012-03-31,20117,53.262603759765625
2012-04-30,20117,53.262603759765625
2012-05-31,20117,53.53904342651367
2012-06-30,20117,54.02809143066406
2012-07-31,20117,54.02809143066406
2012-08-31,20117,54.02809143066406
2012-09-30,20117,53.70310974121094
2012-10-31,20117,53.262603759765625
2012-11-30,20117,53.53904342651367
2012-12-31,20117,54.02809143066406
2013-01-31,20117,53.70310974121094
2013-02-28,20117,53.262603759765625
2013-03-31,20117,53.262603759765625
2013-04-30,20117,53.262603759765625
2013-05-31,20117,53.53904342651367
2013-06-30,20117,54.02809143066406
2013-07-31,20117,54.02809143066406
2013-08-31,20117,54.02809143066406
2013-09-30,20117,53.70310974121094
2013-10-31,20117,53.262603759765625
2013-11-30,20117,53.53904342651367
2013-12-31,20117,54.02809143066406
2014-01-31,20117,53.70310974121094
2014-02-28,20117,53.262603759765625
2014-03-31,20117,53.262603759765625
2014-04-30,20117,53.262603759765625
2014-05-31,20117,53.53904342651367
2014-06-30,20117,54.02809143066406
2014-07-31,20117,54.02809143066406
2014-08-31,20117,54.02809143066406
2014-09-30,20117,53.70310974121094
2014-10-31,20117,53.262603759765625
2014-11-30,20117,53.53904342651367
2014-12-31,20117,54.02809143066406
2015-01-31,20117,54.02809143066406
2015-02-28,20117,53.70310974121094
2015-03-31,20117,53.262603759765625
2015-04-30,20117,53.262603759765625
2015-05-31,20117,53.53904342651367
2015-06-30,20117,54.02809143066406
2015-07-31,20117,54.02809143066406
2015-08-31,20117,54.02809143066406
2015-09-30,20117,53.70310974121094
2015-10-31,20117,53.262603759765625
2015-11-30,20117,53.53904342651367
2015-12-31,20117,54.02809143066406
2016-01-31,20117,54.02809143066406
2016-02-29,20117,54.02809143066406
2016-03-31,20117,54.391788482666016
2016-04-30,20117,54.56232833862305
2016-05-31,20117,54.02809143066406
2016-06-30,20117,54.02809143066406
2016-07-31,20117,54.02809143066406
2016-08-31,20117,54.391788482666016
2016-09-30,20117,54.96001434326172
2016-10-31,20117,55.37706756591797
2016-11-30,20117,56.41013717651367
2016-12-31,20117,56.9958610534668
2017-01-31,20117,56.9958610534668
2017-02-28,20117,56.9958610534668
2017-03-31,20117,57.42124557495117
2017-04-30,20117,57.965938568115234
2017-05-31,20117,58.369937896728516
2017-06-30,20117,58.86272048950195
2017-07-31,20117,58.86272048950195
2017-08-31,20117,58.86272048950195
2017-09-30,20117,58.86272048950195
2017-10-31,20117,58.470970153808594
2017-11-30,20117,58.47096931934357
2017-12-31,20117,58.157756328582764
2018-01-31,20117,58.272425413131714
2018-02-28,20117,58.15905201435089
2018-03-31,20117,58.172051429748535
2018-04-30,20117,58.11900806427002
2018-05-31,20117,58.10416221618652
2018-06-30,20117,58.07064998149872
2018-07-31,20117,58.049269914627075
2018-08-31,20117,58.02308475971222
2018-09-30,20117,58.001209020614624
2018-10-31,20117,57.97854256629944
2018-11-30,20117,57.95776867866516
2018-12-31,20117,57.93731987476349
2019-01-31,20117,57.91796612739563
2019-02-28,20117,57.89920353889465
2019-03-31,20117,57.881234884262085
2019-04-30,20117,57.86388027667999
2019-05-31,20117,57.84717547893524
2019-06-30,20117,57.8310432434082
2019-07-31,20117,57.81547212600708
2019-08-31,20117,57.80041992664337
2019-09-30,20117,57.785863399505615
2019-10-31,20117,57.77177357673645
