Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,31177,68.61203002929688
1996-05-31,31177,70.16626739501953
1996-06-30,31177,71.12814331054688
1996-07-31,31177,71.39424133300781
1996-08-31,31177,70.77882385253906
1996-09-30,31177,70.43159484863281
1996-10-31,31177,69.13986206054688
1996-11-30,31177,67.28218841552734
1996-12-31,31177,65.79261779785156
1997-01-31,31177,64.90375518798828
1997-02-28,31177,63.72520446777344
1997-03-31,31177,62.32479476928711
1997-04-30,31177,61.21277618408203
1997-05-31,31177,59.61891555786133
1997-06-30,31177,58.34706497192383
1997-07-31,31177,57.60331726074219
1997-08-31,31177,56.87763977050781
1997-09-30,31177,56.170326232910156
1997-10-31,31177,55.70682907104492
1997-11-30,31177,55.70682907104492
1997-12-31,31177,55.93568801879883
1998-01-31,31177,56.64043426513672
1998-02-28,31177,57.11884689331055
1998-03-31,31177,57.11884689331055
1998-04-30,31177,57.36362075805664
1998-05-31,31177,58.10496139526367
1998-06-30,31177,58.864139556884766
1998-07-31,31177,59.91195297241211
1998-08-31,31177,61.245140075683594
1998-09-30,31177,62.364601135253906
1998-10-31,31177,64.07881164550781
1998-11-30,31177,65.85177612304688
1998-12-31,31177,67.67925262451172
1999-01-31,31177,69.9002914428711
1999-02-28,31177,72.81407165527344
1999-03-31,31177,75.0728759765625
1999-04-30,31177,76.45219421386719
1999-05-31,31177,78.49453735351562
1999-06-30,31177,80.17577362060547
1999-07-31,31177,81.21308898925781
1999-08-31,31177,81.8665771484375
1999-09-30,31177,81.8665771484375
1999-10-31,31177,81.8665771484375
1999-11-30,31177,81.8665771484375
1999-12-31,31177,82.25458526611328
2000-01-31,31177,82.90953063964844
2000-02-29,31177,82.52015686035156
2000-03-31,31177,81.47940063476562
2000-04-30,31177,80.82742309570312
2000-05-31,31177,80.82742309570312
2000-06-30,31177,80.82742309570312
2000-07-31,31177,81.59965515136719
2000-08-31,31177,83.29965209960938
2000-09-30,31177,84.34773254394531
2000-10-31,31177,85.39826202392578
2000-11-30,31177,86.0555191040039
2000-12-31,31177,86.45068359375
2001-01-31,31177,87.50448608398438
2001-02-28,31177,88.55912780761719
2001-03-31,31177,89.2156753540039
