Date,RegionName,ZHVIPerSqft_AllHomes
1996-04-30,13261,27.154537200927734
1996-05-31,13261,27.154537200927734
1996-06-30,13261,27.154537200927734
1996-07-31,13261,27.154537200927734
1996-08-31,13261,27.154537200927734
1996-09-30,13261,27.154537200927734
1996-10-31,13261,27.154537200927734
1996-11-30,13261,27.154537200927734
1996-12-31,13261,27.154537200927734
1997-01-31,13261,27.154537200927734
1997-02-28,13261,27.154537200927734
1997-03-31,13261,27.154537200927734
1997-04-30,13261,27.42278480529785
1997-05-31,13261,27.631681442260742
1997-06-30,13261,27.154537200927734
1997-07-31,13261,27.154537200927734
1997-08-31,13261,27.154537200927734
1997-09-30,13261,27.42278480529785
1997-10-31,13261,27.906225204467773
1997-11-30,13261,28.186378479003906
1997-12-31,13261,28.68402099609375
1998-01-31,13261,28.97576141357422
1998-02-28,13261,29.487075805664062
1998-03-31,13261,29.790040969848633
1998-04-30,13261,30.00571060180664
1998-05-31,13261,29.790040969848633
1998-06-30,13261,30.31444549560547
1998-07-31,13261,30.628236770629883
1998-08-31,13261,31.16510009765625
1998-09-30,13261,31.16510009765625
1998-10-31,13261,31.16510009765625
1998-11-30,13261,31.489273071289062
1998-12-31,13261,32.03791427612305
1999-01-31,13261,32.37199401855469
1999-02-28,13261,32.59255599975586
1999-03-31,13261,32.03791427612305
1999-04-30,13261,31.70842742919922
1999-05-31,13261,31.16510009765625
1999-06-30,13261,31.16510009765625
1999-07-31,13261,31.16510009765625
1999-08-31,13261,31.16510009765625
1999-09-30,13261,31.16510009765625
1999-10-31,13261,31.16510009765625
1999-11-30,13261,31.489273071289062
1999-12-31,13261,32.03791427612305
2000-01-31,13261,32.03791427612305
2000-02-29,13261,32.03791427612305
2000-03-31,13261,32.37199401855469
2000-04-30,13261,32.931697845458984
2000-05-31,13261,33.27517318725586
2000-06-30,13261,34.55376052856445
2000-07-31,13261,36.094207763671875
2000-08-31,13261,36.69025421142578
2000-09-30,13261,37.444236755371094
2000-10-31,13261,39.04779052734375
2000-11-30,13261,40.05537414550781
2000-12-31,13261,41.072017669677734
2001-01-31,13261,42.49980163574219
2001-02-28,13261,44.57121276855469
2001-03-31,13261,46.240806579589844
2001-04-30,13261,47.282127380371094
2001-05-31,13261,47.9082145690918
2001-06-30,13261,48.32302474975586
2001-07-31,13261,48.531959533691406
2001-08-31,13261,47.49365997314453
2001-09-30,13261,46.86817932128906
2001-10-31,13261,46.45469665527344
2001-11-30,13261,45.41628646850586
2001-12-31,13261,44.379676818847656
2002-01-31,13261,43.34619140625
2002-02-28,13261,42.31719207763672
2002-03-31,13261,41.29408645629883
2002-04-30,13261,40.67414855957031
2002-05-31,13261,40.67414855957031
2002-06-30,13261,40.2783088684082
2002-07-31,13261,39.27132797241211
2002-08-31,13261,39.04779052734375
2002-09-30,13261,40.05537414550781
2002-10-31,13261,41.072017669677734
2002-11-30,13261,42.096256256103516
2002-12-31,13261,43.12664031982422
2003-01-31,13261,44.161766052246094
2003-02-28,13261,45.20025634765625
2003-03-31,13261,46.240806579589844
2003-04-30,13261,47.696434020996094
2003-05-31,13261,49.362342834472656
2003-06-30,13261,50.81397247314453
2003-07-31,13261,52.460357666015625
2003-08-31,13261,53.483245849609375
2003-09-30,13261,54.08838653564453
2003-10-31,13261,54.08838653564453
2003-11-30,13261,54.08838653564453
2003-12-31,13261,54.499847412109375
2004-01-31,13261,55.50944519042969
2004-02-29,13261,56.103553771972656
2004-03-31,13261,56.103553771972656
2004-04-30,13261,56.103553771972656
2004-05-31,13261,56.103553771972656
2004-06-30,13261,56.103553771972656
2004-07-31,13261,56.103553771972656
2004-08-31,13261,56.103553771972656
2004-09-30,13261,56.103553771972656
2004-10-31,13261,56.103553771972656
2004-11-30,13261,56.51136779785156
2004-12-31,13261,57.099403381347656
2005-01-31,13261,57.099403381347656
2005-02-28,13261,57.505035400390625
2005-03-31,13261,58.0866584777832
2005-04-30,13261,58.0866584777832
2005-05-31,13261,58.48991775512695
2005-06-30,13261,59.06485366821289
2005-07-31,13261,59.865081787109375
2005-08-31,13261,61.38760757446289
2005-09-30,13261,61.94112777709961
2005-10-31,13261,61.94112777709961
2005-11-30,13261,62.33338165283203
